0,1,2,3,4,5,6,7,8,9
5132381675.210411,6460699491.003847,6854104420.173213,5560331371.298412,5673446067.092715,6456802487.022516,5135150357.957119,5561258135.455576,5106214939.451317,5885169043.484899
6694576834.499273,5626200717.83364,5425745866.676022,5738700055.832934,6812059545.251843,6340686486.586929,6098917877.465904,6216174682.786306,6190685488.323165,6058384787.731397
5523237268.075938,6850274150.092103,5515711878.12532,6178973901.81595,6263751186.055299,5382037972.061948,5078605138.016279,6793071437.702551,5604557478.422405,5699205203.310002
5351526264.670129,6599848503.258019,6570186950.135089,6512093340.630391,5922178698.704248,6610152707.580733,5983383145.470939,5442680433.405256,5106898027.212249,5978272091.047818
6099291230.670775,5384458249.624585,5593060409.338298,6674541468.396329,6509412377.2492895,5938447580.163105,5100575876.824008,6273704425.634736,6576473717.342604,5990953062.583443
6331523281.491167,5115760388.6577015,6694121052.146084,5007727771.625168,6026089892.00251,6925643325.670019,6011064401.0171385,6959564751.106096,5346501182.385296,6142605714.761437
6235492730.678026,5178008328.063464,5413906446.823586,6133834958.056907,6686236255.769775,5199428203.077307,5580082558.152357,6421974533.246073,6105763610.55807,6739479904.127518
6377821071.580999,5694353106.722039,6361383065.24797,5728875412.476416,6371619372.419113,5291527149.966468,5786142295.669093,6910648071.53528,5916364445.79156,5629511313.709282
6957292906.593773,5614897741.5705805,6387008763.193887,5705828451.376956,5371321161.027053,5290902770.165295,6167284188.436418,5562202539.410022,6910132017.306264,5188246142.196343
6507716679.090313,6387770696.714091,6296270386.897721,6598511864.172371,5683245005.396043,5580806933.335696,5567695131.073481,5177657429.5077,6751845338.364251,6754213463.519178
5570033751.760421,6002161599.008185,6000706205.065607,5609260197.690509,5595111446.741114,6615492073.696131,6687656796.164103,6625659425.78831,5348301777.718098,6702117773.896219
5882733487.007372,6650085594.773889,6772890626.000978,5844314444.72924,5341704582.693433,5047593533.069938,5084635171.914676,6463335477.40854,6023064615.39915,5374297441.050818
6871344577.41414,5325476262.182139,6769170129.869332,5271788770.817904,6466657889.001896,6342608173.565791,6263839922.289951,6414640212.370682,5057716490.951431,5717353004.539673
6818180006.661412,6784904308.3552685,6966444847.980711,5981833482.003976,6992390905.419674,5751439523.743582,6350844040.607619,5217124373.032442,5609858751.91751,5235761727.504111
5227308041.177976,6510947046.982787,6907976921.57394,6393248728.681076,5539756561.510569,6217597881.128127,6282931339.9843445,5050573989.000673,5882038415.491398,5022196799.841166
5999455765.556772,6187996630.674771,6606597899.070009,5625425722.599232,6991731725.95451,6021607090.225525,5892238365.607325,5268684210.295005,6329708767.371523,5857096704.293199
5048772440.680853,6033285866.798476,5012961241.145501,6759287780.806798,6997367931.141916,6723564358.807372,5154281755.962573,5456867001.486991,6427729881.739446,6695253411.680474
5044647264.545529,6849281565.163128,5634874865.000609,6463260857.134393,5665389521.158661,6333488808.172398,5578972684.108983,5590986317.178828,6844352566.804035,5759890252.062167
6902850818.115609,5494066793.510836,5627312341.376621,6576603914.076607,6806837193.202185,6291780237.109557,6800525410.18349,6458328532.493313,6169386125.636326,6132605315.349385
5913236583.782484,5480196330.050601,5583528119.16504,6911292978.052135,5100394341.80355,6211914452.943709,5398647073.030853,6562933071.95943,6360171713.460193,5188213433.101751
6925995048.919802,6091459684.924434,6470905525.75847,5266124008.909383,5211106144.593518,6477736355.6852255,6750599464.467869,5559355339.641989,6603018036.804311,5375451711.361569
6830464202.1613245,5451482759.908677,5026934042.406862,6393022796.324422,6647928083.016891,6302412217.083263,5150979073.129556,6317443739.577624,5660845073.057171,6833764002.258922
6094893482.575176,6974133865.063452,6215320778.250025,5332734387.908566,6069753438.353825,6659206103.547253,5187106911.052655,6835670445.161903,5394656355.725535,6571105126.432646
6020678110.360352,6704688907.438868,6814938165.80149,5610587628.00418,5182452736.612313,6607274963.023537,6440422249.125672,6826359451.861501,5962369483.301089,5041789700.732534
6022237521.25893,6396437247.061316,5718533840.465859,6115064259.679741,5428851521.779018,5724258307.429693,6665658032.975693,6788015543.892758,5645207007.701909,5616586352.523672
6409128574.312912,6475813681.521545,6120885524.960384,6629712601.328807,5108936759.441943,6786451684.309943,5023278992.366766,5527879372.587236,6981055417.046113,5624690494.254355
6404904863.558899,5640952782.893291,6803585231.184184,6984162590.173788,6578086059.799415,5205360779.718535,6671308570.383969,6154482282.382461,6069141139.489945,6618639228.1751375
6132140137.374906,6820039840.92881,6027194150.981443,5341463709.70361,6676468448.150666,6603397887.478035,6302716835.6023445,6647261485.619757,5378119254.962319,6464742378.717979
5144077515.788134,6619029907.590722,5030913083.67203,6742185450.793634,6109058856.282001,5421279240.0934,6315261657.822769,5270597320.412736,5002769269.357891,5429953993.652855
5026902577.971727,6591015465.061486,5443426768.434262,6011995054.804067,6638220504.340987,5385564508.5888195,6816731258.617069,6520799840.682362,5481912484.017806,6046425308.923984
6986988877.8149805,6029440275.019181,5708639060.847126,6122678734.040958,6607287118.145964,5305370064.68804,6620596267.718159,6836564731.072088,5186267017.892231,5318433791.529222
6278561014.707419,5769976724.952046,6242955689.482152,6810593352.166216,5818769022.064597,5293030990.226768,5935874952.601613,6914890447.400322,6009354210.414053,5321501217.914704
5913279307.47696,6513071183.541504,5753329552.818846,5721040932.847643,6917561267.362265,6907602672.350479,5674003755.3398,5587535105.932826,5271614373.680964,5197943755.921595
6210567319.352706,6871558973.888148,5833289617.283464,6338098925.189295,6932622639.138088,5488596207.728433,5325486167.929811,6686275592.443309,6302253842.801898,6140862914.891658
5137706549.017545,6370240658.21697,5668546132.740423,5606942158.636145,6458273322.812555,6851122758.635688,6328973800.869511,5951533407.138165,6378761035.443157,6180948051.993617
5403111571.724139,6781220481.417869,6800931561.364438,5514859852.963224,6532567029.52942,5843581930.472987,5737011873.562109,6793272733.587729,5066048029.006303,6728046644.79879
5995259737.773978,5196793809.657202,5102788950.42021,5923220205.433473,6487992837.973549,5638447604.035999,5779021877.461632,5064499608.765815,5753222737.389965,5023960206.758485
6432575405.253021,5638114902.832731,6237186036.975771,6797269514.221412,5974899016.531332,6558116025.335484,6208075456.8926325,6094650205.570086,6557984941.597249,6927119380.786349
5209267523.831672,5955308589.330224,6190407653.317648,5543843725.413245,5074726193.204853,6882822156.454415,5713134526.481781,5266289880.905461,6163679199.89467,6238524642.152992
5262656664.376202,6253597103.779038,6200449266.277083,5193000147.65236,5250369520.933425,5282500539.088102,6681751401.98991,5443090999.291674,6592843622.089698,5375264156.058526
6890816306.110434,6735524735.360701,6018793709.171759,5664769345.140036,6295456581.994741,5055491308.522767,6699250009.800049,5812826916.334795,5627702608.836204,5144520639.834801
5737089985.833336,5742969547.488544,6404497544.024923,5254971246.924063,5625679536.945208,5233638989.75263,5068292210.612274,5202742091.5082,6011644647.095885,5162477132.993
5175904774.36283,6296708893.200382,5616833127.277489,5429064875.988878,6700232364.80125,5251702308.129555,5405696291.205755,6257890025.680692,5406027528.576708,5365885394.590163
6103312846.057807,6898293431.153695,5466519406.097478,5823232522.889958,6968195093.522618,5749734747.463573,6544598888.489448,6661459658.328352,6705832583.325993,6661287647.213036
5143270958.082431,5357219510.470447,5279580446.975932,5434822245.758999,6389349576.6676,5793392585.366258,5426117198.511711,5972649591.279654,5245121250.0681305,5356468352.104461
5835828224.465569,6271686685.86594,5759608885.521996,5175445523.914107,6530083478.0827465,6968182197.505769,6850562734.076636,5758006237.02291,5683902272.269698,5337374107.660176
6604603005.213382,6552993077.687564,6559526011.158496,5696018366.988864,5100831851.845098,6095710406.486019,5652701424.404408,6994240842.572206,6898043421.975585,6331652429.02105
5604131961.419406,5138431451.048792,5758604994.910601,6805086610.809244,6154972042.031679,6315934195.961172,6517651816.507166,6858169905.370197,6568581919.338171,6392647559.0386915
5074994363.670497,6807117692.833726,6360777869.269939,6576725821.448392,5223595899.386558,5107702165.994934,5183514481.148211,6437759239.109122,6440802990.67536,6287793522.318346
5904693388.146415,5921477200.595016,5410020049.400499,5457656206.289782,6527242645.877672,6951083111.616284,5463360397.342602,5423307945.47539,5258287060.745492,5414084585.959749
5133864138.128373,5331473042.200495,5319719811.864608,5561851043.159296,5196489882.251468,6041795205.238225,6929961447.940184,6106585060.180245,5614806889.050025,5667701220.630413
6150772359.18163,6288728525.723218,5918652729.293974,6431956199.968929,6952250351.022268,6900032431.21036,6128060371.851266,6563441608.103712,5735695036.951383,5801961662.996056
5648992766.086067,5828479654.509636,5888572296.500525,6177423176.047825,6627675286.8695965,6690401482.3760395,6455983584.540615,5948053489.658191,5465778299.041987,5525758682.798617
5901836693.850208,5942024916.971263,6866793155.307303,6553583827.636734,5451709589.577181,5838089180.21819,6387022785.4502125,6529852294.384005,5990968750.038462,6801416213.275007
6839039564.318176,5639666736.434406,6910944313.683169,5932241165.734543,5385352244.306942,5440830661.529203,5387471630.236132,6335672462.394201,5789334009.951252,5355058886.997758
6785306503.4196825,5663092343.128561,6451379599.106945,5863654501.667218,6318789283.492347,5301907525.245441,5041479859.04971,5415824083.597162,5933684225.546803,6009173011.977281
5927010371.625372,6457872065.736391,6696083964.928857,5828310410.167401,5543746604.033526,5870823060.2835245,6587251349.483583,6334310130.812483,6380206609.011385,5822103523.68535
6573256649.879698,6820919359.985059,6901315043.669697,6451989660.189672,5645705689.394326,5426297208.949417,5942720716.575667,5284952115.011057,6285980307.705525,6271796307.738496
6004071292.844089,6507966485.326405,6898992533.236635,5285855081.951048,5673001907.422298,6820398499.969102,5933545438.620591,6320732030.9079,6636141651.198402,6368824150.584826
5275595874.4134035,6903260116.1835575,6277851437.332957,5640767955.558816,5600621769.104916,6112981704.182392,6269103437.509662,6572960577.845422,6689626243.732264,6861719962.003455
6672288080.889531,5423917050.319081,5295005702.733509,6169325637.086416,5016970061.595248,6131294703.012308,6198354102.453545,6642401002.15897,5202405917.488634,6773229014.325063
5501360838.954635,5216299461.550551,5259018448.767189,6923980084.214778,5007542341.544262,6373970972.125182,6670119195.723441,5194009024.063191,5008157697.622565,6853806461.238166
5135667422.441359,5162590063.505464,6748809116.881707,5788481684.240794,6168739608.647244,6963794693.130293,5544214166.150098,5576147269.88586,6835450415.04357,6637761202.3172865
5056233555.037314,5332495585.290241,6178051154.139657,5835045528.014081,6267219982.873202,6636857696.374093,6937480979.490414,6538913910.844399,6087287128.411726,6793277005.500502
5197968791.302154,5722766164.972096,5485769437.583889,6161450254.116678,5835109504.60541,6238545443.328974,6555156186.178831,5699475022.314067,6820876127.28629,5424942885.596723
6465209319.808934,5140430288.753581,6399286685.333462,6691821417.234035,6094518303.173706,5189911549.437694,5332712230.987754,6460209035.843759,6723978078.722679,6318827762.828634
5629440833.467411,6582343652.177164,5055336556.031712,6281960266.350296,6144496577.290716,6853085934.766614,6136735479.366507,5569798790.799964,5442757175.430228,6977058435.220979
6572534489.6423025,6610817478.229497,6755665763.880876,5835361043.512368,6340359479.376541,6344922117.822391,6021453740.620187,6715572604.02606,6017484523.605077,6589860981.252098
6431847060.276424,6512169226.475377,6708023857.702261,5438359044.215762,5628941843.898122,5677724132.943748,6314866628.349972,5970014629.688408,6578845349.322072,6243530725.744158
6206513234.527076,6908885596.675674,6192670303.525263,5798528259.382794,6037671714.996909,5869919439.929457,5386055914.020841,5449589916.64689,6501101150.03727,5497692416.502193
5237524270.13219,5395696974.906551,5694063270.088132,5981923685.075674,6794353587.884686,6903644644.640493,5181802277.214604,6601786030.608518,5922798264.208105,5153151907.860723
5682855470.281742,6822567005.308761,5802406134.16487,5430336030.709025,6540251598.873356,5225450373.196844,6795728227.397637,5182909092.453999,6845014525.9524145,5912700619.542953
5802113204.393922,5996636201.783406,5735401597.513215,5966030075.463476,6694061095.678436,6057812270.867659,5036236548.679373,5159556746.434902,5285679390.235289,5162760250.751621
6695836145.012683,5788238741.020493,6130828848.160372,5009692548.252063,6943605795.018114,6273256925.511876,6843529188.668148,5861328449.9090805,5291796798.073358,5871481878.941942
5633341933.91627,6286786667.743636,6707892520.465798,5474744343.6340275,5961402372.616432,5900489824.104868,5745491964.684551,5971221244.473247,6039172692.404655,5102448560.704303
6271946786.149349,5590981894.126552,5353073019.842411,5944408290.944838,5024969779.215246,5396279925.505179,5406073108.042307,6747211869.825854,5300485864.287574,5982860645.848194
5839259876.051521,5769729027.031608,5478715281.644865,6992070618.12465,5836310582.787988,6958047600.94979,6600477287.743199,6233521768.672382,6375297120.517544,6909288428.966411
5837964178.4561,5328065912.461105,5377524744.694764,5765783551.385391,5385097596.503828,6795210840.940425,6517795127.625194,5376581260.580416,5420364183.305496,5771684987.329077
5136204579.339576,5966617581.642342,5486601119.617959,5679181319.706764,5055397749.788709,6287479424.969669,5233837677.3924,5306430889.120714,5233354254.8904915,6300808300.012614
6068321508.472033,5177964782.470037,5811872729.17389,6346994049.4712,6602406458.528129,5222650515.615132,5509573629.460571,6157941390.592596,5548665226.308824,5100000373.548306
6987030920.706422,5942642977.693585,5849393086.21091,6822923796.33171,5104339114.508841,5187808382.438267,6931151877.373829,5791850401.272581,6401157003.856877,5906570413.084942
6018719284.511522,5130093456.79977,5851749486.424071,6883833886.79051,5409294913.74688,6119675909.155672,5329544186.419363,6827650419.872145,6432146427.808616,6071954892.713959
6070007541.249686,5826788071.18742,6517986974.779321,6219320901.834894,5619957586.6114855,6773719958.741248,5088667569.532578,5034419618.066757,6023995257.572056,6229870259.408959
5146826526.584258,5563221355.415163,6479743480.062774,6265116658.832268,6311819131.93841,6735721723.919625,5498547678.948217,5891091480.138206,5509808561.485922,5020874510.548621
6853968010.337688,6780163454.036368,5670549794.811177,6482000865.299667,5593188791.762716,5844466652.695016,5979481056.809278,6205316427.42024,6593391423.354813,6873687561.905268
6335091795.544734,6878319455.68417,5339660762.603339,6953888199.691432,6045031563.3601465,5997073092.1199,6838526514.348023,5468179677.773658,6971726800.078569,5782941189.894896
5632983027.864519,6289150737.950114,5714385406.205973,5155211291.021339,6757108954.934549,5072599808.267424,5045979607.927822,5115261949.993988,6191647874.964599,6548702192.150566
6970865290.262073,6396267990.532626,5272144098.825238,6718019211.264618,5007932084.405888,6599172945.210472,6616894218.627396,6499138888.489392,5035463437.231824,5886446168.5527725
6897329275.569438,6508781216.158901,5738515912.5942,6241508701.141664,5381553242.95701,6311881256.407375,5020871245.480572,5969732915.671855,6802487669.852093,6260336372.010176
6245599210.976259,5020083402.47449,6386856391.516478,5708812263.5703535,6010071824.238544,6115364001.968753,6452219834.802131,6376615757.292452,5418858767.4967785,6127341855.77716
6235386553.101501,5340233906.566154,5685909296.135265,6526333993.126314,5473292071.33504,5976698712.750086,6772192517.993581,5825991949.612913,5539931903.933187,6987282074.593507
5386531699.152465,6618880294.884915,5169090521.523161,6636718597.032647,6803225859.819858,6642337790.052209,6393409962.363928,5294561855.315764,5656576288.410593,5800848372.317338
5945482772.692545,5702739535.14835,5059693481.473718,6544887395.113106,5916718460.046924,6353245165.635823,6747945149.828088,5781082869.684239,5520392100.503247,6448921821.708549
5752403767.827778,5042478587.068293,6786063431.68629,5190678885.034006,6421048789.530357,5882379072.768726,5447061716.056831,5580455269.600121,6784407905.62005,6584631933.895594
5397936268.843721,6985971837.223533,5462065975.214635,6158611725.755906,5054056117.376218,6472256050.458848,6559560187.070532,6400265111.349945,6225766249.372645,5011522038.698521
6514387933.823063,6594983309.697662,6297924246.092512,5146822111.698164,5582254175.023042,6034463926.855071,6491046905.192653,6900158949.611946,6062360695.370229,6224298718.255672
5627851318.084229,5092725417.711202,5198321153.6803465,5992696905.940683,6929058454.856857,6426631380.993488,6202279212.782772,5307117792.014051,5918951477.634794,6375848923.773191
5226267818.216327,5964399607.622097,5832896791.116518,6288481021.858007,6319566582.186327,6932422979.43491,6247562377.899196,6198058506.45055,6306020816.677247,5085639792.987484
6605369776.12365,6955378717.38431,5992206908.711269,6657627201.715457,5387388981.016918,5362558771.497158,5056852805.453512,6830714190.325178,6525625402.727965,5244696856.740806
6972505072.091406,5662211472.580938,5301701495.868349,5750577797.570221,5132403486.700148,5395599876.894029,6330115810.643367,6241813694.369667,5983338386.999018,5284773691.097867
5949979699.899389,6481036125.702388,6589977002.40384,5035336047.968451,6633830482.172828,5064115953.381881,6724207149.4607525,6201741865.213375,5187111647.546915,5496166109.556059
5117317257.093565,5992607471.866056,5556714948.995376,5163371604.486293,5522866585.6624365,5127132140.099517,5749818988.781602,6437821821.149818,6459396465.714464,6279743807.03305
5731068263.899839,6061971020.658565,5526318132.964783,5950065216.875165,5446310586.579459,5272989013.519414,5257716842.46854,5026131558.926966,6859571942.679916,6617021218.143183
6059177476.312984,6400815416.259942,5768278598.989886,6158349270.466374,5806365171.203958,6588651182.505704,6484615615.897774,5083649606.069897,5824884110.607479,5739366682.749833
6888989004.596863,5867889270.74881,6381235450.326178,5273079238.880173,6070733747.105349,5315627610.411815,5260262077.847628,6047152845.007341,6885305591.529976,6203403300.607324
5740279254.458061,5718839254.938383,6253541319.688969,5066052241.975838,6454199455.074063,6696792190.715509,5631126190.832188,5224932519.071333,5916408883.550225,6549467546.234813
6767606973.737699,6335749113.365065,6054218772.394671,5419925529.485478,5038660845.702301,5411114681.874803,6672603609.567061,6932749083.852902,5453778829.568818,6091642437.39358
5685353923.147933,5974864198.421789,6230574835.167227,6790802011.974726,5276576256.332797,5875827398.945356,5591732914.564183,6381711280.027061,5656073806.764324,5883395238.780956
5897435253.202008,5016981867.108062,5925011288.996127,5107102420.393096,6841122879.400035,5434434828.415978,5006817653.5433445,5072954826.894378,6612827385.587133,5227182042.906104
6329804502.958344,6656981477.928871,6907230378.590496,6905695264.27434,5436454026.634132,6613953175.820076,5284618757.041312,5097051390.259045,5799971135.532649,5898998113.394617
6931096531.578956,5202659561.032109,5713946794.527434,6209707875.195642,5745828338.751263,6529245021.075668,5587336455.3838,6811518876.085936,6762692730.509129,5231734395.123435
5022496048.186762,6049096651.076409,6337215973.927142,5541758504.105413,5884193543.290901,5638175877.464592,6298056646.17586,6991515599.169636,5762827296.1119795,5562764404.621154
6953187038.752117,6379653836.382676,5094723415.511311,6956217381.579067,6512033200.314938,6077742432.6766405,5666081417.236175,5460143732.11139,6438660585.089607,6031079284.742201
5373372100.026244,6391762034.794455,6168496320.034798,6902995428.201301,5412996329.9062395,5021680012.576517,5399939457.0258465,6254194028.277768,6825247724.777219,5219711501.467379
5812087588.647595,5470890312.273647,5921943895.711607,5115582709.745285,5070039586.47264,5298378652.437246,5391068729.251827,6111428839.590459,5337688314.505112,5446585142.924348
6362075028.956669,6422043332.999412,6428152593.1985655,6913984465.739033,6355977880.468912,6768907157.993088,6731206262.38593,6313622911.484683,5397067202.246703,6926227512.668835
6664843477.141594,6932226397.937251,5349600041.32423,6431474348.28062,5379415869.768019,6779292182.426545,5352941250.697612,6697644183.097359,6985375904.961377,5649738057.781265
6217282373.583757,5976986268.777617,6987480485.329124,6627305854.366799,5602641487.913864,6404673754.411043,5060868071.363083,6070007054.805041,6239884538.3106365,5991096581.004251
5179242540.782904,5695190297.374772,6779576555.758391,5561308652.483449,6451844057.254468,5080094636.484804,6998238995.8991785,6142284259.701629,6430247229.895634,5928630079.440279
6560437549.029737,5039860310.186086,6958693867.646633,5432157681.35798,5055626540.850303,6688509369.316651,5161316126.991663,5402680239.703636,5150276941.224676,5576525370.041739
6871160656.327092,6918412164.042129,5696243516.204963,5160549266.053873,6670170780.514594,6076530431.376791,6580192085.786437,5759127569.272166,6207808468.549223,5297024475.27362
5253743745.985355,6256790329.818168,5455862976.008848,6024925173.641675,5276366745.1612425,5427252877.149892,5023797414.946827,6387980928.933726,5615746817.348614,6098364945.089522
5381671896.804178,6490435355.745324,5542594335.005174,6226564689.615576,5341074605.118584,5452483048.071207,5283713563.628429,5783606429.327765,5452978892.194242,6059177435.760867
5237960179.691965,6577684684.109814,6067393633.036334,5705887409.154015,6302736896.657798,5840377143.721399,6664233469.921559,6142142296.253783,5867676634.941491,6411150738.91262
6160329773.747964,5740738861.655574,5508428035.021552,6102089666.224249,6542950334.630271,5998390648.7628145,5291975203.220845,6792366704.190544,6151042711.338548,5642245220.808018
6490198604.373093,5363782292.32354,6629665640.641256,5213352273.57968,5714707768.014181,5006784562.570388,6562839808.764774,5020524538.159157,5033508134.2570715,6439143038.74357
5655506723.762805,6382471269.620549,5408777988.316004,5712069767.339542,6181077869.178866,6737398044.271714,6853969806.2099085,6915748601.779555,6587775528.526105,5039382543.9893
5275262037.61262,6621071003.407122,6375171899.83095,6132021237.868871,6493789425.544161,5427021536.568629,5536685327.994381,5766470873.769787,6390406809.176419,5909651021.9974
6801743506.610342,5142327481.096277,5794815517.14074,6527473088.490106,5244561939.951862,6771586210.585588,5479449146.936779,5964584037.436832,6220847767.78228,5725889828.181368
5597579994.530379,6010777936.462796,5947859256.345047,5651258651.243385,5192250917.95941,5278918555.087523,5752481578.854737,6401580660.8861685,6770925148.150007,6277033854.694815
5475769210.9405575,5841512207.456335,6231608510.522222,5465220714.317805,6318490159.525144,5963159035.486844,5777733272.913648,6001505742.635737,6185673826.918782,5396261343.534265
5766168699.718237,6133576723.399198,5889635672.792317,6411845081.065742,6306614465.849407,6492000992.586003,6357891555.687267,6843537256.0637245,6725174714.770786,5316795934.551387
6164729379.887666,5423811379.93058,6201656280.590518,5130109330.371969,6584557097.025598,5277580062.682282,6667984180.298599,6273229601.658661,5040940077.46543,5374026139.168357
6928069315.271966,5915971128.37033,6934511595.173903,6679428924.863838,6964721360.449028,5008912789.720681,5830016082.340526,5257989279.173149,6677936580.913301,6983967698.570477
5654135812.698628,6695736927.271319,6793557816.417744,5324378137.319383,5014831374.239765,6799942736.30403,5552973994.894099,5438617550.959073,5759394910.145688,6097575937.440314
5633704854.227625,6657740422.663459,6540448080.317829,5673932912.358238,6314943465.837879,5269129732.528747,6200320968.166643,5951895586.632315,6481874057.491392,5373018951.009296
6629060382.284457,5248021031.993005,5018129079.456428,6656761904.974505,6952460926.967578,5565773934.0365505,6749372649.587081,6844270234.112439,5989805440.0772085,6105047676.143355
5292131046.410523,6392616497.364219,5537056990.212112,6266538244.266568,6389268699.723175,5523323219.175845,6927919794.312766,6303898134.894361,6096870699.58713,5151080696.79203
6114534403.573599,5405986398.093727,6306559377.743869,5607816076.550155,6309906812.311194,6939248305.11121,6184474244.990567,6760834672.166363,5143883122.490544,6448822634.775441
5610799370.180558,6575094529.677336,6677990842.334411,6280618104.615582,6179839968.861767,5189285462.326887,5727694568.094643,5732244453.989718,5936535750.566091,6119593498.703749
6692495188.602018,5319245148.557931,5941620792.874286,6048063007.326118,6874227933.273005,6084991167.57791,5327690945.855057,6824504583.955869,5446537705.488534,5463655913.428858
5972508789.694746,6879346808.185472,6894623319.81057,5717262679.60636,5671814068.8924055,6330881368.7349415,6634961247.370748,5586973910.600397,5609513503.035972,6608162440.534016
5716055707.638579,5782186844.263512,5235635096.462225,5933482496.934205,5849629941.196607,6025844189.586304,5701827474.700868,5782901908.280747,6508857861.389529,5854702761.082307
5514417793.742237,5576507606.350874,5220218047.722629,6270398283.073105,6382075332.707239,5701387426.767558,6238312017.620926,6346363877.1793585,5541841778.1172085,6239500255.187352
6368690412.087634,5540207996.268146,6355878528.504777,6733394757.124808,6968073843.072487,5018915797.551275,5797025869.509281,6872408045.592,6793092020.289922,6161004242.980562
6971099540.288198,5901331791.629422,6571351611.877594,6664765612.088168,5584587765.58675,6352928294.219693,5085735184.496217,5276902608.582198,5180912312.28628,5841719526.553237
6965854900.796739,6005236505.094197,6064942845.238441,6126827886.5738125,6854337012.529933,5584743915.514178,5272132229.3683195,5484074693.240814,6919605424.233155,5693939606.032687
6406513857.698437,6456524906.76917,5893765452.904379,6473330659.459394,5019067494.789318,5431692674.239464,5774446350.346313,6691953952.850264,5821646781.282889,6806701968.621538
6733119076.306829,5311101686.1312685,6775702027.673393,6649178906.48327,6368600441.457005,6084493156.591412,6423131097.316073,5518427026.789074,5289836864.022804,6510597379.064553
5312361195.980333,6951911820.659469,5445725950.409825,6634116499.754031,6217763264.989499,5493559777.70512,5785499127.890324,5441710928.0923395,5939003130.082612,6061857178.585607
6373158136.543539,5327851694.248862,6909051821.355984,6449098451.64582,5004709779.61237,6253516381.233395,5281557431.675457,6105261113.725632,6813988271.279366,6509386156.730727
6447713360.98701,5698057369.423473,6180355480.019784,5972645867.2902,6776627994.681985,6017718899.05326,6087238071.895051,6924092446.26082,5679176424.137548,6439462950.446833
6658271426.911827,6345203177.072955,5156171852.408132,6699560585.256736,6518387453.859664,5439023092.194894,6776326595.25765,5441014792.650242,6848878675.82248,5575827880.564185
5494014038.810776,5285969674.585796,5933657400.300674,6451495225.363092,5097831379.729259,5558759597.892462,6388625218.610972,5380183145.767243,5070676175.407617,5517959749.248788
6219605109.23716,5699493007.736133,6994353500.291983,6221619091.544323,5720518104.577071,5208965610.464893,5224857846.4457655,5871021297.269322,5960761100.2752285,5724671408.024543
5880466357.990971,5908321702.579724,6094017253.575969,6361633280.068348,6633471980.163744,6925113024.776046,6761236080.516859,5596891459.278482,5202138087.182656,6087540078.478307
5978690668.507806,6499504041.959594,5457963719.15915,5187044731.847499,6592884646.141695,5514358032.369117,5731303808.234712,5879774000.594036,6831558645.449469,5032074927.456023
6656322930.220921,6599295092.331908,6045178343.416478,6491972942.385067,5270342405.246796,6431073521.82342,5571126162.534803,5783941351.644578,6817856654.295374,6461204993.922136
5076589578.635385,5007957204.8550625,6177371675.76018,5115689198.222128,5525504087.581689,5775012735.212357,6863703605.754646,5267361676.2391815,5700325990.777441,5681420880.738841
6635985071.850042,6305753687.693269,6982399336.649294,5321603328.271857,5089163970.07439,6075289136.450093,5723141878.306457,6131409420.269091,5754831376.486579,5667636288.701346
5328322598.567128,5020722467.790856,5463259002.531374,6073920811.273123,5610663156.170275,5421943747.139744,6499409683.992644,5544307503.00804,5448061446.555246,5962390763.94573
5797197927.414517,5646705765.017094,5391707720.464528,6580009636.459366,6302163354.878107,5358844588.787052,6291799803.626384,5678431515.362568,6482495871.923412,5778228884.250505
5147469298.198489,5439728435.148729,5808136167.879621,6127358999.126603,5092209132.789582,6761818158.094736,6256413549.52397,6768286639.908236,5997992718.843466,5995488473.385807
6243082401.738096,5356675359.261964,5513049375.634668,6930938039.648329,5571261011.046369,5565556412.203439,6896947781.500565,6862261483.297797,5911449580.230365,6545059767.080858
6197230761.333555,6151431435.146228,5644335697.717998,5736822599.3292885,6070332858.3670225,5361392219.040095,5801477465.291134,6569294825.048674,5768955604.4860115,5010036826.399201
5490236217.154852,6093674623.693531,5178950089.972143,5762958832.814387,5096628432.556098,5379471988.42467,5941688630.710303,6028637337.513524,6327509770.701676,6997377570.074139
5779922838.64922,6199307160.6436405,6811351442.725471,6509134856.023034,5138395424.59018,6447972664.080334,5143853894.2184105,5252059546.916312,6812118176.008207,6304142884.433009
6424259359.187452,6513676157.316495,5957658937.8122635,5867992941.912232,5366342810.0456705,5917851687.01338,6556252747.6393175,6622053772.937054,6082419493.737368,6122283347.78918
6443737078.928898,5172820052.26945,6473858058.607924,6942475033.165952,5152350556.309843,5263933827.9818125,6773942379.492775,6653063094.031166,5685240932.562065,6900700404.128148
5810770880.98999,6763342139.419894,5026429130.549173,5311378567.548737,5315733028.601983,6130767329.187389,5814921183.039184,5665654464.18976,5849449757.875559,6458618008.894929
5781907512.967768,6278049599.986233,5392498319.223795,6033118395.566561,5129016514.2695,6739118419.977093,6148571817.695606,6365705881.48067,5963754650.789239,6419277303.069773
5285080574.138457,6766449438.574992,6160405220.004715,6262655718.714912,5870159712.757969,6857342902.087936,5912523946.45952,5214661590.116328,5076722843.426163,6030424939.428472
5831787938.123578,6141455126.618567,5218451800.265457,6191460349.302369,5850848360.992664,5232069558.951493,6847446206.995268,5103808036.05706,6851209900.7276945,6163907475.182678
