0,1,2,3,4,5,6,7,8,9
260069673.1722147,249390226.72279635,297977672.37548393,299913555.1247018,200321185.7579984,285105899.52621937,247106849.15681604,201671539.15159547,292081643.56467205,271005889.4742641
202230398.2446472,214976031.0319463,266988877.54142097,258116793.9986155,290465215.1726322,204548483.32000673,232359956.79937524,287478419.24648863,242718399.60540345,276705367.7708114
297143179.8191583,295100417.59004945,256193540.369361,242267798.11509153,221635631.2914144,279716992.1218755,208762522.2985147,239975096.41589296,202646194.5081057,251329255.04484427
265413797.51408708,225715675.72557932,293892315.3074201,285975198.2329355,222505155.88359797,232652797.2116878,234508844.5314828,265464538.9396519,236582121.65126672,268398975.35366184
205832933.5992048,247013884.57765222,283096567.0745052,222840113.01760146,278119967.74460423,210303417.1603171,204742069.3158491,213397472.63991296,240057663.20731547,204554523.91784826
206301610.73572966,257103845.4541974,250297766.57406563,258543807.37421367,201973012.56868094,289654791.6776784,203591957.67169625,251952776.55509347,277436803.71722,243287670.18575457
252625995.9248203,211612155.8929792,251199686.16450974,262135690.3835675,246413221.3861775,255708714.02523547,227361205.796916,297383863.41147256,254329563.46963736,230490966.8954544
211812788.35118854,224922733.212489,209145983.489007,245682917.5719677,265056060.75459537,236609453.1403067,235763999.94287965,274072017.5563846,267873976.48924583,204955154.46928862
266360326.71952954,232692376.11092678,219697949.88025716,245810281.57275626,290057800.48027235,280559216.2340571,296226812.1917921,216082895.9560512,272675771.34835196,261396041.54083142
297025563.40425175,278973462.95178795,257934397.25402215,228084764.10911757,232905473.47632265,204981535.33045453,286936666.26328355,224135090.4124353,256142651.75441235,263282436.7971705
220006196.1769755,282819346.34413534,261556780.57955694,228500620.63992658,212548657.66724423,299164031.0844524,243702411.85286438,227836902.6588653,227131169.5912554,201326105.34120935
237772614.17576012,297230040.5914104,273763363.04543483,286271690.99179244,285247373.24357146,241007619.69597003,213132593.56161368,233807143.6815178,229671234.7804185,210091687.09709325
226790446.76609385,277903482.7179093,263396973.0415394,287622983.30381227,218185143.6133666,296876534.1280293,232460386.71393454,278572188.7539056,269146902.3708651,238384881.2082441
287095202.128445,241168600.04330912,263219165.99983853,202191944.77092203,226206075.24747634,232995288.26825222,234805613.80820033,245876171.79173166,293828461.6669986,257126213.2206189
265651566.89716166,259224064.93502578,269146420.25626206,290818234.03614414,266225809.13643116,245554664.32771933,242946285.3018869,260454969.1807791,229386762.36821562,259902008.17669192
291218391.8359879,242456570.87573865,252807870.9554183,275134916.0048748,218611268.10170844,256047252.49669138,222227309.64802545,218450541.2679468,282773879.9431056,204395372.11397192
270799436.8718692,227269795.6173885,224798657.0425059,273037036.04423267,277509747.6978663,284672077.94859415,264259978.39156136,284202884.6918941,211022253.4073567,245620127.5583921
275907714.7493198,257744374.93165833,261026850.91512105,292665037.73047125,217066997.08344322,297303351.3674863,210231702.26304373,211298109.29379925,266895768.1927356,272387388.9187905
201967988.18972725,243252543.4262787,284162749.5230085,213218478.5386052,203967785.776518,243745359.26126158,277043353.37132144,288330202.85314333,264268777.90217364,286241964.7965477
273201619.04665,283553137.3673334,282910177.51858914,211927020.34758314,227749834.60320696,215994098.66812813,235806725.62547997,297989732.5207666,230714575.07417282,238182967.24274436
245730843.56720844,284358137.1548486,258188258.37621957,201707680.57965085,278584034.07840854,230823562.28886676,242280146.84661177,247644245.75328463,208138021.27337676,218154886.80140737
224402340.40554595,244435321.84077287,221890957.86156213,289318687.02460176,292508304.8268759,244556043.8562792,213049326.08123916,229899959.3016275,279048897.321,277466948.818414
280715755.62826216,299574578.23050237,212973325.9239539,216308453.2470311,219170210.68668032,298194055.316994,213965958.51830456,255836385.47435173,232872677.34107023,234183444.33580485
276751854.14548767,201740342.29858816,251233900.08127934,245168570.1102373,269817370.80604714,225451370.70184708,265891199.17767027,204257772.90256745,242125178.70751268,217619088.89343822
215924002.54377067,264592443.7232596,295351156.3509243,238497305.4307062,263097496.90785283,202577316.9706583,213827944.55685064,210510552.84070528,218396543.41692954,272108757.811009
280559412.9424791,231310031.25752154,208518663.0640894,268507486.4249019,237541454.00023285,208693416.20071533,288110240.409865,254343829.78526992,291356146.65758836,249649547.41432855
286474522.8403637,243930778.14871314,212704169.2954805,286768299.39890635,220422407.68712017,203480803.60569343,288611688.79380995,238423224.81305298,264226530.9165716,298760668.19425315
226264227.40620357,203100155.11589724,226324002.4556323,290195806.69993436,225194926.9187227,223472706.50967902,278420930.53939795,263749160.32696748,220064934.18366757,280823651.00597817
249057849.19434178,239863945.81855008,205955223.31925985,245517175.70345798,208607729.9268232,204676255.3161458,297059144.81593627,215388169.6402744,279332874.2601074,231799549.13419002
263205119.72391057,264410067.7908519,298309490.70962083,286111083.38182116,213188691.1415992,242430286.6446466,275418296.23140484,209591575.4140156,273925680.54219264,253264130.55727082
266908379.5789485,258077900.00642633,287989065.33930665,258909229.41747048,257077537.38805458,249075188.77326256,212967894.4124734,216785514.54231635,208372376.34180993,260400862.87225667
216666756.34335864,253908947.94882596,225342760.96333176,232970251.7174041,217894845.82075125,288870173.9488655,287929801.8983079,207631631.88875797,287609854.2900397,284230988.09127223
219180464.4538584,279151170.60856444,294370555.9186395,202992482.24684554,276074875.59281445,219475629.3694752,210251205.02823395,231233650.559988,246431659.92741683,266197564.59887767
202785346.10510147,241152073.47979158,279257481.95851594,224147282.72261,251517625.2737734,240477132.39426774,271158359.9062636,207813884.29074982,285783450.2099521,293281962.1331261
261435093.37364277,213612532.6857508,258798407.4771398,231460592.98200488,244015474.7054352,274641974.5286283,202343635.1769968,213039894.2649181,247521390.53285038,242950980.72988814
273292237.6818284,279292629.2786703,204602153.8854653,250804187.21667424,226349034.7031723,296047019.5578857,270527839.74576676,250625032.70859766,238214415.3136579,221061193.1876663
260483795.679322,212540618.0750418,237011491.86459184,294286940.827929,264719945.83054072,203712303.81044826,298553658.61706626,297288371.1532731,278590028.7044714,289263264.93817085
274575068.8888908,291162979.16490686,272557811.73749894,298624708.8891838,203090148.70257923,223943978.84713778,256868319.1248645,216584658.7416802,252891075.72026542,269182634.48893815
259451005.50748447,227566393.60810062,253029567.57141155,233634070.18063486,288234534.04268074,280681504.40657187,278904066.73248273,221268448.17826408,261215897.920915,237491873.81750745
265124898.4229743,223448412.888165,239444719.25768626,278943265.694355,299533668.1011148,201004005.30486974,227094614.47037017,250088686.16652942,206704628.33146107,219109567.46550855
221511679.40391842,285828684.7079517,266824518.41628528,288612288.1177655,267439296.9060252,255356644.9483825,240397904.79011902,281682894.1441187,231924310.66310143,284913755.02752453
244919475.47007716,234496868.7972773,208342695.21576014,285303593.55840194,212729926.0493034,244686839.5488767,241931025.941541,247360328.2995263,296013016.30882806,249624112.12919137
284838450.01341563,243414736.86531657,241454288.77309844,259803870.04710644,247992410.59913296,246380738.74539387,227157657.96677777,249015941.08115727,231115773.96456608,261163501.07847178
275663712.0381626,225238742.20296875,231497383.89253232,284885374.73577625,267628606.23053637,279169262.8341841,271075164.2573211,298836432.1383121,290673846.8771138,220893272.29469264
276598927.8737571,230867746.46216598,223377014.54815716,292614829.0457813,252783571.11667445,264427373.60673925,273405491.4267672,277315303.096578,211995842.8975349,215199628.15301943
283884196.0086234,290355279.851974,230708330.88023758,296287790.7985011,212320404.56247857,236931923.91190964,235753352.15703017,269654938.91840106,207071852.71129766,280741340.88831514
207728976.610192,243196053.23518264,241380480.884276,226530201.8579451,299680895.20847714,271544961.0471396,259699585.27178854,210536653.6077761,291487459.2359032,216471209.7351251
251625540.91275936,291415085.9608533,297124139.42626005,211304154.3194198,230984378.90796304,208598635.90439472,205376340.18636224,266372243.08140537,270099976.554885,209265495.4522568
254262162.25994548,202240641.36090368,202620007.79327077,201898207.28520855,285105132.0771277,267448779.50542238,214752145.03829783,230523492.68154368,298502225.8492852,297218573.3876816
259483670.8910628,226122190.86354858,279310226.97947836,248561941.45701292,261301735.0747059,207814000.55352396,211540651.32196793,200266144.1716902,252399036.63896737,242084361.01570064
273448815.60743743,287270036.7786632,202436350.97220606,254558452.204624,218457584.7307757,264752376.45779854,294050528.0140727,214599509.03990698,297203705.3927013,232945580.2306634
226906504.3858646,221464742.92722723,291435882.65855324,217732753.0925597,233772628.15339187,260134927.38783258,261057220.4484204,223774603.18425223,200120502.2628793,238510293.7776912
206526798.63494366,289842889.58150995,283003830.68599474,254983911.1808088,203918360.16196057,247794002.17493227,243669454.3573832,246161654.8513675,246591423.3786773,212476632.4415587
289298022.8457726,216332089.97997648,286936326.39730775,246044169.24211767,288964551.7652334,263746298.33795473,266179278.98185197,297247703.7129874,221900764.222491,280879323.50689477
257101631.15008178,222925615.96220157,290872638.5217949,291773000.8415705,222195984.9765034,258674160.7385258,287621166.03464675,264567351.18798545,288896986.93830144,264867290.8599714
236433787.8420472,259116834.23761484,246133149.39324754,205376244.19848314,217550785.33256298,240875118.57912946,208541944.3384334,290598214.5624077,200682836.1021348,295963682.0654482
245020569.56983912,211237520.12764102,266132886.02535626,216360321.7174185,203964243.13059747,252423861.37307107,207255377.68371832,256415587.00792658,226097849.70400953,276874065.2396696
229123511.64434287,221478896.03761223,271943960.17709947,238871041.1937617,270598044.79473776,224756400.15703523,293991604.00408983,274447446.361177,220440677.85747582,260569445.6557239
208805079.30876586,271569761.50776464,268328401.28012902,263328544.25321984,229865577.94326302,228960340.04001966,224692154.3310064,271914857.39736015,241366161.71399218,255342987.6300926
274004515.41148716,209663953.4839472,294553392.6950711,202975885.96668583,232533846.4471784,276623179.6828881,273412142.56288093,205497314.58470565,280702422.58942384,221595778.24241188
248702874.16562626,272478029.4399327,273055258.41130155,273192523.9926729,267625286.95991513,247787786.60249898,236973740.0104164,289071542.74900997,289568504.7461769,215827521.7592943
210629969.70218623,274049520.1131906,297236084.9152123,297089431.74596614,204254464.9766385,218007123.5064267,227362529.51659837,290613260.2788206,223801998.4511828,239167015.01563615
248909388.84321204,246032896.62241563,258241578.91006604,221678385.16981363,261272981.40353546,207857589.338358,276561502.1546061,246561045.91483495,289669230.3956238,244474959.86102727
251104236.0194013,263352084.28044674,222419557.89329192,223677167.9396483,270462848.4033363,247686443.5591387,243792605.5938939,221251199.37773037,285316885.64865816,280727939.4283961
292059179.2544313,295317676.57758385,273622107.22731245,202126400.0683722,289041712.68036395,238784850.1643787,212558097.78747472,278640648.98357135,292924869.56643623,252069774.47515807
230091718.96012825,201326163.08094943,270550777.6469143,244121771.39586344,246497015.56796744,218534863.81094372,260637908.22822693,264767243.9365113,254645244.91325343,204921379.77622208
262058718.22558692,235993171.02218142,253394258.06785485,275027006.2987086,252172003.82727104,292192902.3673221,253215339.83975554,272766079.88602626,239548034.19141647,203888527.55775493
283734683.84241074,277038479.0888037,243491896.95539662,252862921.19123265,271497199.05132586,280646398.0527795,249208000.4146169,294188498.34258246,237831568.82071665,270570665.80705947
205773372.45544082,284830214.0823061,226617783.7713956,291662014.40787256,270012466.94821256,261738144.9710722,249263505.08258942,215870071.31679142,234144929.76261547,208671660.79906738
210365846.46638915,290839952.29824036,251319562.27637553,248122772.3489291,236245031.77040344,239664387.8158417,243965058.6550984,286446551.6500291,230588785.17613906,291820615.20753723
251598078.86239144,248397621.5560561,252898176.66741082,222832951.61433268,231469838.36571282,213640707.68707952,218112395.660493,234754404.97240934,206716045.31423303,257492060.5021028
257833790.89416713,223119725.2214622,263329807.11127666,248596641.41015854,220928828.42868456,251344402.1873246,237359206.09259266,268413572.17259207,293467152.9126865,289387811.3791187
213119690.21008354,276248685.77364373,283292695.3389266,292905683.2843225,259238921.00019494,291196934.6737045,245572939.39655888,246116840.86886606,278210102.24051917,219781150.975709
276788926.0465478,272084511.5546667,228033776.03752267,226738320.439138,295609146.00909054,250226630.12660792,254064190.62838563,229470108.42150766,216678679.63090518,238664077.2665614
286292034.9420336,286579554.0244426,218091251.90352723,211914890.74047634,217084297.22988707,259110198.64618638,295956543.707646,270809059.37847877,219253313.01738828,264383650.69358882
290259270.00964874,246841428.20675063,265792629.29088593,270638593.051705,215987781.73549426,214696002.52456522,290345611.49803966,261106575.84078684,287877929.23943275,248245508.09029898
270186939.851871,298373134.4683829,242348389.83639282,230654524.47528544,226183285.96516725,237918609.70978492,249253863.62623394,203629102.70403808,255765539.24783877,203359591.96565798
262044833.17440385,251141363.35956293,296080666.1798086,217793104.50101027,243616799.85619667,292100965.255631,278401386.52591246,219589438.52963665,269083522.1300901,294880324.2380825
223610695.4923268,242154188.672734,216464235.25784943,243803151.61741692,236604246.4194896,247649412.40906975,294706181.7862889,210874224.12861806,290642682.1537443,206367348.954069
257748073.75764993,274821561.3923436,219590084.54938403,252096796.82208934,245764478.7437265,218301905.22155508,211880710.5717905,242607491.94414407,218687136.7689358,240514879.9228808
217909263.9941222,278151037.95569533,249794766.947881,233771941.818381,266072133.8178992,209385596.90706554,255556753.86264244,202159437.40051344,283368068.21596617,205735879.99399504
262602045.13576654,201305265.78381813,254759927.16713655,253631810.27265593,275111859.1835874,209575571.89468336,261977518.80251312,292470938.38652873,263457287.63241696,288155046.92123675
208453191.6794027,260643044.60463154,208825752.26926416,255609824.44547963,227306381.01362094,297012218.84730333,228045045.35794604,258181978.5005432,215623391.9059903,225063937.37094018
263183111.93912277,269788953.4021981,237273170.6558015,217818998.98356462,246896532.44776562,250580300.3429052,283211808.1937813,281126426.1109837,240637050.71552926,202169209.64090237
263358843.0104243,298057324.6457263,282294783.8317825,200207806.169319,211128866.8185723,200068977.0365219,278772684.983112,229565182.84491774,259711271.24866024,221155130.014458
220848994.50839677,263922926.04782462,221416155.00999707,240841246.08060193,279074852.05600053,277701232.77581096,278345282.9760481,293545596.62342745,203315575.15006402,268632957.054278
216339616.8147185,227814003.64665884,210400618.77875558,282765398.72561866,299035676.0754508,201712705.87185007,202058039.0566053,257178956.59408185,214221596.46412507,231290865.2917375
253193558.88311854,243107311.54256517,248249114.01962763,212443966.77330375,222839427.5734078,234766353.15448898,292579180.3519899,289812631.93076134,227393731.61303043,227786580.7137882
268473414.22258663,255322639.4068318,284025894.69747233,216302080.98422763,293022661.8295745,287955341.48941505,221840686.6282371,212358416.41009134,210853035.40139392,246414024.98294392
228936133.03168103,269702510.7647988,275120782.3413875,263623593.2646367,280039631.896401,245301554.07131723,243329762.65337303,245263345.49233928,229532398.68971065,234417951.76316482
270573871.7029477,265515693.4002131,262960242.29692718,224430969.67591175,233469226.4261815,226901120.50276428,235812100.4623343,298841246.3936827,203827388.47775137,264332807.48220086
297200376.2845614,272525605.4886395,241310562.95518905,210415420.8180572,286658245.84424967,292828556.79346645,257842810.18992376,239229973.1924699,202362322.2564762,295765404.7584293
240897519.20264247,287751139.8834133,292273464.4702877,254599781.37510172,226991388.20543486,279876617.04839104,242496885.1017055,265927576.02861533,208450130.05039227,276854285.60598063
230443565.6361116,249432686.42167443,267811879.58430207,231910009.96922114,255563642.8915891,270793771.75701123,237153304.33707064,293885828.6368575,212141450.00101086,213245513.98557693
292160402.9478942,233545324.09753078,261636604.67797455,283791419.8370117,247433504.63859755,270328593.28947574,240182569.13886464,275521711.9162034,262401515.22830576,255977858.88189656
257050263.9808894,291994260.0487087,232503057.10615143,230700196.25310588,223992891.30695888,261568081.15378588,268933440.17613596,244087803.85488322,294746185.01655275,219329427.16015807
214145668.99441415,268504950.1112006,214471799.79717442,283490767.7151695,282012773.5709712,226572092.28710702,237077195.1372455,206605589.92970496,273660296.56301355,261509132.20908913
212719202.0112158,233483332.11700147,205513403.3693674,272582934.9869811,253345829.81221446,208698033.4572818,253816435.30060568,266770260.475316,287310164.9661234,249494765.73244822
222476520.55581364,251612020.03455406,291402364.73527336,217375910.15559304,233065490.94301426,231715689.80257455,275454596.6027513,264592131.93624112,208753761.13252243,229636000.93030506
298302367.1620089,233161622.70082286,235725624.6749988,277040136.03439933,217869429.54842243,222742662.1585133,209926370.67048383,230318079.60328993,206337012.01756817,218420579.40774864
208121248.7341151,280959668.27503574,246011153.9808947,248128701.2941344,246406572.71205956,298009649.2488185,207934005.30141142,277667080.388887,220491707.7000525,216457990.89794254
299905701.1249076,291305295.69740784,270765084.9342523,252590499.68192482,296420940.31044185,225899499.1578418,215703470.8496101,282140090.76839703,271072266.05646783,254180322.52998874
207403571.2732301,286059913.8175534,238062625.25945434,204286655.4575771,266297438.40775853,240932654.29139367,256653760.4053203,204055791.41802043,224833727.2032298,208483350.41943166
203428894.38048908,279998212.2870561,261590285.77061713,268935003.86504465,218815405.8871504,230303509.3015997,271190662.18553096,226650602.07632655,267479264.40369955,271740782.3839661
209707262.54846275,224438361.25489524,266727353.2581059,248600515.5972925,231527640.03485048,203994259.0006426,237855891.42750192,261102769.8849516,222960478.6820939,258182731.18714324
218674656.1190271,233662036.79023588,293647635.6419415,268163721.61602774,282065851.2147402,259964781.74752492,217466328.1675817,229442746.53639734,277854844.6572441,257962927.82604983
224270711.25044465,216094689.9290127,246590878.21734452,263051987.6401784,289682817.6920544,257864853.41405836,254447151.9034742,263471780.9002023,226471672.38269868,254312130.00398684
278460851.5073484,237506973.47101343,254936602.55525348,272754918.1136352,284700773.55529755,228990744.08971593,241568735.13706866,233863515.2221485,200588632.55180222,253764674.1910955
274832953.429236,231016436.70676047,214714184.37021518,246847082.24628466,274902581.0573909,215370491.43582365,266488608.6224074,295406473.5622719,256309756.90119645,209019861.392584
259203931.00730962,285670864.13408554,245053586.0981363,259516493.64325103,256687085.87205175,226163133.67638114,247180285.988071,222511660.31333497,241832130.27450043,295877017.7703864
283527867.3831119,201593771.14763734,257271615.98424843,214346434.23658523,282032088.13940537,253788618.7994218,203554141.96503195,289305373.831261,294539627.96560913,280121389.5015372
208602247.73404318,219114621.16542557,273938691.75769377,251761152.3608479,213712576.8709183,206818025.419358,285722231.2577552,222100346.4180575,295446571.1101557,250978460.22289306
270470533.75736034,292504605.77003425,259084261.32735842,216435010.63376176,250971839.4748241,265399582.87969574,269580926.82322377,259831773.84555498,251536724.02649713,231017850.8026656
284145367.60659665,253487953.88517323,274819974.0232821,273597317.26653713,209137220.4190348,287962189.9391829,266058722.906266,230362457.5061979,221129023.5913002,293779646.949094
236224976.79798618,232528411.9670243,287329554.2730646,267578531.56393677,220896273.20781928,268806563.66489524,298966766.85766596,254189466.247559,232848672.33456925,248214913.62806726
257089819.54864144,256790845.62753937,237200085.86953974,233798351.19611427,223045239.2542718,256936256.73725724,248190937.91721168,279573788.2060364,217908244.90921405,298589564.44930035
250696523.68608174,237470985.20971996,257561415.6374435,281408598.95476717,268054813.84220925,209397907.97157073,222906136.86491376,289795919.5233493,270182072.68966085,278641435.6702531
244323841.54204378,233851971.12756684,209728170.68544236,203101029.34039396,278916218.70245326,253580097.4862327,272706840.74418885,275174945.9885358,238979064.93965292,286427390.5903859
284121099.5898267,296470897.1891903,268521095.31902033,222313190.19436175,275042955.23848224,217976161.02376828,237041101.4164043,257153971.39917952,274690797.8478083,293813935.5510229
289145882.3677041,201350592.69771594,299849967.49993414,216608794.1029921,232453312.31190053,281373659.0570646,287417201.449136,270793272.0534385,261079893.72884685,200133916.3711787
235534940.60980257,229996900.49553692,201613525.3637739,204026128.46187145,238917578.08419064,205640847.045002,289729234.7373577,278534278.2620114,253785520.05446187,234687105.29965442
203321290.09956557,275921401.68549186,270737000.3099397,279214994.59784245,255476879.12638474,286784373.4329518,296399046.3377271,283885033.7235039,276808299.1295204,298504673.76883894
217192195.11458224,267422225.30951464,227971106.28313026,203657482.28326544,216863431.81304935,249460658.92138067,250349369.81205687,228108830.0411569,203638197.2407705,203981421.40587524
296668135.98168397,248314145.28635007,203458518.50775364,205949723.19289652,228643210.6220783,200303393.28276443,266094804.35039893,275385201.7766794,201457882.47879156,270772684.2538845
234440790.99502754,234330674.74143296,254010479.8243814,201413567.09161586,214432834.84559116,241178272.49998865,207155465.07539943,219328281.96850097,245223147.8238497,205977068.07302147
213372192.19472176,248098254.98668435,233406489.9941769,254875093.96723294,293097211.17349464,206863221.85515323,289715002.1850434,232422030.10200825,270464437.7906575,216199606.11087796
270960893.72586215,290107614.10079783,233520164.13695028,233008271.20130992,242946434.61106348,244312993.6360799,266682784.49567002,228875097.40720487,221920764.0001196,232321982.3076795
203715357.32585812,201439620.2073384,298335821.9243999,289074255.29257053,219852344.80404246,220606051.61682823,266873553.63151526,202835249.06215066,243264145.5750677,212298466.50383112
250421740.03489164,253473858.29361242,293883270.4712921,209245319.94288936,267576570.27140364,291047098.6617994,286995312.0174532,272270905.8735121,282706839.3596941,251765416.0017352
249484784.57677087,274792187.0783952,264698421.70495766,249903186.64713395,243219053.5274429,230833163.9096959,202772266.09583908,225373750.41875,201767759.68631482,260246516.79895365
271911535.2678291,201888715.29614708,204791682.4729859,215968745.707384,238113817.93182415,217178031.9749395,250703907.2891368,270847331.72983927,213758124.9513878,254990708.88863578
210986814.593408,278145820.91432923,233776469.1611191,293357721.811689,210345964.96466267,201188852.63157597,272551055.3916184,253357718.65274853,274141052.25311536,213534147.91975665
208569333.4976345,245485213.5611847,253399671.17853642,237416639.30699247,210630204.69633606,256092299.0883559,208308258.32799867,235505217.04824668,264130259.60770974,232624804.83375823
223152457.7279317,239073535.66734764,248381698.92662102,271343858.2334479,217430841.43052,267685784.2662278,299338551.72971225,262463565.63639832,277835268.0498904,262680527.299473
218420270.39538032,263774707.88053983,200885419.7499419,217256978.03999874,256322961.8551154,294813010.60140496,267247430.84506816,220917968.86400452,226721343.09367436,212547894.64102837
230683219.36962324,210422500.24027726,263652352.0088853,290429847.6036722,238790361.1267635,251325665.63153648,265033567.1769219,295800457.4356651,204544157.34106544,207073261.61577195
275626547.25681084,228289523.64418736,277808861.7535319,240300492.74067053,273529448.96524775,205693203.18417907,247559312.8465959,298585674.0932196,288586031.9067027,266896246.12634143
245667236.55043897,250830233.3399722,241370240.02086854,204703465.27588677,250385229.2441252,260736661.04326722,265040957.0403029,247231551.83151639,277098803.2313072,210078066.1488149
238639017.62136775,282659899.86276495,261087029.50267172,240918527.18708912,259828333.44674584,277530098.2550176,281589949.49433535,227690156.67295855,270431650.6943797,234710379.66027808
277249029.4453719,229273036.12398937,252421226.99995598,278180383.7499116,298512571.6240296,208934668.4456854,270496002.63057125,222893062.1108399,250286555.11253995,274284492.5111865
234568026.35213548,258273194.252763,259986082.26853818,206151494.78032863,239315927.7273594,235905181.38039353,264163553.07179353,222511380.50066772,282926991.14847463,255316229.5025607
289898962.4154121,274203525.18139046,257903060.19758344,282384200.22811174,272494830.7523107,227572783.02808598,206839811.1069421,263589764.47821766,281198313.5223101,292802394.1409305
279442676.18423855,276766607.65522915,298280971.33582175,251417078.94165552,200484325.82118726,254933259.81898484,279405999.7137764,238843380.52070308,202971553.831002,277117359.8316294
212317807.7284678,298865113.2785681,228890645.4708299,233252982.53079185,247904709.34075192,294491031.1537476,289452610.4719667,238948768.51665208,220837374.4568406,281683019.0683021
242771610.42160097,285866287.78519106,235288080.89510277,277348679.8756429,269723020.24920285,221115751.70801494,234012887.59551245,203126368.579221,206293956.05942217,212374175.77076453
211708428.93586576,231615819.76645002,295127562.37728375,262458868.9982171,283988435.1882111,293549565.39882904,205872626.4092424,260622228.6584988,207892870.4666489,293101291.1508089
296249121.38486993,275614677.9386547,298925101.1816854,290229895.60263973,246446220.16284955,290603114.7829251,224414010.39738017,251991511.14762834,208892322.8135775,245540435.4484495
266527796.5220231,270349165.4847283,239522330.43229824,209906771.3616866,200505093.55045208,279501726.15540826,242021211.7755824,277614068.6835043,255035030.35227695,224636572.08030862
203376433.34035552,235985045.57477033,262501656.9812475,211540544.82340196,283696947.2821769,245513525.8736056,254282670.79956517,289678398.1355684,287765881.3943031,237190975.6531767
245726234.3655287,214156925.40866843,271704345.4530783,265544540.46525952,298860259.20820296,291755559.0568434,221991049.34503534,262649658.7248247,220324636.4396661,257936839.1080608
283432113.5697251,296416334.8243614,281957683.4652506,241267097.4362115,269895155.96706706,238759231.58813563,240080055.09567773,258016866.38140652,291151711.4723384,234945333.29052132
297647752.00050473,273424274.0329064,292931466.0971978,205842088.12542054,287250764.9287812,217593716.11616486,222705110.8321104,228570852.90217537,202490030.89476672,217781208.19001678
206131656.53644797,290216261.44219166,239233407.01821557,286669855.56695634,280111854.38697386,247663330.65312248,217977266.76368257,221306760.55846202,201591301.81734163,296978799.8607267
298659646.36530906,243943187.81016445,247919569.75524774,243929193.1472515,222735465.91132116,224462291.95280164,299758332.9816864,206540799.0078155,222249265.56577352,213280893.13655755
279114292.31378746,251718036.0742178,246228597.49124593,205576020.34486395,204455373.5884348,233118323.14279154,283455154.70585674,241677433.95828584,224278668.37127352,244136597.13129655
256045142.8517715,276384067.82917947,277249840.2029067,276094532.1294341,235297344.44575495,279409746.9840239,269245360.5319179,288572331.6032598,272922559.71540695,261654939.02374566
248057955.57830673,298323595.2368271,221729056.57710916,292658785.6055778,232552688.51640007,230264121.3646019,261587046.05255395,297741058.4945649,219526671.52380195,227669947.07110122
266856792.15303174,231368584.74342313,281073792.18082196,288015148.97982705,218921302.08057722,274932369.89703614,232123612.02054942,215104273.02918664,276073556.4231683,262281665.382439
260743415.99087027,265870249.61439312,234070237.87627813,251375209.3274467,286279015.70343214,213500318.12993038,270601408.88143456,225269740.05922726,213895905.84704465,280672034.1466849
222785733.61289337,272819944.22071457,225310821.46952516,294924148.44021535,295244910.555999,250987906.1679211,204233253.06539515,299787770.12781984,243343684.22614288,218221168.97382906
206263090.03736028,239871819.94671202,290622109.2355285,252726266.59238556,207268827.50466835,213153139.8394709,229672793.22356662,279387973.1006149,289052135.6118078,291664272.19618344
279491761.1813422,229845970.82838413,288166361.8315937,253346794.77925047,299244488.9804006,216731508.0329718,251922214.65827617,257028738.36940983,276307934.9237597,287463814.5034801
251756753.6782301,289564719.68552905,298270598.7257032,291231539.36532867,234098238.07648343,228305935.60816604,297843097.02986354,290675648.6074908,261203138.0188709,222745788.77044293
254048396.9358164,294908036.9659093,264120944.6107976,231439690.1257319,230370574.06958058,278289754.5133746,270077791.3658249,232323989.88947076,212653175.17245582,258938725.5117786
238970138.2100664,296381461.1377625,221362946.21600106,267265560.7839236,228653884.1710412,262824735.29227853,205262863.02675372,249178809.83577278,207951130.54790902,267966872.16605625
208707953.34710497,202266184.1353496,288027437.66039646,297713976.1479143,224717333.5181094,214238131.7909281,263504768.97611564,259150781.07666546,244682278.24935958,287308173.5024898
217674768.57117307,208023113.99405795,281532126.20753586,283689129.3242143,263840391.97156003,291345996.8534916,284182695.90996015,251777277.13341066,233958476.08269215,208877035.00534567
247989043.17555198,251131390.41153967,232783694.77631262,211210777.1650067,273847421.2228482,243481733.20536214,212106991.74090308,290579582.94963884,249977152.497235,207496045.47161153
254658016.83829308,232095528.22339043,262646574.4273431,289523028.9270288,204603873.01126403,280068848.7537785,248310094.09007886,263865278.15687057,210645953.22264928,211947973.259207
298379499.29872364,255946114.85490564,290738338.96429163,237702940.2803669,255941561.5474555,220313111.66674915,283906081.6901097,260791332.8443864,295437270.6270443,251988169.61597213
276144034.95354885,274551850.5738302,250287758.48536658,286734786.52728826,222283407.09438097,273238798.7872189,290931706.2621913,200393412.69754037,205617009.68680543,251687485.78510353
238548820.38635033,243904154.4799353,209298608.02198884,286710750.930555,253680405.17298403,244041470.83971122,245857641.62016344,286744453.53258723,228374457.04166526,218291104.7233967
224477731.8254775,275097295.4572625,275947212.83021426,239107831.6306112,292282247.2788756,257198225.8964372,262302212.8359318,295535591.26005393,227174336.82735425,281543142.7289336
222258821.21869373,277182759.74977666,205735551.35268462,242745487.51685384,298313933.20293164,200483450.7439786,298875717.0501025,290280683.2985033,214032309.5593542,256390732.23291624
291764418.2616907,247322815.6121709,207901602.69775212,253084741.98366904,282345516.17480046,219575161.71919718,253464608.84737113,249348512.46677393,217993664.63855243,229338340.01647437
