0,1,2,3,4,5,6,7,8,9
5486624082.057107,5215801770.183752,6304748909.37596,6511321085.224614,5413064347.832974,5737551540.85751,5234339365.802286,6770414998.91818,5032580303.22205,5217912210.516629
5640869301.789589,6442634630.331664,6611176038.981899,5754695323.747106,6584517216.472004,6692896327.348636,6401956184.589569,5736043439.974878,5577506461.40327,5040181706.797031
6731370303.193175,6684975418.572533,6459444041.270599,6575791184.268234,6624865229.324213,6998495480.426735,5654514880.299008,6790391823.708428,5979222066.621436,5699871552.419021
6404680495.262485,6968240807.901979,6316721233.551712,6765875236.092564,6926541220.019265,5362323275.391308,5109684178.993427,6131188883.522165,5502779608.53956,5908966440.000528
5008058715.853995,6426147603.856074,5881302560.783353,6511588796.10205,6015200097.8706045,6524937814.203293,5558905192.182456,5662918012.281881,6841399654.324348,6982953196.896593
5436994042.060013,5063692014.054693,5735561074.323103,6814586406.353235,6742787795.448265,5723622786.124818,5152975141.225805,6655336061.458506,5321497942.627426,6824403076.196468
6637723409.467453,6008022987.531664,5462802071.750717,6363242502.749916,6043252976.47576,6301430740.529929,5921838049.752243,6721924762.732307,5463995886.814745,5401658056.124008
6775989771.213898,6782759546.341138,5728374190.954351,6960262859.368713,6425876168.516634,6729444441.606316,6158655403.053981,6489074969.4873,6461062423.434088,6383755130.409424
5935958228.632746,5463921830.997108,6884186125.038878,5776106244.463304,6069533009.871039,5773852637.306828,6299117204.244269,5446083259.414142,6799843679.088491,6241325349.337021
6938737609.386431,5507751978.507208,6957744513.677733,6969208198.835,6737993054.044559,6988996709.711131,5566518920.317645,6491323738.142587,6724205065.017104,6498778869.4435005
5317541575.304724,6415998154.271648,5813287707.251319,5627422268.022253,6382186831.366873,6215084585.295372,5529037808.702165,5702854260.637675,6352562866.980969,6362582309.683828
5189800314.278518,6789883227.006463,5207202906.42142,6039375516.7567425,6759515361.6144,5590546004.267801,6112075325.298907,6894573372.71273,6671480787.336301,5829601080.334663
5469300836.733492,5634749588.165094,5660402914.651171,6192203737.102739,5103046944.309337,5369815794.140792,6377359182.707661,6150559606.331605,5413297425.796999,5211467651.459884
6305333851.104182,5562016333.378096,6861251574.147958,6789218140.797544,5469493415.583745,6991103390.991529,5168615053.077691,5491996636.406606,5037563048.616731,5410488736.456578
6466281496.713183,5805372532.373448,6725097446.868606,5829363922.770738,6104945072.7752285,6342430177.065017,5537139586.305988,6645612979.213058,5129110662.67278,6892986171.327878
5037310358.357872,6617193890.308203,5738284808.946647,5432214616.932295,6722513499.613765,6511417981.64287,6581162038.748207,6458078685.222441,5984846391.722445,5324813426.556576
6413789905.037743,6350678953.141635,5317229865.164614,5132295991.851327,5821515135.276204,5733630456.723951,5673766225.998338,5336535511.222069,6431288762.940563,6043472619.341751
5517032252.39246,6652819761.316918,6674924402.471468,6906462639.585646,6450915106.635323,6703876042.197675,6310249999.988866,5981404625.258207,6681902232.714509,5666480765.117301
6380793864.86602,6599790827.657335,5380165801.333069,5703575546.475444,6487698125.808429,5118016295.191349,5829556334.675963,6213332809.612635,5231455779.923914,5873107681.9170885
5625033724.192004,5200381578.902264,6896610580.3861265,6381999400.571444,5722141586.862789,5884927401.951302,6726863490.414353,5230072181.506543,5462540453.092423,5878453026.626029
6646370400.32922,6614343378.938651,5342332565.900142,6265328749.770721,6244984931.387838,5775489182.535398,6962442890.61382,5332313374.877081,5187310649.078331,5227812826.419927
5024247190.189857,5448353855.020405,5047687060.396516,5390545916.314268,5909153213.129029,6251279080.50541,5842782310.365211,5733353277.273133,5278239789.122395,6235990978.046989
5904625781.815362,5578102261.561018,5625572523.201669,6852173239.206841,6420814281.57487,6966308810.854692,6039169684.176066,5519825617.1303425,5067066013.968613,6583972052.514934
6722048863.995276,6576908324.804721,5320401317.789068,5892581540.893279,5790251831.253899,5940928273.867687,5409210045.472524,5564504370.250318,5486597030.012107,5852240962.005084
5548858460.669329,6484274776.0180025,5667608559.213589,5504374782.420851,5017365069.700793,5776646258.354108,5680078858.102284,6217796260.8374405,6376036107.919603,5967102482.270253
5569747931.736618,6815291113.975478,6826206454.781925,6016347971.444829,5621451770.297142,5364667529.392771,5954076520.336684,5930557910.736985,5996001254.631284,6748591999.429904
6431357936.1247,5136039626.575658,5143347642.638745,5824551905.449614,5423487287.903654,5122247190.923762,5983488472.55964,5050051390.881476,5486296104.430206,5191819816.165186
6878335370.309814,5761327935.49408,5909682591.525584,6504555650.740686,5102494945.816717,6172342010.635337,5701679571.634251,6594025120.863521,6890595035.487765,5219190197.099845
5155264730.5171995,6678742117.782688,6414505106.75561,5008184943.860362,5486661950.43368,6009723727.71474,6119259065.043228,5533005000.544053,6205671267.950454,5478432339.719628
6538405341.807821,6256814896.658352,5096975117.8224745,5993632521.704904,6930441064.193083,5506800153.395232,5730950962.713259,6520292493.397396,5469693107.640643,5262431125.456189
6971679030.48304,6543757591.294599,5245208767.084506,5288250775.105633,5819825568.862118,5998638807.246604,5997212161.46461,6507330291.1302595,6406510420.648342,6277497897.100582
6972920114.575481,5035423273.334745,6125633426.798541,6877487948.982136,6079597452.924796,6443941593.641812,6062709894.573758,5089265486.051046,6726029321.816389,6937138964.206354
6714139814.035949,5861746612.983894,6923785584.56972,5417055352.077471,6041672419.311493,5524844852.069567,6890672832.260278,6599522950.544868,6100973662.732387,5370273395.616081
5820710017.076306,6889843329.090094,6836926193.92715,6586489079.08265,6839154336.190091,6199143946.27013,5702058227.410231,5119641556.953054,6405023891.988303,5930800139.432369
5386844657.745489,6923583819.354027,5708408304.33504,6529753761.667471,5792664118.922257,6543658020.834151,5333909538.095829,6464268128.092698,6529068663.784703,5869826386.077021
6858332311.977876,5048173525.98403,5226551103.196951,5632804861.299986,5251281343.025316,5980830699.769904,5853118482.440161,5496981810.412436,5758011114.760427,6963678376.189348
6445919835.448842,5849337571.583768,6015498035.588914,5006469301.259314,5106910741.697837,6868492889.522735,6644379500.272283,5451342882.620119,5100526689.36147,6169085164.378804
6446273342.014721,6707256246.118948,5281467781.011347,6494254899.298644,5686504233.8268795,6667605140.657109,6556870633.603523,6095689559.161677,6712806643.475026,5979474412.849726
5474919388.754347,6789055012.028213,5866801939.523778,5152242285.626885,5039808349.477598,6910112784.350016,5003301279.120623,5658855388.595401,5301754336.262365,5272335739.197661
6170695407.688085,5596320794.288217,5890402967.720883,5486793670.014322,6998981342.809614,5430735929.825273,5542737757.396277,6443018656.365467,6259911362.859996,6989700322.667569
6684399658.170014,6556127867.402364,5885022155.90065,6126760611.577868,6826373048.134644,5911106135.964841,6203107355.710937,6515599384.786617,5404623642.719053,5258242145.321437
6744972477.374946,5793863488.271028,6486646254.973284,6861084209.393435,6225526753.458079,5341145061.494007,6735133116.554695,5684803810.818017,5206069754.456213,5997656946.4017935
5400825670.271152,5772114064.976432,5908001814.620956,5185638545.166494,5789569881.741437,6488560584.873485,5321609835.056941,6239142343.767106,6339845935.580742,6784013950.026006
6733090200.260202,6683091483.603671,6091020809.538525,5023181159.727582,6849966200.091794,5467055456.960281,5862702555.728039,5436034692.070983,6843842558.993256,5170534450.46265
6673063850.618705,6977523280.46245,5951171479.816679,5778829991.805741,6879928281.0227375,6780299827.700498,5611647785.116432,6178738034.671574,5219245496.626413,5098613292.469158
6167231594.150994,5746868668.808088,5518348014.74096,6036190617.545007,6702555543.949866,5337724899.4643955,5033637565.683326,5510967374.280309,6205772614.659308,6004214030.091388
5116435561.3326645,6504144740.074473,6211318820.763708,6046990807.401939,5873372103.692116,5404802165.088903,6151006054.68417,5660665048.295133,5576925508.9603615,5302709716.81288
6543153458.299318,5945323916.718523,5033152797.838774,5137082445.060436,5201111425.999661,6600337407.2580185,6623271780.497034,6995814332.03068,5953211584.238925,5342852399.922473
5491095681.035769,6775189021.184337,5885078757.271649,6360050810.541178,6187778486.464375,5869450237.146994,5430909141.117383,6995459606.393379,5920994723.011754,6729544872.236083
6206926046.533008,6002903444.187458,5313206452.924321,5855262664.014338,5883528673.956587,6752089661.521337,5043549773.444415,5666156651.111749,6913665336.276599,5431658904.421015
5026835640.002407,6899259903.811399,5582780466.210391,6606489774.200713,5500421296.916145,5014201597.307334,6428757614.392802,5857865031.593991,6263695995.050251,6223638417.744027
6237276682.618872,5263148401.25301,6350716735.678844,5457543623.138959,5681267191.319431,5525510049.935294,6568532794.991332,5331758907.704804,6143710472.857595,5497399630.359339
5286291879.240436,5259874398.506538,6546529501.729541,5034098604.057263,5032639625.264615,5974028416.31353,5869665241.261709,6572090078.5847225,6521028967.6011095,6609839788.536586
5210659809.745478,6806259633.529247,5499999150.198358,6299301920.477067,5175537859.905619,6201725709.020465,5235552645.799452,6300294046.913809,5402453356.656991,6574174858.307619
5053758763.356022,6641677649.857338,5316921780.206688,5081068176.857586,5391045805.15876,6244766038.881769,6587795992.109765,5135598228.29725,5269875746.576916,6988995247.514948
5320077643.701076,6449343830.242731,5964541366.7037115,6130672981.82539,6967463672.602859,6300953839.754036,6602370311.076927,6231081188.806598,6400787848.505403,6316059619.761992
5266400522.337218,6427789150.395229,5782837388.005997,5080315373.9552145,5680211996.394667,6374216333.121729,6491657725.004695,5850097100.941751,5806427175.16702,5033086874.329708
6824538327.605782,5735590835.445254,5672298349.167622,6103599263.993502,6999620445.6168375,6587058194.024296,6499208262.72632,5880840701.722486,5246799502.833331,6387477050.769704
6785518147.032239,6336592456.248448,5761340673.411003,6731942653.762963,6361870604.826377,5573746969.291995,6304217375.569479,5552498914.200308,5977983504.967736,5867620595.634707
5101674930.8673115,6972294720.491216,6494018176.309977,6181513832.636716,5627632283.67671,5166299833.054777,6589729499.990108,6918436514.957458,5122476753.834563,5067809102.98922
5291166815.206124,6389006635.122817,5566407681.809715,5011188274.550061,5156500210.846924,5738049249.645561,5776917512.985638,6237457446.838248,5030096262.531806,5573591039.178449
6185276405.80845,5753507995.80054,5364746671.803801,5151670003.682407,5735767605.297241,5462210793.089293,6615079416.7176075,5540240451.162755,6785320962.754728,5564234958.125261
5045430268.548337,5969006047.641329,5223826173.122826,5700051504.785064,6009821996.945918,5751789648.413939,5085177812.344763,5984125259.2412405,6601491199.070965,6526593395.2053175
6598422150.025477,6482627492.218501,5346908669.376602,6408490155.2549715,6736326165.590817,5985975540.810745,6160037983.738502,5232161403.138711,6391129782.113324,5808085153.496405
6661520738.343599,6647703918.513249,6221114156.697903,5597359916.421342,6667116799.345992,5021900712.792038,6024869226.9937525,5474446140.789247,5772578048.17246,6770325105.709913
5263235890.512329,5795958106.439766,6782818030.527725,5036330930.023401,5058373093.647971,6127345115.705626,6036591944.05334,6085941140.239328,5467013614.706407,5185467854.755612
5382580123.492268,6026082133.820335,5145916060.963012,6712948149.9398575,5944769111.285145,6044194998.656158,5047735931.323685,6889150033.57873,6962696634.846409,6640924763.613148
5603954467.407634,6278993451.823483,6307228471.855498,5743789278.007953,6510985230.087938,5959803288.29021,6739445702.237805,6885909636.597905,5731128397.9862585,5347727437.862615
5843544741.85677,5519595922.662428,6248234479.9842005,5358230929.120614,6903677046.035063,5406928395.400483,6756559775.461794,6167676265.124243,5275167492.975912,5699131060.111283
6841684419.193517,6053156221.824671,5352157533.772026,5701901375.081812,6432926155.263223,5669125359.390874,5362795087.8827095,6753808056.317584,6040547973.731951,5113423440.234047
6613624942.235495,5481729399.934988,6272985848.068372,5502141137.173234,6464109979.331104,6126006025.379391,5513178724.415096,6611095001.904968,5450752196.069191,5959068343.610868
6015402258.1274805,6795127049.468441,5244225550.484365,5011627121.04899,6634549988.635984,6036730932.315533,6410544623.794397,5080681341.65975,6325924374.237166,5837810067.288997
6901898045.103963,5087929097.73906,6526857394.188465,6522757088.116503,6286079404.130076,5987217805.200097,5497842955.09049,6134380859.357184,5056364520.808304,5779669458.582963
5426278120.79857,5892345718.417999,5904488656.049038,5024436683.643407,6012062862.166051,5675935172.131479,6583326919.899992,6522383182.994719,5961533538.420035,5249409512.111965
5634439684.136734,6030042767.099488,6923349300.57246,6939281610.882529,5856936798.37962,5403645810.1255455,5568560729.22616,6253300242.276656,5215272626.715206,5533343080.387343
5394485186.562893,6135560677.997181,6717906764.278738,6996424970.532787,6678847005.205603,6210740873.183914,5997791230.824602,5191547944.725964,5449208819.40581,5464741297.973522
5577179633.210643,5593885615.433861,6870196001.582415,5454857595.5984955,6502007656.535504,5774426257.863652,5693733778.3753195,6699008338.696864,6653282969.256223,5917115448.764224
5723697811.664932,6738877240.758475,6581373289.281464,5088667048.734433,6020360600.106779,6998762212.4078045,6527208165.998137,6898717750.841765,5390257313.5021515,6879967202.4115505
6363164566.8021965,5057225658.190514,6405872925.430075,6963156819.240254,6249163975.602202,5577600751.460194,6543402888.415427,6978111367.4730425,5475259947.8762865,5175587544.705512
5248939050.339182,5539234735.875333,5079583023.286604,5859567313.523632,6789845656.673401,6858520963.625695,6544103992.9186735,5261799452.004745,6096123403.757422,6347129105.010605
6323153950.391164,5731201906.2395935,5756692495.802786,6915370979.153301,6485396662.417438,6710403609.232277,5371424082.942596,5880687160.057805,6823780389.440643,5920148368.614076
6129314288.308852,6639048288.231907,5441413303.556161,5209097495.271387,6279067181.26984,5060005781.566563,5906666483.474946,6338930140.843368,5231820136.943142,5753019561.652657
6264473348.678741,5893834009.427501,6777294525.196207,6445940972.992394,6950191710.512863,5495884594.481577,6602532551.356319,5067978579.280869,6758514095.499216,6940288941.315019
5214913903.647076,6755171278.359296,5699203758.398362,6227976420.402285,6218693633.92825,5599673960.728484,6151451322.044155,6604216766.891799,5453639079.283839,6487448841.34121
5876292923.837445,6757972966.495449,6343030219.987353,6192591909.526249,6527800719.739204,5415067049.398628,6667814324.5067005,6019648114.303058,5265117728.137065,5600904619.421487
6132852445.482628,5422043364.957446,6158856846.3557005,5147079558.023982,5314407769.3896265,5800419246.213973,6101874191.641886,5308214087.358101,6597256705.242213,5543278617.468943
6191125701.140505,6812882535.921868,5471862382.752953,6256635078.3410845,6452488392.676028,5874454699.391443,5693180030.601755,5680680766.593645,5262544076.691587,6186471140.372778
6511894297.892639,5617470943.37976,5382552079.222581,5952764650.851632,5157989302.644538,6758481297.030566,6085087789.556931,5254510916.424414,6617188201.744901,5346238084.102861
6616620336.805796,6209941329.705507,6779470911.608103,6088934555.2820635,5691408629.135865,6143491142.45054,6996052211.96968,6251167223.444904,6790637212.996332,6260351930.443569
5042919000.625226,5568942114.415415,6074733154.3565445,5451666270.044594,5034043727.12529,5582275916.81683,5347539993.999188,5838206904.869497,5527060442.646118,6065657092.194467
6999735606.922757,5117296520.9917345,6204708105.943984,5157950189.689317,5061946322.999977,6302547030.427748,6825254759.934386,5544674949.613446,6699035959.174731,5508551765.293248
5001034017.320048,5657359789.465079,6697046663.767889,5075625493.279599,5936777584.139156,5427552619.9460745,6479889685.4529295,5098108597.69103,6539404122.982624,5504212262.19471
6011992032.0035305,6124371625.820884,5344997563.445441,6754649831.594004,6100730661.79271,6427310953.41594,6019921754.0552635,5789512009.922338,6661618569.461544,6723274399.011674
6450782860.073572,5467498641.23089,6130711505.335558,5291740412.176032,5774696507.362295,6606016091.7581215,5702816503.650921,5828600918.119969,5080264453.685407,5237715622.042007
5851666811.946059,6579280392.260409,5415366783.97926,5235333120.024784,5024130867.953078,5380408437.866364,6975027352.881442,5215994918.190092,5915856731.445643,5358934955.215696
5054130722.401537,5954352308.583155,6960023521.798922,5432335040.01564,6982389467.007145,5893805494.969823,6346385100.426287,6763769592.410722,5479578583.335091,6868687830.988825
5642965644.85757,5480774322.548693,6305661854.220712,6321995927.195497,5231984660.739371,5346566510.367932,6950603684.527781,5786509449.578947,5715201554.478391,5398560201.856359
6950201554.720991,5868681800.447546,6935305750.888259,5521567146.569968,6496622641.25197,6061396659.598888,6733011746.953002,6804900139.791322,6460562511.286462,6877303135.748258
5472637480.47964,5734593536.019648,5826221290.512782,5417578171.886026,6222384965.924673,6957785989.800729,5880884611.784684,5582407672.879642,6956913039.46803,5563635244.802026
5116408744.687534,5041373660.834229,5311645709.604479,5386881070.566591,6057748766.119062,6806148017.948932,6344781705.994033,6718880411.2156315,6645836252.339374,5838987130.262686
5907563236.74613,5530223392.339059,5186236123.705009,6897472201.703805,5287624846.466836,5912198512.8993025,6409612243.410362,5117045383.13991,6755927190.495792,6111713884.550786
5608749962.744129,5538499596.514865,6762956573.883713,6022505682.303865,6459955957.757975,6014625679.116969,6473178408.056708,5965005694.32229,5560536371.762899,5996507784.275429
6245867291.832084,5940428651.218807,6637067523.989029,6499861948.141149,5758093610.326863,5784618531.049077,6164630577.797865,6440772458.031951,6300597039.989034,6284688928.015728
6414516720.405206,5480404324.787541,5345678173.540059,5910821667.1304245,5827784942.626458,6737332245.001447,5432522257.024376,5009039125.323846,5672394278.150853,6021351245.926699
5466119930.337305,5709353436.795098,6531104972.361749,5312758580.291396,6660358841.341594,5774721576.674981,6647661643.44789,5257121240.962887,6784091282.066101,6590653363.208879
5988242222.871898,5590912148.585171,6330288854.925424,5498872662.700139,5919942602.861662,6347834184.291923,6945177248.129282,5565154437.941288,6885304197.654719,6336948497.414185
6462652169.924637,6609533555.850404,6371502032.306997,6702977743.577138,6732863234.951779,6343044084.129602,6278351140.777617,6847875087.712027,5064644118.416386,5662065305.512055
6189648819.599037,5031678535.809298,5590437631.867187,6551613771.922628,5252302126.631491,6642649265.064489,5908723497.053239,5157474564.723014,6752780393.2616415,6151356797.218093
5286685551.046663,6535263218.731755,5115575426.530311,6169759874.890602,5791569976.395045,6837584085.676359,5971368116.733942,5850053883.3341875,5667024642.335839,5843815747.167764
6027132667.608172,5521290269.765693,5195943107.8534775,5689080514.924955,6164061353.269439,6628789612.796194,5505662040.0376835,5219526021.685665,5065526949.987221,5158078504.636866
6957122488.901972,6105369263.545525,5420294510.84824,6890738672.259976,6741812941.571505,5651593763.9125595,5074502617.592158,6070578710.420029,5014334176.942487,5842812721.29779
6751203439.979218,6363126559.9524765,6861773720.529462,6750239590.891686,5646632670.681937,6073885006.494875,5338716797.865485,5947229266.301588,6569523834.610744,6847238179.125745
5880252162.922691,6481163049.677587,5854034052.61145,6081698700.358167,5985867185.575383,6321675164.583665,5602962327.096513,6703877898.298959,5153918055.092696,5714271046.092925
5948761876.623926,6730873235.341734,5079574105.627573,6891431412.307185,6243771376.142986,5113363138.577642,5291489807.185381,6615088952.307997,6599472752.624266,6161420823.215075
5332995479.174096,6217755132.461216,5567921463.170781,5590580396.092905,5724460674.22394,5825871809.443836,6191107245.560533,6878152269.020161,6394685791.445983,5890768350.846526
5203443153.341483,5751487780.144003,5920640284.500031,6125403736.585697,6353529083.717073,5212965082.041789,6667867788.6676235,6613083415.008906,5263822192.180038,6857766373.673439
5384838763.686571,5932468848.556736,6977053263.649809,6302984626.258395,5428416943.409736,6330002870.920647,5857763909.299858,5463778794.721724,5748166926.972734,6050184682.824335
6371920192.4286995,5332549287.063064,5662137531.350578,6128376045.733314,5364957622.973821,5780578778.452655,6583896569.777391,6452624533.40757,5605378661.080696,5489668472.562509
5330415986.354231,6371268735.462379,6690877283.483165,5936468654.859811,5174496129.968089,6593434885.909938,5229244841.127034,6031275170.335535,6605130995.107726,5295385969.735482
5497107390.446205,6871371008.402048,6183866617.1783495,6003951216.305435,5663151499.876458,6923755733.493115,6762712084.740613,6166176643.079259,6841643491.098407,5202093171.103996
6526889635.871214,6848549502.561692,5700852819.770604,5598985810.304123,5691490238.349623,5980579935.471571,5001978988.008639,5950585449.458163,5649920432.347825,5077041351.227877
6519198561.773585,6772304903.973224,6904235757.978687,5521894429.723434,5453897069.019634,5324430207.163683,6776229676.269192,5791876765.034508,5061969780.726671,5129909282.509866
5861474126.13267,5524680747.118542,6474423743.746169,6574895098.822151,6554701984.675606,6913179968.695104,6674483916.1972065,5672046091.9140835,6532849902.804451,6076880390.737727
5839538119.805246,5370428247.340728,6636881160.758641,6379391151.746473,6310181709.45358,6345807338.089974,6287079701.103152,5431158681.229564,5973026430.110958,5076785168.812125
6951882151.872596,5285940267.77346,6983708967.174252,6406406763.898114,5107180490.825225,6289842823.583835,5943368017.904644,5373658112.418541,5796785546.380021,5564319115.076858
5163794150.438104,6389732169.739109,5578086666.833626,5814672596.15051,5804013615.979569,6104058192.208133,5098398733.276095,5830861950.102994,6195619938.885351,5591567129.179704
6234557633.091295,6993601712.148098,5593331396.910164,5077575952.580831,5334564736.027066,6626478630.387863,5369449505.3610935,5778025220.4394865,5212934091.922911,5783917869.518199
5698840000.458166,6321459336.22571,6919837094.062417,6618176964.788125,5645108321.909496,6393802137.679727,6650734461.873638,6923263190.1187,6326577242.763166,6207256581.654829
6768691173.428717,5909787079.379795,6597854721.5334215,5722868875.549952,6686894082.255487,5753830234.986278,5464886367.946483,6955398050.682079,6481662936.1604805,6409818152.069453
5266529191.288811,6886719117.797334,5611476496.449949,5196156776.069992,5148819693.2688875,6018024558.088771,5840929984.614167,6199470819.812355,5255841364.888266,5090597796.097422
5782323174.650173,5942088147.711292,5576301258.480764,6697988804.929066,5080816397.175301,5734662810.684821,5885825814.453997,6619920125.910448,6432160465.149868,6075855752.752792
6088124091.86465,5648804736.200368,6148747353.3223295,5663676599.382732,5383762664.817274,5360522994.607311,6496349514.798606,6948128925.752993,5523155768.153131,6977677907.990977
6008737521.593419,5700201307.734732,5520171170.735449,6374463848.878815,5804640980.410808,6477388761.195728,6057604594.309523,6106355290.369329,6923828261.537821,6625248856.079102
5507289007.03122,6644049594.484998,5570605843.500674,6754852977.969173,5769613201.183344,6310231518.721213,6004487823.648128,5575169205.545751,6066155909.487886,5171275062.682035
5085923018.904851,5779202441.239576,5551540899.948357,5239708751.645189,5346599238.22306,6989659852.922282,5766879451.400824,6198437828.8406515,5712047798.135973,6804550670.341134
6596614334.508394,5853091727.817045,5369781555.865663,6330884788.4214525,5406112854.223891,6672002842.433441,6499105973.927332,6717353200.277603,5876806741.241239,6071291018.044279
6347692747.978483,6699481589.718965,6167784896.1412,5420098485.30368,5388674376.441914,5746235549.05882,5441598525.823867,6965070315.793501,6004662476.320448,6298301572.895299
5359839689.412597,6988909022.304282,5160502014.439452,5381517622.984574,5160215033.129308,5338428925.933195,5592043146.496129,5546798624.364656,6570765846.122435,6682885801.979871
5457859063.663663,6879099594.580117,5593646047.702535,6802425723.38571,5639088137.613679,6140583747.836211,5728296050.686261,5390840209.899185,6527475500.085836,5759146110.14708
5674820599.241515,5740607240.191834,5186095495.061727,6615334718.32906,6615876664.087479,6537989913.84704,5929902292.174612,5217695995.781754,5782979934.977616,6791500134.329746
6173436382.243691,6166892563.409168,6199563685.516372,6055422353.152249,5430570945.344442,5633595200.886328,5549301956.840272,5119205651.8792305,6160149357.960099,5168696746.781337
5450738705.366099,5272602529.025942,6949030327.000185,6445099190.542775,5767083222.352069,5738056387.598551,6396228495.416643,6225142933.129948,5760810305.216566,5857284719.187142
6248431480.16487,5941302537.19481,6577120212.5213995,5975704855.144151,6535532899.541885,5289658433.340686,6707091604.263473,5156704759.479161,6387754564.438478,5790732980.498717
6571233630.298313,6373812302.069602,5612156000.919985,5806702834.24735,6935543900.426471,6766918294.10441,6018933323.5561905,6218293825.814467,6778836578.517021,5851500892.141824
6564896101.301912,5941263702.141493,5128123628.548276,6718601952.626646,5929006866.797913,5177711028.569364,5654165871.379281,6832634765.593019,5868595871.205429,5700177810.2894535
6389001815.67167,5562408173.142116,5416913174.610946,5682281649.7247715,5940752752.014697,5897976991.903323,5355318755.672251,5129216808.248388,6685188582.63721,6698164092.978376
5587421813.197785,6844387069.5572195,6822000783.491119,6250978313.081226,5916166223.311765,5773763343.111716,6168397558.924531,6139731231.711725,6491980766.029365,5908795672.658192
6702747192.83506,6377486309.148399,6090896828.117945,5600884283.848081,6638460647.461111,6977917991.293256,5727178708.95415,6830894050.341767,5120570822.151819,5404606785.799067
6898809276.445104,5954933185.902049,6671915259.682365,5469395079.976235,6405247042.500368,5930026003.655855,6393104685.355201,5921013675.681064,6060747342.518173,6181121440.660539
5367614244.17689,6984405165.962589,6551603209.113166,6595209640.649808,6116292497.524712,6271562881.080336,5412443788.933836,5757001260.094132,5562004531.74828,6776359550.544613
5543094687.914463,5043562124.694543,5164894739.369357,5514746269.958012,5993899726.73117,6927144304.069577,5932550807.52233,6190193043.469552,6584105852.953861,5677232740.6367855
5964810938.219284,6841142379.884118,5301020310.217443,5821552977.06589,6934294854.023334,6820482499.147845,5342424153.3967495,5233552527.899814,5788130355.539817,6428823389.563075
6674463596.273322,5997974457.2705765,5363847130.176936,5896745076.530909,6003446238.323761,6804455331.594302,6398807618.716527,6995756082.421049,6329103919.153036,6251964845.730229
5566398151.490652,5492184859.404659,6474762473.106628,5482211102.79039,6824130865.222503,5527842056.505266,6107236636.8735075,6382291707.767938,5284846039.375994,5755608712.480702
5136349992.5355425,6649027536.5981245,5246118244.056217,6786631114.768332,5644574167.882474,6730242836.509297,6361282729.641964,5535813906.694944,5531310533.406803,6182203952.570157
6034607025.79259,6911633161.638811,5017888664.465444,5824863801.391988,6404279014.452858,6306910781.49369,6367486494.515576,6965276559.635809,6775003064.4945545,5906995457.707346
6945829012.362906,5625022452.000632,6293882993.202293,6997613590.768086,6269973677.311337,5130813935.620966,6948896309.716964,6378144029.904408,6673997965.774908,5755326825.680191
6270127652.930582,5802555184.897585,6451806877.908825,5306014465.101146,5751039933.309322,5449216513.994034,5688461692.119459,6545842564.511267,5357773651.081228,6924757478.551719
6931311763.440386,6777536998.218051,6633773044.825031,5316550104.675723,5255715280.531886,5982308857.769161,5227109478.745502,5802375322.379168,6040179319.8328705,6020589992.577406
5727791203.23778,6705623407.416884,5621863820.069388,5643679378.831202,5243062568.45923,5220367408.736654,6173991474.119939,6699090527.826057,6956028322.436035,5929698105.097712
6974450555.359747,5948678453.743537,6035135178.972143,5650545074.142628,6748354610.01092,6684727275.167844,6519097569.193809,5548283944.098088,5627704216.836643,5481565224.30698
5413796251.472716,6849755293.2672,5827301964.964508,6165196956.916003,6660433397.105048,6096032776.157228,6238305673.805582,5965592903.758963,6644598795.633837,5406380953.289919
5386579764.232005,5769679565.781232,5169098418.729025,5011272261.944315,5057898312.655528,5388292723.361174,5595727019.913982,5215812382.280571,5925841035.832481,5966457744.027788
5041006001.524228,6256282060.876386,5623115581.47182,5753392294.099808,5278924764.928887,5113024847.680082,5917818928.869137,5669827741.96474,6146591661.704278,5083028774.695948
5216854648.247911,5160160487.635889,5393183660.106825,6155119913.741227,6146150537.737819,5480213612.349606,5449229602.181409,5226551949.090808,6687354236.96971,5958802227.37162
5136953857.076609,6726858422.697154,6784228731.922928,5653783309.267339,6564787039.428334,6468045781.782297,6890677097.874379,6685190719.842815,5172091826.758774,6948453683.390164
6235907768.390248,6720861491.729643,6722460676.683583,6913753000.438461,6781388414.198442,6333098152.395767,6107766385.757326,6281079501.83068,6623181989.58498,6453044345.416462
5262553293.989618,5421407015.145769,5155213702.5023775,5811860470.623088,6960519095.396963,5395776506.562715,5712192795.703521,5425654310.164969,6337576859.30388,5834704817.574081
5339995973.733748,6940417990.082613,6302072985.373257,5614487041.720692,5735030741.479859,6272514498.77693,6196171566.941518,5630316355.053023,6229830509.53842,5342251512.651217
6801521510.743119,6467729312.540313,5287272850.863278,6307733943.918319,6173094878.889023,5839776835.0630665,6179605994.658808,6044649160.7002125,6427472671.934405,5769658560.06003
6059445559.444545,6718433199.450818,6483789928.436505,6764504922.3249855,6248018957.204133,5546627033.922565,6385253046.8393955,6912887023.766001,5345846564.491562,6194808236.923836
6849979746.602156,6290860272.526675,6006763975.139524,5260343035.148517,6350404195.86929,5916367819.437393,6152490120.034227,6669912650.997126,5219871977.225932,5228652568.134882
5237387417.605201,5521224999.930319,6600217925.804848,5646278953.496431,6553082861.027562,6001844509.149382,5289206797.238798,6729115469.467282,5304403306.529901,6404044872.930962
