0,1,2,3,4,5,6,7,8,9
2612987542.239915,2225999629.9239078,2463824108.054427,2298352598.8105135,2780383684.8523636,2650876883.9722414,2921019533.109165,2773215954.064363,2144689321.093222,2007305302.4577763
2541993665.4870787,2433453064.543767,2264308296.6960745,2597576719.496381,2841947217.0906496,2925608451.233647,2727682868.9115787,2723248975.5939813,2773223440.9487085,2107639890.1380644
2677016175.070879,2545370659.1075277,2423125530.989334,2290213412.5341425,2852487520.413382,2955094772.0960374,2235826969.131337,2309372139.9501224,2686266946.869811,2760275312.979856
2400714558.1400213,2893626678.0372996,2521176390.1355214,2057196911.908481,2942742871.474467,2729231614.1996565,2958423461.965324,2194751409.0149436,2835153429.075594,2569638504.5083013
2717671597.461865,2749886426.531642,2124557324.9387686,2700455383.4915733,2333947880.279736,2028281276.193058,2406535369.967123,2185924402.1334214,2572867612.5083804,2355133930.16214
2721883516.9203787,2128095539.08052,2184440983.414966,2731740884.1085734,2537793515.0737333,2771381596.70989,2413627107.2087045,2558932858.9065447,2644087887.433325,2272571850.684357
2624831215.4326787,2522321029.75446,2583411821.042914,2701862097.109235,2811136740.6583285,2313630256.116521,2638528903.5899096,2628973570.3782544,2258683312.7901144,2116102560.9772599
2314582358.2758226,2115902899.3111541,2761339939.754625,2974036564.593551,2020245980.221445,2273176730.590336,2907250337.882679,2000368142.6819346,2078348277.8056915,2298837529.6473885
2484403794.6205297,2218888447.371028,2458630255.301276,2480490292.9773893,2488602055.0528474,2583110592.996139,2236420595.8455343,2546444832.1064014,2220147072.6410227,2593305461.796901
2100976972.744844,2019169555.060922,2416303061.6275315,2503748817.6622562,2062388377.7864962,2536731009.3791604,2837652958.8250046,2574127638.6362333,2710560057.911424,2692819189.9751906
2390445453.251399,2855383790.389675,2985052259.661974,2633487963.9294853,2953960232.7436557,2502424401.5019226,2389947622.332168,2705356792.9067287,2089778003.5114138,2181766652.277474
2747716958.3699574,2891111115.0948243,2571060775.7429743,2416188619.776409,2803392300.7341056,2743868173.4946685,2885900481.9389186,2803154638.3598876,2837769645.633617,2997520744.214217
2299353262.1077304,2741777089.0123243,2884966828.1535015,2825840419.541665,2388459779.2019944,2710701010.8053713,2502714703.0410314,2020351206.7929537,2157659875.162218,2933674314.9781537
2027032106.967115,2292581393.284819,2538198186.4810395,2025517100.1698704,2091546863.9603612,2878577965.090677,2605057911.471877,2642100602.8448577,2006397152.6604965,2235934032.703628
2808341260.0284758,2725134027.0212507,2503487976.0153613,2739873173.0658717,2815527659.657231,2107289236.5287333,2957193288.6930776,2359659865.580995,2503553538.9830437,2504681021.3293247
2496330521.631086,2547914096.5259614,2131597061.6809995,2382713514.845396,2718430858.073998,2630639370.7102933,2358407817.0780377,2827290654.51418,2904210710.9044423,2851939773.816018
2963173510.860502,2022057543.5708969,2995808707.299599,2077619113.9183214,2226300261.1134415,2350798169.3251886,2978599263.380884,2981377973.1650085,2672604857.5944557,2550889311.498107
2195664893.9178686,2065494657.2410378,2551961756.0464334,2264767509.015834,2583425560.4284897,2882046684.817177,2185329832.402833,2835453282.42111,2042056795.1586297,2196479313.877891
2675552269.508637,2891393834.0555415,2981482916.327776,2195096311.9633007,2037572472.9211287,2872226034.68112,2065492280.6035566,2541565988.200955,2182575330.1071787,2971109801.0520244
2266808820.3454776,2289902872.71903,2087109488.0611985,2177524595.4496317,2038748613.9064279,2190115482.239363,2669679137.476062,2167938428.865044,2001930975.7786746,2318459066.9727273
2495489374.818532,2977171985.540218,2131187801.5294771,2745409926.2026105,2976296901.016841,2027377084.2902489,2596624004.7265253,2785350598.476639,2991477100.0446887,2845703000.4946976
2544759210.595881,2389816853.6876645,2373993314.2062516,2627519785.4793773,2027989274.0983691,2260831091.65162,2414322086.515626,2483265295.9245386,2887878185.428201,2356486768.9975867
2914999726.364253,2324328585.525504,2270831293.3997755,2360324825.075962,2126467275.7088356,2242746291.445941,2993559061.3852224,2641570512.534971,2455338752.3936944,2902343559.9978924
2611468061.4942784,2608137555.2792625,2499968829.6632223,2276605564.730791,2322993704.9124236,2911073137.7092066,2534483093.8361583,2857997099.8719907,2999478149.069823,2583281039.38511
2550455348.2425346,2331748943.1744485,2943367293.424437,2970347900.6338835,2628253421.51654,2816328323.4000106,2163521946.582765,2881228381.3533063,2353475158.622098,2590524902.2580266
2681927872.4206886,2313282960.934776,2974633862.054054,2316135798.1647043,2707776694.5281563,2225810098.7784843,2155644173.7100577,2660022676.8464184,2043899380.3106272,2372602519.829151
2694689235.6285315,2525320524.613174,2518445298.206459,2801632331.4748054,2466750827.6114645,2087435166.2375457,2012971030.8636625,2313254319.3946953,2836070208.8943543,2386205696.056543
2717219801.040714,2078227113.41267,2092208723.2411633,2715760536.6624618,2271382981.950996,2196543598.0260572,2286556675.207001,2284638934.8306713,2221911686.479359,2620088293.9936333
2988938572.088852,2497017944.007911,2312491819.914522,2407253855.4479814,2085357051.0105302,2513333905.893578,2953429633.715045,2373775054.3928576,2870445120.24731,2809862294.51095
2938327459.271161,2183995660.2801247,2216823453.9711,2357631382.467634,2600062707.829458,2247410235.1438894,2341892485.776201,2777096072.9670196,2464189230.5216537,2191182790.1837506
2300572164.655289,2962665595.348796,2934359385.7193103,2503688269.5602775,2102608293.8577657,2130592604.0617402,2258701588.918446,2114924004.3047507,2017670364.6486871,2547079810.3842745
2224217472.950327,2662155763.549606,2937465066.1445937,2620844638.904011,2161799567.027574,2203981320.5323033,2155834451.1008124,2829769215.6893463,2633083841.389105,2862890232.726441
2491175468.419125,2545445655.049732,2092017948.066271,2372892995.041384,2422105210.458564,2215670575.4750104,2996283909.3437805,2676001106.492108,2756685812.19902,2193347647.5522394
2299994054.758131,2011469945.0255237,2173833839.585123,2613515464.5715876,2120818414.226262,2436434692.676948,2364510727.104441,2476246826.558777,2265583401.7523613,2923926570.9947824
2168157837.349093,2197831475.491833,2937968053.762643,2088043286.3554387,2645545430.9874945,2930406408.7198234,2457260360.41096,2364254152.3097568,2302182226.8571734,2732269426.889765
2216974169.557977,2290751743.5431204,2100282300.4121459,2474974414.880063,2537132656.9509583,2758847412.907439,2055342329.630435,2067995120.5245252,2593132615.390859,2057306140.103917
2363859969.080073,2784453254.16971,2302871419.7428074,2049035012.8638132,2334134059.059448,2378594560.039375,2886893610.461378,2855142877.73026,2192292682.2943125,2064864127.7204978
2867093853.7828918,2565615225.190742,2931532200.5911684,2720319404.6272435,2715397883.032351,2992702082.3221045,2996801876.2921395,2462622806.2777705,2896886662.0624266,2064813108.6715279
2255804821.04838,2632024598.4902315,2373356296.2533464,2973602469.8832974,2654365976.1985016,2438048175.069153,2363086797.805108,2968573258.732322,2425486373.2165046,2778713555.405193
2865967492.0217633,2131059859.868603,2717060013.464753,2246380002.7275233,2392730780.5364017,2543580454.546681,2985748893.9249005,2302516698.774999,2554962604.9448514,2727267508.312013
2555850220.100075,2706082716.1929455,2594269360.818404,2585934918.1250453,2168311121.520844,2103330519.1649828,2447858199.590209,2182673176.268523,2122541691.4187188,2336541096.826417
2167899175.938252,2158115906.988956,2912889997.498566,2127537938.351793,2949641604.8732095,2454786018.865548,2018887894.2402525,2596233903.9236784,2103634349.3220465,2415220981.53487
2152174406.8596683,2609548935.671057,2566702726.8098855,2067698381.3149822,2303972416.307346,2621610454.748671,2891608694.720117,2383888986.2541037,2593540124.054881,2540183483.2268176
2296220510.5623846,2212445707.6937075,2644685536.6960335,2816280641.3371906,2594825890.497204,2293214705.559213,2575295263.9718394,2573434629.37451,2592737449.535746,2109605475.4993818
2458043020.5827365,2475664779.8084154,2079372500.7545273,2580020746.7249646,2947561367.346405,2480301892.2353497,2155084780.58318,2847324350.438964,2875341388.405996,2146567755.66593
2035901785.5954776,2864903181.1514745,2277426203.060424,2908261490.233395,2870420770.451068,2557735352.3991895,2536299527.358065,2436548568.7901206,2643989629.9078245,2623179558.558983
2256254551.0874567,2266917085.0933495,2800576307.689174,2931475554.0549865,2624020770.5118504,2058371220.303195,2049190410.5624795,2092932319.1494927,2340201107.901711,2173265093.929478
2405599861.5101304,2683969383.5519695,2439131350.244218,2351840863.806012,2901687649.6988845,2870112520.1988225,2629320497.121457,2624007253.2666597,2619592497.5800657,2212463795.5016623
2876235689.2635083,2565997216.700965,2300268433.150695,2916625239.2575727,2615585415.7435093,2184349213.500029,2659226497.992635,2260510058.7076373,2864259298.4998403,2585116939.910455
2090137981.3184407,2613886705.636757,2632969768.3303533,2908829778.2962437,2815377190.0732226,2279634373.884504,2597066981.0857754,2094808822.4651592,2554394195.9029207,2589144307.0407553
2481176824.0218935,2175841468.48659,2401116903.329904,2006242507.708989,2651015249.412989,2460144998.7844696,2229976980.581875,2517430547.631813,2797469269.7898407,2724755146.3165803
2580462930.5314326,2582981945.846169,2015872322.501928,2625615551.499225,2913543933.1318264,2849124605.2471023,2110438901.4656339,2109284896.4005775,2008221524.5979853,2062829561.8318377
2878133597.0163555,2598211987.640442,2670366087.073102,2995765217.322386,2724559224.118956,2025110596.675259,2499920579.7191505,2570380576.244087,2207206834.5242305,2125171529.7475924
2665041163.4601607,2676938148.8961196,2317180741.7239003,2115035014.7016015,2030079339.0285597,2972401101.233039,2797006496.4447026,2710283911.686781,2529148274.1485877,2597633882.0974436
2350570371.4067526,2279138656.609651,2239290018.1149273,2953921715.917769,2340358010.393083,2832268460.1334233,2348630277.610483,2086345622.9130208,2483556532.021813,2212514035.5724664
2177394481.701115,2515748608.259588,2891569557.98577,2740103450.221457,2255659380.0839825,2026163714.1514885,2449100422.2740836,2965128543.9209266,2208705252.940626,2319137302.976559
2443719866.2305236,2486800061.745598,2388557582.3213205,2351082505.1545286,2902800693.31314,2367071745.091541,2787783716.002243,2537388631.803558,2622544220.972972,2879724920.5842023
2568966777.320571,2743176523.144433,2152944305.2640953,2884578791.311813,2641836352.3431244,2455662704.3717484,2082729699.9875076,2805960566.446791,2040131074.0238085,2279076003.253936
2490425652.2659726,2491303697.050995,2091077361.9093082,2315094012.8091264,2442483552.6509,2435108060.7560763,2359375899.5308013,2901878658.007455,2173981016.7847867,2392305343.1559877
2316764673.5417824,2424828585.065449,2992163702.014257,2690257676.4966774,2610084687.266594,2261791942.0869594,2843009218.7519965,2244714894.9015923,2752588891.8418355,2999287116.819848
2636521163.4920087,2766911504.1097827,2570779636.2549267,2233921578.3790274,2371183631.936597,2375407200.795152,2852080813.2257648,2291429945.5674367,2163898393.120617,2709340204.475163
2360926876.7564726,2417919496.3947577,2845866376.671656,2108319555.063566,2550512274.0118136,2289465499.1728625,2768635792.5130672,2143786321.9915814,2168114126.309729,2270105615.946371
2685003927.238255,2483769588.242795,2252385650.834307,2109823086.7652142,2182223374.6102057,2713250341.215257,2903114719.7042685,2902323769.5072474,2219940621.651752,2497467446.770167
2995121314.37894,2831414112.684192,2526970231.1003304,2212551592.485403,2359203340.1149635,2426563560.679937,2390189833.3557944,2759474436.704096,2256175039.1067786,2809195066.0801005
2626809803.7946224,2067142397.9001412,2781515791.1190076,2337047398.4599338,2040163693.8702564,2567440727.2928505,2464117092.903481,2745299071.3551106,2456722999.289507,2275403823.9978538
2537819770.913739,2361342242.949915,2762550762.101179,2873744103.627895,2253802305.8110075,2162210625.4502516,2531947220.4000244,2734101897.2169647,2570214580.069651,2321210944.0422974
2138190683.1310897,2101685010.2946396,2602020285.860699,2755314156.9006615,2150360236.998928,2435786484.231225,2487080030.95084,2075331653.8723497,2550405427.9444513,2393797821.433895
2470118091.0373745,2053791357.0327353,2430946825.0142603,2465972829.615663,2064589982.703432,2369510955.354325,2369848445.656391,2531704786.6217356,2918487638.7512302,2708774597.4940143
2522900567.9199643,2785367620.6786156,2978712902.2797046,2654774013.5913715,2709788661.9482646,2481601351.6531215,2433480292.7740135,2294002751.052492,2292619888.8170576,2901361566.2401166
2700080057.1583977,2726013321.546923,2513285257.2164874,2702707086.8844533,2155839453.267525,2021243360.6372433,2480026952.4398317,2658336069.888966,2788084918.934091,2744376545.325952
2987110575.6296487,2858108515.3902235,2984353473.390592,2668920177.0894513,2344913821.2928843,2222367706.1012316,2060739204.5466657,2413534074.1869516,2634370204.540782,2531285993.8538055
2606603341.606659,2506156893.373972,2611165810.085386,2880717297.5778694,2578082473.844005,2783629737.975694,2699944238.477844,2552887578.4941406,2072556054.6312182,2032698185.570532
2667031397.8972096,2922321399.2404046,2856231766.185441,2180181335.973305,2545140826.1590595,2184070348.2904873,2462437844.498055,2288494612.1158633,2636705525.3873816,2036708368.4173055
2229401501.1616397,2486182176.5593185,2592177981.4149594,2711402541.1306195,2236665128.368697,2147732538.8627157,2743444288.67791,2975283836.638801,2770104400.403741,2792912646.365403
2801263935.2480335,2041350009.1246033,2700366982.3699837,2558593983.751977,2990893804.43713,2896659729.150323,2291618773.6001472,2240737763.821737,2812517115.961884,2364155915.3172507
2420637507.111668,2871593078.6745358,2361449150.2436037,2630467342.265613,2708124114.1363516,2752028252.8740234,2166763009.4803114,2325030946.70069,2467477994.7627854,2674002026.44582
2959875639.620148,2588237267.5654726,2942559749.6862164,2365379226.3815794,2562327812.735532,2403672654.628473,2166589809.9245005,2590935836.9438033,2540226210.171257,2964039498.813939
2794023266.5098486,2500230842.3831854,2681609585.738736,2567841477.2632737,2150309695.6348424,2229951365.9329605,2793161281.004412,2616067513.4238396,2354072597.6415987,2898790211.354685
2382916183.7382636,2585487777.2126737,2548395551.6174545,2556040028.144514,2360403604.5866513,2089202860.4450493,2109127412.4327374,2160054657.8834786,2059468533.5416214,2818378420.233041
2597081326.607082,2267261313.6494136,2739147859.464153,2453213555.5925226,2316596174.190587,2633389137.6720524,2675504264.2890863,2860242477.220075,2825278070.435041,2773888140.2545886
2872574941.5427985,2671316902.198655,2255292786.2986665,2606470072.827907,2301910488.5779653,2023658983.5276036,2676617317.908249,2220273272.0362325,2200970020.082456,2557273529.5498486
2179109413.862116,2160329671.38397,2371499525.984385,2944715357.4161363,2546261121.100196,2897327693.9415464,2314386094.4574943,2698991622.818335,2011400216.6838803,2423089594.751252
2737570030.610426,2525691985.7641377,2872811065.5310035,2171497869.109136,2282704661.9064584,2164217693.920031,2264960050.1221485,2446812042.623963,2300475936.515101,2521309412.808684
2921086483.6916842,2769542732.814235,2832834952.0853944,2322575140.5126595,2730644523.181695,2276385169.7602944,2234271850.549864,2023409396.1942189,2219024042.5019226,2762260312.234878
2120632226.1348252,2756395814.394479,2805136488.5124793,2932674600.224905,2956750076.154108,2706995566.967492,2541478221.646527,2899817623.4940553,2916599733.129928,2710187171.182163
2889038873.8174644,2225420867.0854273,2692477842.682324,2653152691.953905,2991399558.100907,2618454164.504731,2680108074.494804,2711359388.333858,2372999755.3837276,2170827633.5599914
2502026712.035494,2021762618.8719838,2869577031.9043603,2154031550.1075516,2474548978.820531,2065053438.1192713,2929025273.1701274,2526108608.636763,2864749202.557259,2221235847.883235
2955960342.595149,2455447361.2462716,2268682439.3482585,2321369912.5341454,2437855705.685765,2737846565.1723814,2739229228.886587,2724108264.498203,2589865413.919094,2581735274.6027246
2483770244.082625,2949038501.7305994,2159748691.82447,2692134045.153081,2313276801.1177306,2585375245.596468,2436531756.6683707,2961836775.272765,2778308497.6086874,2108656635.6384563
2490331671.152281,2102683060.5261688,2377085980.7552423,2714313985.9491577,2597506290.729762,2561149173.1818933,2096259159.1583183,2641174470.571116,2089362235.2058575,2158500098.0190797
2804021742.124013,2096255839.6046803,2219555245.4045806,2318568448.6253343,2156953777.4151464,2674396789.0706444,2444909096.6484337,2513475930.4029536,2632274526.4568253,2447005482.3692584
2358929075.9483314,2218793726.1859818,2538609423.0565743,2459859243.345228,2092445491.118446,2114159507.3764937,2806199365.7114873,2438929558.7142925,2076086818.114553,2877035651.478266
2006542439.922478,2831499338.905645,2520203919.2993813,2472180060.2520185,2184952309.4331183,2360031967.151883,2111350728.3654878,2071892198.831971,2819520232.930511,2732843361.726738
2824908841.2644267,2483425343.744641,2439778888.0514054,2102926223.5451295,2662257327.196034,2951078607.4237194,2548930616.4808736,2447793510.9156013,2086549737.6315947,2874563883.275664
2301334245.349019,2272108302.1667867,2070000498.169068,2077969885.0215383,2295038616.809418,2912238924.9040403,2738252708.6712546,2519673840.9962826,2258234105.0880795,2724354830.532306
2096077162.751159,2015513454.3487048,2780258222.6585946,2614688387.3996334,2567558997.1655984,2693030064.0797825,2915147739.169841,2251006054.738216,2491224413.110262,2481101586.5639267
2178189415.2400084,2017204520.1486354,2528425989.550309,2986943229.658738,2974592925.0945015,2151272788.3210106,2586071404.7558217,2462647845.4288387,2720280481.381891,2613395904.5143666
2203037463.123516,2501805901.3633575,2588291014.6711864,2822418627.3769393,2048089455.756922,2879139113.6852546,2022430048.5517225,2748153201.5754004,2590268312.8610606,2572149616.894377
2749989811.196642,2985819472.9410815,2306445340.0078936,2086662531.7565565,2910777016.661601,2392690521.3423,2560715580.497187,2125380753.4504037,2918801340.325831,2009149576.2083595
2509124197.629421,2651820049.067873,2185717272.7179003,2955064941.1943836,2635754019.7517915,2480813059.4357343,2645290015.5815244,2589848125.8238773,2136687030.0147073,2826075627.6081734
2818859510.344081,2467429390.8989525,2021186803.3280594,2101317243.6311848,2847687556.846013,2697173447.4215803,2287482143.8735943,2149283542.3519173,2832419148.9694986,2657958516.923754
2721307764.695777,2591315265.663403,2984556436.1657205,2174847636.8452315,2201112095.463729,2478536219.459616,2511105820.447977,2817364167.7951846,2639764063.9702234,2095279135.4895668
2039351920.7669125,2260866869.9329863,2868204080.326591,2293987090.535763,2288610144.3472905,2607745715.635945,2440419837.2292004,2643184921.2490087,2373835012.000518,2464057443.684592
2710478258.6285353,2073211320.013753,2797719539.8423367,2990776080.001348,2437733598.073489,2452286308.027997,2084133493.631002,2790764096.468798,2178519714.433312,2231436578.79175
2266370538.853881,2100056216.5386515,2559007857.0068684,2864628756.1356,2642426224.461776,2143281760.149377,2214759671.710085,2675257683.82729,2602245906.0715914,2864430860.143399
2633855120.4930134,2617067993.807779,2129814106.3422725,2922856198.6595387,2848301840.6234593,2759815522.009358,2965258714.6637907,2305333863.037031,2405905167.8460884,2968204783.403404
2272784090.4199896,2978136165.2353725,2510426780.4032545,2659410066.690245,2310466229.606893,2439515601.592828,2590868079.1381197,2977426716.360649,2766527596.6661596,2043596395.7584898
2636986094.859436,2591118848.7205343,2061913266.4145443,2869085986.7753158,2116707540.2161734,2839631078.5081387,2870203547.6128407,2450970082.2658653,2805594322.9415607,2119138734.1003382
2055436334.2838547,2603896531.218462,2607909407.6973314,2872489841.32323,2043082362.2106082,2688151809.660675,2685226101.403529,2804544689.3189735,2842237256.519853,2209167575.105148
2874899055.8392982,2972925327.1473317,2365865328.845926,2341254447.3575273,2348226243.048765,2520153439.1966734,2871662859.3523817,2310350911.585636,2645010421.0676637,2696048339.2872314
2809041974.8017626,2864972290.556746,2698796093.2683196,2435195790.625322,2886347538.726946,2687467719.649129,2878711327.0510373,2046322494.6421015,2368952073.797323,2061799007.3707392
2838024510.2850914,2784306657.413115,2091202724.3633692,2418141340.995737,2413695504.3592415,2540445914.771637,2983601848.1297097,2753390771.185743,2356451573.670798,2376516594.6600075
2759273595.810034,2343410442.835146,2988929542.3080535,2571904524.644652,2057324728.9369822,2894797889.262141,2599118379.947965,2049004046.9854045,2591058088.6572466,2520290527.541874
2561832577.8345814,2602159049.9252396,2602523398.340501,2165962424.312452,2204374291.489752,2026803647.0121467,2331519158.136415,2510448260.329442,2957849638.851923,2802337557.3494267
2751289198.1637144,2590381988.288808,2871854385.648423,2493087310.610979,2710370815.5319543,2933557278.52149,2769800441.144397,2972394566.932536,2338213160.3573895,2835395251.22757
2419934512.2245307,2247081052.2610245,2298150931.8714767,2899518851.8957996,2785867182.7895527,2189557160.44519,2491485747.5551376,2983824609.2191854,2448776794.2282896,2239428397.097778
2205521582.4928203,2924464155.7971263,2037306026.1396074,2691731990.736383,2969102196.459144,2881832026.4835835,2970588262.5369062,2799990907.75416,2826887513.186556,2481280466.686633
2215620294.6806583,2993546773.969471,2587621793.836442,2614274064.9856544,2446388243.98634,2047269745.1380672,2008887939.0290341,2618497775.9555893,2262985579.3581524,2629623914.251445
2080034554.264858,2981684737.7091103,2050143305.1491208,2169358637.5448246,2320126964.638435,2092931688.60125,2960716058.4400477,2367819164.963838,2022148417.0227063,2364675206.499875
2886106390.8378806,2641142849.361839,2845623575.9395685,2891249490.342525,2911049816.924456,2430068699.5848794,2510389443.2039294,2449398213.1409726,2978452468.2368226,2178275047.318411
2482791599.399488,2214241099.8734903,2448292003.194764,2250576117.830774,2698920956.612193,2906191818.4118605,2461769127.0763483,2496110698.9070764,2414669341.6997385,2098402038.9255908
2959778293.7188973,2577368774.732714,2058136527.8266888,2821698436.4931326,2440438009.752558,2928787976.2107425,2533531165.3925653,2592675197.963494,2928780045.7764835,2971206796.4251556
2584672710.7526455,2215429278.0668216,2118874495.3836975,2459671569.9591465,2006399726.2176092,2410782606.1778393,2373978507.793504,2162484331.107949,2877824785.7354407,2174622770.548526
2395008041.010712,2377486508.463967,2480236994.0764027,2051557139.7899094,2601065013.1089373,2705545195.3450108,2213858044.5574327,2887522761.925148,2018113756.1980567,2906871587.9631667
2587981728.3656898,2314158300.906541,2811738586.3014855,2679069732.98583,2456720744.643562,2467853147.7557054,2583343706.431947,2609047933.615292,2020818089.1352065,2268570774.295738
2463085504.486317,2766814040.0004735,2481660640.774805,2126531573.2381577,2205281783.251638,2015809353.4953396,2863883722.397032,2496558455.972399,2908582494.338416,2182799167.417536
2668628168.824602,2373038336.910992,2486233102.305529,2788799906.683596,2881219542.0429497,2339510508.454951,2130871675.2889128,2190910740.5731945,2866485718.8105197,2776645359.4607496
2019021776.35906,2894065208.173785,2861229645.4715786,2685081404.3646154,2241550379.426902,2114267297.2669404,2418472381.5201216,2783025695.364149,2018988679.29524,2133087192.1107044
2426127325.1686554,2476280683.6408453,2114060258.869415,2301529669.0295095,2833829904.6687565,2831173742.02929,2602544178.2591667,2898022659.0528617,2856785731.3308177,2466094868.6050873
2158372586.9025383,2659042867.194175,2230478417.745285,2629716218.189334,2504046775.170396,2355445026.4867163,2269193499.382194,2510584897.0205145,2857472234.5947886,2229275295.4553943
2421344642.624408,2299715025.427355,2341882747.912498,2238966620.4069324,2210257344.2753005,2232012938.713142,2093226703.5566037,2922867774.487066,2225823249.0843163,2356512284.290324
2254984643.6055207,2153120050.9255714,2063406880.565604,2031990482.7070096,2365273179.96935,2980624010.7809663,2583272715.861238,2177403757.382564,2901503569.2802873,2795656299.999351
2347927983.3218064,2601639898.910077,2010237757.628935,2659173643.2161746,2590499485.230293,2566567949.9790754,2093434223.0764246,2820844294.2784896,2228873153.7090883,2897209065.983801
2834538878.355531,2036301609.6085484,2682078005.26755,2824530126.3609114,2755606539.9885535,2335055594.2646947,2659248746.890415,2410014501.068763,2050385650.642253,2870953541.730352
2287136930.3733582,2607128940.1870475,2392635210.764407,2711489112.0149527,2469079846.269021,2787182684.621503,2987045339.218992,2093139457.9384067,2603242493.2196217,2447475518.377008
2805014857.3993907,2709560039.783692,2733100970.3558655,2478126403.810669,2527483759.711834,2919310779.5672264,2422168271.668317,2374209158.20215,2352040250.5101314,2162660431.841793
2848369529.398275,2400854718.086676,2292984606.0279703,2602278348.8297153,2060939729.9862328,2403492485.233689,2580405081.8797684,2436493646.7571692,2786221457.484489,2959635701.285779
2441776697.1201663,2930245285.6086044,2829663556.940994,2339880421.2560554,2301410863.4455914,2795981860.602996,2758497491.810209,2373461632.531621,2181221327.7118144,2112422404.7119458
2850864504.2577233,2225439023.6205735,2029267783.9988453,2204006741.376238,2776902401.1543655,2881253397.9592934,2670956191.159174,2559761624.2483478,2785582567.002293,2394253113.0441613
2584940320.3260584,2862225648.7907166,2333577482.1658406,2926112739.573587,2896457502.744914,2709310515.916449,2017295631.389724,2598127489.531287,2120199838.9371805,2490481127.993431
2054772752.151417,2586459530.467028,2467602327.725451,2119290409.9063625,2671146055.839138,2267866392.291584,2864077823.1046953,2945218054.18367,2817787641.0317426,2457180566.720083
2734870119.894712,2912764548.354046,2944876678.7832212,2051338618.9465904,2619278205.191615,2529179223.8757997,2235873633.0947657,2074068189.557403,2210238392.707056,2226139157.889951
2787038673.997252,2366622250.6532717,2458058528.3453465,2144654790.7800305,2776232116.467884,2167260604.2067695,2438760302.6032906,2625725773.162791,2635044557.7869973,2461355233.1071486
2409880734.3778114,2343920901.3426323,2298416768.2898254,2867113332.8679466,2964000504.383135,2291247781.0494256,2799886929.3189793,2116855924.4438047,2250473259.8808174,2544048617.384843
2615227254.4679456,2474114770.7809696,2844073129.8693585,2540609517.985721,2460831879.0480824,2978239065.944139,2665016542.1472983,2140357281.319657,2448639923.011877,2891447918.945561
2050908580.7082021,2658190560.994701,2055262018.2959073,2596324872.854536,2830261733.328729,2313300898.7254667,2319474031.625603,2357769245.0703607,2325256037.0086703,2466649746.11616
2523439891.4274645,2344390020.51381,2332812128.1425657,2077038928.4716697,2522906793.1736245,2894118702.448561,2967038911.6743484,2357539726.917188,2924994300.674753,2486514976.6078563
2079962460.6331348,2083758822.8735058,2255222673.389585,2223052040.866348,2056552818.4825647,2227043726.619029,2819137052.2725935,2536636015.990939,2256424220.176557,2628628315.4133515
2346796797.322481,2417341683.0845146,2204396039.146265,2690763422.8385005,2258848191.9736586,2344127685.175257,2709123740.3368573,2797247190.4019313,2783181088.994065,2016462843.3580925
2613831901.9448433,2791581195.0167513,2368893117.0629015,2131702124.888597,2764380000.006657,2080682979.6820793,2340283588.2993746,2280393265.521856,2030161308.6368508,2256174937.948977
2774116432.9958544,2043421712.9938076,2245135143.5628705,2881369090.536917,2647263942.2740574,2797735194.391448,2604332453.4049206,2347119047.2008657,2378384892.703658,2935635989.0259233
2791217853.1903324,2884066492.888401,2928522270.9074383,2978456356.526225,2142775804.4567003,2671577057.0681005,2226481827.1397724,2167043006.712322,2078815391.5261786,2994844056.2709785
2789483153.249358,2884493183.52608,2640000063.582172,2649111379.038631,2022815997.8510568,2484189393.642459,2711599052.0646253,2566709352.807963,2818831879.561512,2773744873.0368533
2801431179.781439,2841399245.5201473,2816408589.4220853,2673479813.887499,2453690140.7996383,2460396348.934669,2507992962.658773,2127454102.6032133,2084392576.405678,2505162231.5040655
2067297336.1949189,2281976456.3929496,2518293955.923905,2163629257.9261107,2575610923.0407534,2438176525.775816,2792175450.02973,2288113131.5625215,2845749333.5597596,2170519464.6356597
2578139608.5729036,2849601226.9778905,2132760554.8494778,2090966500.9418545,2989298200.7209544,2227561213.4151897,2169770236.882287,2130658702.045161,2462034518.6743093,2854446668.5693097
2972596505.1951685,2144646364.1467938,2968361933.0038166,2049414378.8594408,2563105445.1204853,2079905411.0634043,2130571364.565179,2370662465.792326,2757557585.743484,2454439208.7589726
2846625571.4799685,2653840824.8866467,2106372736.0758176,2928798559.3077683,2633562790.5686445,2800317510.5896845,2451665690.6308823,2061335880.4585388,2479062538.544109,2686315085.185879
2606681356.39218,2142461936.2954488,2592734867.339625,2080364871.7200925,2063794383.2123184,2658952173.2475977,2415494011.150218,2862622368.5931997,2170667309.0287585,2456869690.8634224
2025563857.3653193,2649339363.5767107,2904355004.3453846,2852000061.878718,2485741943.7284913,2326571732.7160454,2045307704.4452224,2439711503.1660547,2745571468.4790406,2267312574.4278674
2597682495.13512,2665136335.6059775,2816680461.598076,2504848442.2869215,2807631881.825474,2283734998.434486,2182339950.1893964,2482548477.773241,2220750316.1618094,2284875317.6834188
2839852159.748518,2685554107.4018145,2033436679.9651854,2580950832.3017063,2799703697.102406,2264421022.6733603,2583346522.397467,2328185074.916475,2457765231.0815854,2508133211.7458744
2391716066.274567,2922642293.4464684,2613944613.49313,2595152320.3384566,2931219633.709957,2271972159.2018194,2486107243.384722,2963862648.4224014,2959798490.32384,2411316190.0316133
