0,1,2,3,4,5,6,7,8,9
6321936573.240895,5853204319.041614,6310437804.277772,6821138098.308978,5758468413.786549,6589841658.596938,5090970582.186824,5160813159.06786,5372853104.010629,6677944818.418659
6498148484.409199,6488389772.33338,6865724155.071571,5654384869.939357,5116840952.484329,6409379332.528716,5436200259.129589,5754528726.7244215,6021871590.18206,5875034466.417619
5386692744.149073,6679259346.396584,6282386209.581911,5112985093.630009,6544673095.816087,5122374915.059416,6375328482.358977,5187437095.366535,5169478208.55397,6228983968.468672
6060589834.535517,6562980180.172338,5103527459.10747,5410359021.478877,5859581769.48452,5868843519.140771,5517231832.590854,5210845944.392791,6459057669.332459,5314094841.768343
5454443676.871774,6794614052.835026,6595553680.182723,5264505293.756994,5401552775.75807,5011878937.639911,5120263350.227684,5500222167.805259,6973673757.502617,5812876233.366499
5490396852.037556,5815021894.608322,5675570308.445753,6565337402.689843,5227473206.866126,5584438675.436357,6709289601.659821,6041485469.88786,5866651360.813579,6172512734.239953
6307993648.988631,6554498587.162066,6285547826.977679,6555349446.51401,5851437247.319232,5258851796.4019785,5062052341.060312,6342105879.030888,6934258285.784003,5234859079.600666
6902446969.711749,5150298895.837116,5515960506.713069,5389529081.548746,5754128815.027002,5221881801.164132,6586931852.682555,5163376785.062974,6518530051.419333,5969637839.137601
6836480834.647352,5403373376.587702,5204362127.592276,5366574541.931277,6827854074.566885,5012644281.830054,5377859409.336773,6220534784.007477,5585243221.123139,5434952161.105185
6710196317.050354,5468028328.395263,5665811123.379925,5720321054.219474,5143978332.132769,6501739750.632913,6764370339.543335,5626698606.959317,6109146706.403623,6944215423.779288
6762158620.482549,5690371088.101469,5135061546.266253,6475832331.623742,5095263227.838232,5737468446.802655,5444972482.317869,6956318293.070192,5256454031.12944,6630003349.358105
5282368602.235374,6479653337.025558,5012435405.124888,6891097638.552188,5526398215.205036,5604107985.023428,5202400407.899972,5326215580.256898,6410816593.562728,6626404021.231784
5663019158.299209,6249266557.091893,5113934741.747814,6252336921.444049,6413491702.791555,6068922829.415951,5883167148.711268,5523903455.088849,6236254634.16561,5283478311.202558
6878242570.273622,5441486355.398661,5355247302.989723,5939483211.637609,5106375005.62137,5664641950.785987,6934631780.097513,5340167724.971748,6146784292.492803,5417205160.801834
6048841653.149491,6061897026.368108,5077610627.397631,6863012938.648988,5264938457.967682,6848223403.1747055,5299157558.368453,6757909405.270925,6083235905.539281,5961423246.773374
5301947614.829908,6413876308.284748,6373632935.054736,6620424543.121643,6892003772.143262,6181822205.482497,6377414163.130161,5014476609.464811,5381763721.861646,6730182320.045865
6426828766.377938,6503208609.717054,5996217287.678281,5163860906.914598,6765299322.752543,5674141277.105372,6305476031.83031,5585454587.933684,6704963817.109615,6112817248.795896
6925283444.119364,5485523493.868943,6681229720.626886,6843732970.975855,5932131660.094509,5871210842.428981,6390782431.72567,6234158049.557392,5984691718.247835,6812370802.1411085
6148145098.857682,5888165884.697727,5584179129.278624,6117748837.561421,6222142542.750676,5172262612.957843,6610285870.788125,6442848580.760556,5102229146.052343,6647513405.917701
6376469802.935509,6669694051.702047,6824185506.11864,5552175332.48688,5582204345.363095,6646173983.594185,5243422947.470399,5454144485.565306,5816687990.976247,5424496279.106066
6245373900.970985,6303474159.170382,6696578690.644441,6695447874.131028,5937766064.8762665,5943740012.756931,5687969263.90911,6787162430.546695,5224382979.288852,6838210152.018535
5033911063.516367,5204190062.881149,6869312448.022503,5937143372.802826,6913917306.387649,6375185198.938096,5281232018.240042,6852611196.010836,5949744320.985267,5431874209.298666
6158431680.608793,5669032520.265808,6560281945.001048,6077765165.990846,6216016940.431987,6370786455.998399,5172117130.018444,6962914791.570998,6915324551.056613,6051773425.998448
5418778240.571355,6517515234.9393,6236290635.1637535,5979516642.945555,6079594009.97731,6150610293.667103,6096117354.052222,5968775759.888548,6764580355.760072,6756230489.743906
5647584619.705806,5695818663.673808,6781233203.265082,5082228617.91207,5432478991.1304245,6780355284.294183,6868953198.509337,6325248538.180197,6811040003.039382,6078439815.720563
6956825502.573878,6181660922.086023,5500262716.697309,5212878840.023084,5375983613.924,5281562721.9435215,5983144863.841668,6926274875.365634,5572288872.807598,6044951990.715415
6049959035.040832,6556001301.347567,6882569220.149636,6036716148.192881,5443322774.818644,6931570224.578977,6606404464.908462,5776993637.975397,6708269818.152368,5457569435.132189
6203132055.858356,5864533757.316628,6453793830.664632,6888842765.487812,6403186081.247916,6262461074.488712,6107427366.942956,6014754372.784312,5022042348.366313,6949980606.275904
5889324812.753575,6202647796.767556,5184469696.565929,6296026905.209654,6953084648.489156,5691616519.561689,5728795204.992427,6243785361.1370945,5060702600.207177,6072659715.222482
6784607189.979276,6109821054.2441,6446881165.451903,5216337760.363565,5644611877.436839,5951021759.100737,6520857379.0121565,5621273901.227888,5395184998.312495,6295662794.519909
5375623301.634685,6336217501.259553,6768087485.655091,6859795570.926159,5465993375.936958,5420106108.456373,5908167184.746798,5271865689.54907,5653687925.110106,6272014538.126673
6313189363.416189,5028618946.678952,6690881821.1419115,6370484542.54051,6594378249.265486,6771412831.232766,6044463502.834721,6254621130.428666,6099559459.997858,6604072888.390697
5529434514.414533,5956427916.689418,5620065301.540541,5980923802.367051,5939990623.100946,6265504525.860418,5017349131.656901,6544501953.1248255,6530950614.479869,5704283202.518384
6339856174.074006,5300552687.6247835,6027136126.790584,5167310952.724409,5830856143.062229,5226020798.903021,5451142969.999671,6885885758.93243,5540458807.651575,5222742157.261357
6065033949.669437,5332105431.938458,6557728646.342522,6858341686.701649,5406557155.098,5152377223.2385435,5265593188.6382,6090545212.175825,6188365124.560942,5065792480.671992
6982552720.943652,5968195150.118116,5714321873.00732,5377598984.670203,5243070652.2836075,6403415785.479797,5805010934.112348,6986338022.600813,5004056590.089133,6666944116.654665
6910091203.400186,6579532713.782536,5901375875.270198,6464580308.875668,5430706224.738819,6358368463.981452,5548008628.375786,5363786937.85693,6962978167.264383,6076766325.241073
5725477539.94278,6921423270.215922,6798206806.788995,5435807351.876926,6934220935.6987915,5179604254.238302,6896462344.778712,6826299233.684449,5803874577.130667,6114286131.921504
6240256113.034824,5407356488.178636,6146309668.3232355,5876553937.605969,5743165765.767109,6707022600.228347,5975340182.200367,6581931794.297724,5488569425.869523,5523152001.441268
6302929828.63463,5376987078.060623,5332434585.989782,6460059383.184311,6605019879.22434,5429207453.444731,6749990351.111048,5165794662.415074,5109275767.811187,5011277951.894693
6186850467.577678,5570128153.663028,5418072330.888926,5872117964.7165785,5652059287.224901,6019791104.854884,5970834926.491673,5828224924.138278,5460655830.944185,5729434103.926341
6615221853.554512,6367007484.9904,5550259533.040313,5642798682.720583,6665962832.797437,5221055600.386611,5108860660.351932,5833463757.085473,5186186628.822745,5887312071.171829
6799882080.501008,5154483390.792933,5373410487.234439,6566195030.418245,6016225652.841614,5130993730.951409,5718577802.942385,5668563265.645861,5605568913.390668,6199367732.786443
5926847550.807225,5696585152.314904,5880732302.751462,5597704520.98928,5355021670.201487,6191369574.649087,5927937698.887987,6013095350.1056595,5225355086.872776,5537164438.0969305
6922567655.569356,5812727449.707623,5131467517.781457,6679129183.309776,5404616007.535396,5371121713.837349,6004817421.180574,6878712191.177442,6063052235.05794,6206368743.395677
6268890226.643946,5447067329.3358,5009093739.644412,6313231624.266751,5862643045.976226,5619526429.573757,5461213815.579544,5981171425.805887,6953688536.386488,6640082140.412961
6309763794.380126,6221359349.243869,6319506325.623161,5497117154.185904,6739952117.751793,5918216601.608299,6480880343.831846,6242817488.04261,5897909586.737082,6590970667.095319
5021643046.7738,6065328394.496392,6881985889.696724,6225925150.841171,6726126578.576456,5499692142.330327,5752550646.682002,6082215732.85232,6256567592.019866,5690777611.35361
6667189678.387327,6839879030.460519,6871655868.530745,5536882529.419734,5930354002.629873,6180869972.879778,5371133255.75913,5260870710.967949,5384525667.374975,6407743144.385728
6961594296.059157,5808586558.176373,5630709919.332,5936278091.24309,6827441040.118814,6672669030.329121,6801526029.351932,5474181906.103147,5974120416.121083,6621806893.363444
5972516915.022268,5205427625.375046,5967941687.64371,6809559472.332363,5254750361.464939,5553918904.586482,5108352730.422268,6130506823.48913,6355771681.402281,5699790216.254017
5375351926.859694,6096606028.46717,6993001404.597469,5120472454.761599,5800594211.283562,5231650959.721837,6108625848.023663,5347280761.745651,5923929145.100981,5242126707.529748
5560601703.211599,6840767123.934049,5458465940.209305,6185845509.497452,6392483832.7492,5642463232.813901,5889552268.603973,5380341041.144838,5920180991.554926,6782694329.714183
5875120587.212945,6332234392.5628,6735032943.339553,6642588974.23408,5146312182.632661,6758543208.569231,5587355060.60555,6742972512.13995,6490999413.162144,5017393472.771178
5773963439.739052,6467592559.099418,5927576150.092835,5600563718.064365,5508178218.134342,6223644781.664653,6578938825.372685,5717156688.961071,6132726195.240183,5529317995.983009
6152288530.302545,6619695990.995501,6105605839.019675,5553613249.26084,6279793607.891386,6781358293.066476,6748600781.088956,6622718134.933241,6114884626.338366,6286906954.505116
5337443655.641814,6940300432.2562685,6875520839.51876,6131903372.484427,5088808995.627241,6042276185.585119,5005817234.520959,6938868686.385753,6441608244.276896,6258048276.870841
6902285561.264796,5114125673.448965,6511546610.0629015,6088465264.463874,6998751109.209271,5934022541.7481365,5971242421.547754,6524241480.671574,6444733436.172377,6182516728.425921
6568156336.210322,6623742326.591814,5970463852.308021,5193603026.939208,6713041384.743113,6371480763.1198015,6735147558.248097,6253691108.757531,6721404521.18456,6750315384.498736
5391902990.060193,6161900360.248202,5037521132.013451,5743626864.031531,6028316977.687845,5142714321.858777,5650718816.217369,5461525157.15092,6844300262.728808,6448760297.864672
5089199020.30171,5145328290.500487,6872037884.372368,6283251830.952822,6097713761.109251,5453894892.109384,5172469518.103685,5050592415.168751,5564454895.03997,6133416958.861108
6460513034.45918,6550665470.630024,6810029113.218612,6964001024.721254,5983688190.759674,5482646997.178757,5545414802.744402,5440773762.910213,6047775668.952891,5266807366.037966
6134576447.901568,6297270447.981498,6744471526.763194,6417752209.497445,5543949193.5798,5961294308.828307,6504353671.190268,5433556847.051733,5846528496.2782955,5422104416.20827
5633472896.776744,6919048380.620798,6855101616.025152,5845485225.9578,6979273247.5432205,5116257525.053034,5893958318.756533,5928987746.899914,5053439154.360194,6250626146.063084
5282764559.221355,6336324198.880998,6091664415.053022,6094619962.780213,6901052686.958475,6291025168.849996,5692640507.161801,5135134578.640294,5224555220.951459,6865177578.554839
5762103009.243596,5206154124.109233,5556013819.966418,6293239723.023515,6823429454.96638,5196595632.937833,6145935639.800413,5897142642.106946,5746633036.247382,6412952371.224747
6581414051.445914,5509562976.321624,5938664243.923109,6825328158.97329,5899041383.530369,6298035283.6788225,6311073193.507955,6428855604.627387,6031978462.0279665,5893352074.51626
6988095580.217233,5469083522.832815,6869922197.476058,6452898887.090757,5285438348.221666,5913281459.363193,6626538245.279309,5998855212.401246,5524588929.792861,6017045548.525821
6748763205.2920265,5555765644.837736,5196536422.479708,5782479480.518179,6139688065.721486,5915982057.776719,5443973623.573888,6926434171.672597,5389233726.060361,6304270910.633811
5789073568.793377,5624308397.562581,6098495822.541224,5043025624.360889,5185613203.542782,5214525257.999807,6921111775.223258,6209109321.199246,6346438296.144327,5078697026.023045
6306156945.841432,5716715523.022406,6658760550.554653,5517782737.638546,6787473774.811799,6973856600.920367,6767056779.026476,5238665153.763112,6212261625.765345,5806631519.194605
6903179931.367166,5323586804.863088,5607673173.829504,6129677716.543487,5257581346.8813715,5960217311.951953,5231898959.312822,5421929915.97836,6366285775.727107,6930870823.632531
6023290850.757276,5016244056.834785,6776607363.044617,5404511059.380352,5041363978.537971,5035981407.367222,6001681593.933197,6213551426.687444,6710129639.655141,6557121512.513044
5942921471.660906,5320128716.2778015,6698945074.751149,5553228105.728583,5737892383.382416,5306222969.533375,5042526113.616402,6512792993.48297,5413120955.100545,5690995273.925284
5877364279.567226,5108975330.3183,6590120496.263369,6953147892.163908,5907631789.474446,6197147680.617354,6646446956.609367,6010656913.672286,5242780818.895949,5948150358.941144
5942242798.257161,6483514238.0056505,6938166904.55092,5148698299.374876,6803521621.099695,6114341059.300891,6780972679.342634,5783348202.717212,6109453897.258484,5430515536.60084
6077238547.735024,6171723511.619187,6856058800.008039,5158131354.202671,6778791795.575858,6137705055.862286,5244948252.06029,5159570185.942608,5123453114.49893,5918012175.56589
6478787198.820948,6620859111.857133,5395962974.239404,5613396364.060347,5102217670.502996,6472197905.658259,5759900359.051307,5736038777.694338,5213521104.349866,5478096598.499147
5617381091.242521,6965589432.745265,6570905408.767437,5342835329.183762,5628175508.4100275,5273199385.881221,6700365932.346701,5853021633.640281,5625195337.747021,6014671209.630295
5249711866.767287,5947151644.833666,6770888564.276098,5224356862.696237,5261095183.266438,6172583689.296326,6280982967.432486,5598484433.756115,5179299562.268795,5430860035.052696
6154339030.920447,6880853501.258578,5772239019.974812,5509777087.881032,5760059423.933715,5312415871.660368,5051661626.261325,5743789612.71057,5538331274.34332,6401465021.179261
6429880337.129788,5294600421.646113,5248416965.795642,5427451912.374494,5831151574.030753,5074298975.38225,6317266896.80856,5813003714.632753,5659122836.384663,6301912716.17292
5192173023.641711,6971623592.021702,6840214600.402766,5580703925.252658,6320502609.553823,6052858193.825625,5652827261.218547,6700999442.800846,5488159211.87272,6234296671.894142
5163713367.673455,6089884179.873999,6509721628.93838,6760277995.307927,6270075233.241796,5515668881.846512,5664153524.187687,6673553714.605015,6898581141.807845,6174342511.920034
6045287882.045819,6310578844.605019,6996007449.636482,5922529294.281844,6714953459.678234,6455421810.514647,5579024357.842951,5761266895.706519,6369339871.184445,5280839964.503716
5924177246.802106,5285971744.88318,5580507832.440711,5260693426.925692,5195753209.755526,5440281525.299431,6406893045.423555,6334214621.9126835,5728472569.651833,6914149963.10922
5356786861.676255,6452268816.338736,5782579107.203299,6920213911.345502,6682826213.973634,6227332101.794702,6692422211.571519,6432818610.767612,6965454527.702455,5531088831.219691
6312063806.335264,6217765066.804104,6732987274.379978,6716690172.947027,5368672851.862503,5783463054.914396,6472366999.419018,5059152450.9293165,5177737029.388637,6385557875.311912
5789917371.258155,6318636144.524085,6567650985.144906,5093747185.546757,5142238306.802899,6182365706.263346,6197549646.066488,6377143484.521942,6688050768.315444,5153291633.903088
5152702589.724395,5114599421.351866,5664040439.787214,6695457220.3383255,6150291114.968968,5277650079.272486,5290373647.0200815,5510320175.204042,6323886150.303939,5005004433.906389
5101362046.380777,5748837522.04148,5791827857.483531,5981975079.357092,6593683167.132806,6742733859.718196,6459091933.464685,5152159459.019371,6391685783.110456,6766537946.01134
6742147253.608525,6125039435.615106,6348813577.182334,5300536941.197386,5505561583.255123,5117766408.435245,5298717030.158024,5558920616.379967,6582654745.4037695,5031301735.774602
6214381749.682949,6013573795.220143,5356677608.087606,5315430360.343434,6864801621.813886,5409748026.247547,5272205132.541268,5978481473.630897,5888437470.765661,6052832782.5214
5345120313.434295,6165525498.501829,6649447508.530942,6149009943.4219055,5731777373.785805,6947291780.304963,6240914441.822294,6555636507.775709,6947207179.877497,5404085004.822786
5267063494.607097,5383780262.373772,6464845021.227928,6752487741.260411,5716135189.803336,6480826080.50804,5933512269.029625,6889999647.652288,5033668743.5531845,6300980381.188132
6130201254.0112705,6836709172.793583,5431340166.977219,5065330259.175391,5302581638.740911,5451613462.644797,6727456569.723249,5955319805.08078,5467336715.123585,6731905104.836795
5046909159.935895,6262020021.863577,5719985421.538523,5650220447.10598,6099988746.004075,6151839967.372133,6912998949.42154,5265172374.541244,5024702977.83031,5195160129.161175
5826549149.887409,5487954097.836868,5072889744.383189,6310831391.452267,5528723692.0223675,6056762514.698248,6016457568.4688635,6867995832.639121,6510080174.969393,6472013678.119049
5643145291.653566,6142347987.488507,5854966657.201386,5333617128.536384,6320296671.970784,6761918698.791448,5763874783.387365,5757081313.167413,5775586139.97326,5190207963.319667
6036579811.195912,5403935725.253523,5242863722.433856,6417168941.297119,5665690144.549204,5544348326.2221155,5232850757.241699,6836441691.891666,5614903887.09297,6495326070.530631
5640801868.565634,6477875891.5128145,5237202048.318023,5150736065.160737,6261436031.260219,5290145739.199312,5521094800.420407,6203190841.39466,6660540075.813718,5607816352.220847
6315637055.111152,5727967231.490211,6291599963.975405,5352469917.928836,5217364884.587267,6067407076.372289,5980585175.487974,5793251241.345097,6307270680.662708,6396761089.056229
5002998547.386341,6704805064.220323,6063686004.318768,6549614216.35177,6891872446.355985,5563219444.037531,6594166868.677781,5570098178.812394,5240381414.152239,5557660586.874473
6354693564.258312,5440761420.307499,5274177508.290906,6547778551.794597,6390137665.183226,6896868315.225284,5449182651.287322,6785548245.954551,5723781547.105267,5742269319.962339
5651392311.932155,6168707662.362887,6681971178.484415,5281936493.956067,6382230921.314194,6089658468.413638,6490901569.219556,6861037989.709048,6587683181.923253,5147286527.704833
6103445309.476561,6003774908.480232,6771894722.823478,5995551640.6143465,6728123277.007894,5736569331.700987,6097374893.25555,5050973076.324509,5564523461.468785,5658265061.344989
5577367760.023813,6458032288.4038515,5172121052.299326,5055529381.664552,5343633685.778141,5069035832.259025,6749074098.55866,6077186089.441549,5200203087.870973,5922154305.151032
5578691964.23804,6764176864.813097,5808216310.57809,5791696715.352046,5171374298.638038,5053232301.091527,6415247492.556037,6047648518.165525,5402216053.789259,6628163603.0697565
5520986220.2413645,5942058707.876277,5837551958.761021,6285265210.551698,6140506960.961039,5879864360.812489,5380519073.314666,6043502331.52441,5828806038.900915,6226048604.6776
6874874212.977417,5154864586.09605,6423897958.163875,6522074417.921734,6376119284.682823,5593957458.684953,5871267566.547829,5246318942.474507,6296440291.201903,6253431059.664226
5551006710.2718315,6418696096.114992,5648866459.444035,5806104362.702392,5953005707.719483,6185161960.052821,6975649340.922214,5558674208.068558,5156771922.916171,6490840767.695027
5368368121.743415,6814428546.55739,6572128076.856893,5454796572.954899,5146312830.651158,6963425317.033793,5542159443.198957,5897168068.30254,5599874298.90991,6500431322.523645
5239181427.515023,5061552023.445465,6009160544.962541,6833109603.588477,6245463593.67747,5729616061.769484,6813780714.328234,6671864326.981415,6563008503.092498,5329380492.910596
5807787886.103349,5712098801.687988,5813078804.870377,5767907344.575575,5001908771.221674,5506533189.999173,6783889915.458884,6909875714.503336,6400793727.847027,6494495905.532136
6275837928.914139,6767649608.741169,6860926841.928277,5248511937.864336,6717088352.316131,6676510660.782808,6487158198.95096,6311194217.018174,6215874260.535981,5666175778.623353
6819075518.278373,6974948305.504626,5244034101.260865,5077953406.124402,5005777596.383736,6052720883.443451,6941060263.213894,5885579249.359287,5551587680.289952,5798941949.730193
5514262508.558473,5650684618.889464,5595859249.098039,5125622234.919916,5854185319.848797,5652177726.7456875,5601922301.637205,6454612503.24452,6674533751.877691,5457223874.701602
5146326876.97718,6255620913.6687355,6517327968.1265135,6473097856.584853,5778454813.380625,5538210058.957988,5345421829.841644,6727643038.148121,6904865410.563953,5611790351.56831
6881836372.012769,5254680112.278997,6593635805.477929,5624447938.661331,5981982637.612414,5670681055.527071,5451231675.706671,5753039266.598557,5221310969.5653105,5894372769.657744
6825817563.812286,6772677651.863205,5677350493.855622,6933790992.331172,5959094463.364112,6746927171.125692,6396861373.280425,6180996883.074238,6229591188.88287,6205405122.304014
5978222842.830421,5630538350.451987,6123742834.85397,6127449333.285139,5573966567.22541,5204349741.56031,5669608358.036212,6697693560.356718,5345297902.519464,6147252036.8708
5186480588.803155,5675826102.267081,5992568616.407221,6049725922.266152,6658689606.023028,5371825952.601908,5178175300.707043,5885227953.947182,5033911306.879327,5920915974.433309
6595016963.464636,6206855424.949285,6337224892.381853,6356705144.049807,5138053591.155605,6928327998.560639,5320290194.735618,5740752021.177547,5979330724.8605795,5860869406.506998
5846653616.397507,5151904096.879918,6997792485.343576,5837661049.492226,6416648176.044052,5179335633.603821,5497978008.369982,5350514121.926997,5501223413.285609,5178482744.468866
6859642386.238843,5287136472.335565,6942901027.295113,6795481749.688873,6622095420.022947,6155841808.522458,6687262464.782442,6447844794.822001,6396252743.028779,6598143034.830176
6652663616.631653,5623139629.403476,5822524080.067359,5902997229.380478,5195586225.290374,6365076815.45331,6010558376.07985,6894538069.990298,5804655526.12622,5768645805.850444
5715359557.829329,5426693132.915403,6608670654.778093,5723905443.671887,5121348394.222176,5447509724.959277,6019207993.891237,6241594878.561201,6749997732.177025,5103153514.891198
6048493219.381282,5353309793.123876,5060335565.925474,6356787260.535707,6142681754.6295595,6492888068.705406,6254989627.311611,5392428624.4121475,5538019798.032663,5109125941.6884985
6552192540.661147,6401596947.738679,5360275449.559567,5440094314.056431,6918326975.213617,5324800380.0774765,5749172028.661811,6827641466.021348,5040176134.278164,6074247634.002393
6439370217.633899,5258958580.555992,6844178921.202535,6691071536.1381445,6460664698.273593,5291144877.383552,6562240367.263936,6274260791.337435,6611223954.791541,5312786677.824041
5915072358.412043,5132865472.81391,6282166383.449491,6626140553.0467,6640314284.006157,6489730153.906553,6461178949.129268,5718290738.573055,6192609972.075534,6352724144.600658
6977703075.947374,6897785477.765803,5657528689.754367,6343578733.883957,6652015063.917877,6679872289.932188,5452231326.298557,6615101318.155262,6202469843.576392,6621230992.139071
5885297417.778162,5837013326.413012,6231805422.992185,6081001884.90515,5833425467.385424,5078566548.924048,6968010469.108645,5867401566.779424,5716428705.749492,6212914686.645018
6688308510.7845335,5332802779.378515,6052070786.582489,6485200411.65173,5095074075.774492,6829191884.242322,5628387051.34599,5919127524.58189,6828283102.809164,5866889196.947593
5099012081.123442,5755887206.141318,6139219111.341088,6381212746.353284,5598140955.075582,5923876386.683778,6164976886.762781,5945897251.621465,6222253097.745492,6810721664.525373
6367271326.499864,5948649046.081186,6623138654.576174,5444989730.997352,5091674031.410463,6585546948.538156,6032135528.065947,6967648442.348783,6598380830.160043,6954630835.501811
5649430174.637708,6267066856.381412,5857825586.792835,5966329716.909335,6937826936.628985,6044225700.416835,6797897719.6161375,5544786461.277593,6328774063.811528,6420385567.015777
5310138972.423639,5817509772.818811,5583937803.233977,6769271129.536588,6758980278.848282,5892738929.540914,5866707352.1287,5282087163.480086,6281225478.2677765,5693778536.514663
5900066308.529118,6653878410.809851,6370669723.745716,6841609263.0150585,5876928327.3887415,6269830274.766049,6444023102.056355,6917233151.205798,6509188458.620893,5878740045.920563
6036970123.074098,5926940673.908654,6625126793.41075,5661557587.428884,6054006125.042128,6078030470.473124,5893317953.121173,5296540679.9438095,6339570666.306612,6685602023.347408
6107689886.487067,6986172513.523307,5590021644.132213,6005054967.510753,6186698260.530958,5986697043.219214,5543103072.828032,5066054590.332067,5645844547.90648,6600522233.214964
5839432296.172097,5288095916.536615,6104619179.889446,6795849322.505985,6009457093.241583,6502618389.939791,6458047875.612906,5066830399.165131,5920116852.069076,5126960708.734925
5323161413.701088,5217201881.057671,6816629191.746225,5467520177.390724,6991656101.030186,6947204985.63696,5309372816.328097,5337320558.250372,6261010053.164851,6462612564.263641
6063751763.501509,5087432457.064782,5458914522.490691,5766845296.812197,6800936288.198847,5724486736.159042,5600440960.356161,5235923899.793095,6518035055.373013,5717337046.878634
6782287763.813201,5139930814.164936,6510310823.318664,5977095472.056747,6704414922.852864,6662514947.204562,5597217835.874344,5623954081.962005,5175089693.314874,6669648831.093081
5409751556.305431,5928556706.477676,5348071209.287869,6053812759.710354,5615902245.993209,6608143242.116444,6141509277.205571,5514240185.528859,6112509057.088867,5677944439.767945
5995670999.54503,5978391989.717651,5232544455.618111,6719295999.927325,5262473036.942456,6394072720.89054,6952811913.772894,5132440464.03835,6292948715.166358,6259053717.257698
5164336647.797956,6593732815.937065,6525450910.325921,6679082564.10124,5164037916.726464,5183512501.563417,5303941215.768318,6226171331.721408,5958887846.033888,6148698269.995955
6063419891.952834,6042655639.232409,5628701056.149227,5489983025.606816,6426363282.57377,5134921845.914186,5488551453.807389,5738994318.426124,6751664103.5682535,5018520064.775108
6653525031.697239,6930936887.140089,5419441564.587139,5869071111.047909,5475030747.720658,5284383193.98423,6192128242.284311,5224396524.530829,6553261963.844838,5459890305.916122
5664622090.259735,5675958937.694884,5917905070.590367,6533701076.721161,5798830792.90046,6130640421.10584,5603202343.338242,6903672621.173087,6329084920.642876,5933700974.3852
6614539112.186311,6536404149.200782,6443008295.922439,6821543462.224745,5015000111.44408,6675906753.865117,6159953300.852559,5104326831.556997,6851013093.856478,6573767737.577006
5514692082.26005,6268176736.711895,6962569358.827968,6380446084.9215975,6047434341.102591,5173487579.742069,5087445332.334538,5889142171.558082,6802242504.315152,5335619838.294299
5947894814.079224,5511194005.301799,5548840134.904432,5711081051.056732,5819250380.95819,5052937249.895667,6078986700.196485,6051462237.354142,5705610839.888106,6307161209.799003
6010995796.91481,5465022060.860657,6115217846.162374,5182420723.618538,6724406860.702806,5412348145.236974,6132887353.969542,5816972948.529228,5167472068.67834,5357156768.507784
5613686625.449117,5276595335.650651,6179254175.021882,5209939328.170058,5228972929.074181,5078993176.342427,6296643041.555256,6299256265.883887,5687956466.691265,6169175532.5584135
5059918109.9464035,6824128543.33576,6876013127.894311,6949596222.145699,5139323641.241161,6613995063.143844,5296787231.605163,5434384383.262606,6057326220.438874,5218445365.920691
5790819695.287343,6070544667.967907,6797801047.056508,5162934295.4444475,5231680557.753652,6937442106.058503,5273513321.341101,5868934213.696823,5633813716.352054,5838286065.406235
6280928227.841653,5626551470.889865,6427084332.721988,6140338782.611572,6308351114.391494,5465411278.522212,5794095523.453521,6556854116.883007,5993861822.5798435,5042448189.277238
6280040210.216962,5649157378.077858,5984881440.204182,5172820420.552602,5748560400.897966,5355367577.073951,6864560712.285768,6393479938.16459,5898332484.013897,6985954732.340182
6663121472.207639,6591499850.961323,6069491276.162847,5592650693.793513,5245444204.402594,5889728693.790965,6903373570.039268,6820883968.990545,6243864874.367068,6967887092.164899
5880835509.981903,5069959398.567584,5789345297.870418,5912253190.737701,6555652768.69791,5134237690.512071,6054901648.92068,6214031325.700572,6365860063.773184,5018923225.3220005
5454309771.419732,5773659067.605439,5271138295.719937,6982574035.501036,6048162715.6647625,6039104588.563751,5169018738.8366785,5496627987.973484,5082126200.430601,6705533660.28658
5113948446.82885,5867894907.106101,5238769480.820402,5117197604.63008,5902541188.763093,6552562849.656819,5771071467.252062,5270810519.911808,6788499536.714295,6162301248.451513
5037591649.849344,6043016242.382284,5815000668.592522,6867190133.414751,6285067806.2255,6171170430.010717,6691032407.892043,6852593014.115552,6586290372.799969,6343892889.474668
5728134802.088871,5228572255.738661,5449170955.026601,6121783218.2504635,5157444964.398152,5707175032.238616,6026536145.662078,5280499419.38726,6964094435.680838,5045756377.862677
6842147634.127238,6560894423.696208,5199158873.785281,5987825314.569316,6026747566.042605,5957914891.158767,5348768621.768318,6386562514.8776455,6450846716.845227,5618708291.99398
5446325977.600746,6984667443.427232,6136940832.312863,6425016266.307631,6389029601.3682375,6000859888.691724,6500368637.403086,6057391244.938187,5386470791.23711,5801396017.221897
5535587763.013294,6122887892.100989,6270009096.981404,6794529972.816688,5818885152.678709,6181615073.656413,5977067599.302155,5473906079.010929,5323041659.434219,5923438247.90992
6542127901.65748,5232734427.775356,6459523976.4640465,5871794372.314136,5730247492.203043,5768732182.468114,6177465792.418054,5663538889.494598,6985328119.355315,5582427676.110615
5960527344.281271,5948182576.002759,6542588340.776343,5418417849.06795,6507614089.665249,5158103836.651029,5117541466.098149,5657634665.549975,5034455876.142418,6330935077.385727
5050142802.168716,6625116008.079271,5871841593.909439,6786576948.215709,6801796123.894904,6784457765.795075,5475915350.4682,5009709979.354309,6207795295.980845,5357158685.070099
5415442085.061282,5462583246.190114,6543566402.24692,6127203488.840229,5651075779.337927,5290709551.803679,6444385106.993309,6789145519.092946,6178051502.3923025,6467699335.355507
