0,1,2,3,4,5,6,7,8,9
6113325049.661219,5224232756.690756,5363897058.732406,6819469534.891681,5439048860.976257,5261062951.004298,5034428922.2322,6987012316.056798,5958193842.914444,5884938274.867963
6040466984.106593,5086717312.889874,5250624308.736676,6120995214.428522,5682604077.02675,5034227843.417461,6583932084.104214,5498317642.073951,5132343320.961358,6125836895.955638
5033198098.310347,5707992831.461493,5114575043.568876,5180578265.943155,6925086560.039388,6402138501.627724,5476979418.4843855,5243659566.089126,6270392862.116954,6809168093.3268
6780978744.081091,6981693759.533246,5422360684.032096,6656553252.318835,5188861055.298408,5528674432.701183,6037878760.851673,5767914481.923731,5578307195.101857,6574716084.9927
6667838837.919073,6804840388.334292,5060955790.232892,6610474789.795331,5881611958.008744,5962659437.334083,6794055099.885742,5663925860.592472,6619107536.046349,6876096654.259141
6251001580.072395,5138559658.474868,6370446578.915723,5169300422.0955925,6924442700.599985,6934798385.870765,6853988308.68069,6914303235.701394,5218908706.239059,6172714266.971534
5104937371.371584,6147355284.379687,5256998761.276009,6873092763.807025,6172469068.688606,6768733932.534282,6356408076.551057,6728748882.73049,6939754644.068171,5930154927.996134
5932540339.261532,5638789932.461104,6875805254.682995,6863548320.856211,6014791723.703078,6862865951.993795,5008344950.534744,6204683995.423176,5974527956.260548,5892483539.935017
5532107705.684416,5364750116.173824,6073477224.697128,6966669953.427371,5718817509.119265,5788079511.455004,5758007204.622941,6991214071.189453,5933768502.630511,5137577984.5303545
5063262847.346396,6478424129.374513,5866815873.572865,6542899011.990608,5685685859.934269,6336923982.591424,5758391269.927093,6672631741.292562,5966786717.620005,5819115746.909816
5414220061.407834,5579800793.499835,5649531025.537075,5773441728.815007,5341212424.957177,5065660675.000457,5098534415.92013,6979818344.858697,5689668119.858123,5222376111.857178
6188510368.825065,5039076952.490808,5537095944.300645,5313821680.847146,6343031782.157606,5837153288.63476,6306773979.500841,5362481941.540016,6435370064.078174,5065909817.337593
6857096310.602115,6766271824.456258,5583727023.570735,6766554720.994672,5715154695.627933,5485785262.377252,6255462244.02518,5197468921.811564,6056829716.099535,6202176690.536265
6136408454.636676,5244069940.592618,5405371910.64919,5659363598.875861,5436306207.225267,6056625540.5332575,5599437602.649309,6967431430.259161,5019368005.399417,6138935328.163704
6915520122.402498,6534897504.476967,5270781359.019393,6581795369.233495,5244906450.926871,5051781450.38262,5194725409.820041,5709804561.585785,5515514483.922598,5169591187.506395
5215802198.001497,5337896517.353821,6712243584.22354,6624669928.781093,6892484023.25692,5243011701.517317,5775273309.913867,5347195439.303419,6617140569.6238,5927982553.64856
5556761474.149623,5680643660.12139,6420872461.306487,5313754735.3343315,5414462040.712767,6294034120.018165,6064715124.067835,6182798878.778494,5812876604.495085,5982640671.599751
5171936560.608046,5720627603.186291,6020972736.154708,5799912198.165726,6342904814.509635,5926815667.885246,5549058691.508498,6344627189.048971,6311590541.408162,5679517642.927035
5553282922.225579,5398174057.38172,5649380836.075924,5220609273.906976,6754164610.543134,6721208869.430311,6146859508.09518,5827293534.091374,6019125089.668318,5801242605.392658
5359576080.013776,5379731763.365871,5337468755.061769,5948560751.454261,5597357727.704802,6890122211.405786,6823427456.014709,5946261799.750661,5488961934.246976,6986632850.582539
6039342346.920046,6560383176.025622,6144452278.095104,6472308961.941983,6326376531.012537,6890902185.866721,5720462385.240515,6670708478.2375965,6107237389.707487,5098678292.12927
5052421736.928709,6488535292.074872,5853311331.798528,6185207801.387854,6944350666.63437,6012017310.396625,5022276595.758129,6007958781.259256,6277253834.074347,5436881829.896945
6378562538.534426,5309784687.434904,5184681179.874913,5314028420.622204,5395653684.415178,5870587979.652157,5749402477.204062,6765318624.23674,6112193480.249622,5554369928.62013
5046027370.322833,6782099920.508523,6320602161.503305,5766179751.559599,6076391305.959035,6566811932.954433,5179955726.3466425,6918631934.709892,5829217460.817127,6762991925.447936
5189982098.647138,6398907750.360298,5438850488.399637,5728340457.625633,5878430843.420327,6187691174.250103,6004912066.651317,5092969109.075329,6933320046.474682,5152566282.37166
5783038018.781975,6501473560.6686125,5366642439.230324,6745161296.959367,6126214761.945107,5601386508.01041,5589420461.16906,6292710872.2702,6405116111.404103,5437555906.090175
5819249534.118144,6052477683.139709,6770710660.461399,6337421866.609016,6585839898.105816,5327086030.603859,5227796420.193123,5938450269.718754,6682289031.995035,6091730951.27948
5602410078.712124,5908482725.072943,6594014731.611887,5136857408.002745,6016338285.365269,6554510874.413327,5877368241.928378,6954478580.281734,5175706092.65449,6152251648.51601
6055260516.04056,5101431253.591139,5181601586.829567,5767100760.38736,5936499441.744881,6079420138.265731,5085129320.472641,5728491874.261126,5295098515.359006,6887605137.119119
6924720773.911476,6109376509.206238,6191667269.617214,6521487311.879312,5694494654.740937,5689685326.833206,6552723382.200524,6393204578.777291,6784271657.836865,5047381627.691607
5127134842.758831,6352503645.612227,6754062365.2022505,5313829385.210756,5554237300.160686,5323967098.681546,5996613911.529991,6631983381.109163,6406960609.155193,6275987544.200462
6275454915.30634,5085580330.836613,5114747665.0816345,5004401887.695591,6784636134.627952,5122877642.361531,5102513207.664469,5655396841.253414,5661799068.447612,6770689228.44088
6914854724.806426,5053294671.453595,6840859568.159388,5041177102.56544,6681733830.277632,5550712746.84727,5964176130.99493,6435467522.261474,6734330085.069955,5916088504.11051
6324384370.09258,5662949261.674866,6784826420.272169,6928338795.834088,5964689227.668524,6897344375.381549,6376891982.985949,6125803055.316074,5464881986.332291,5625333097.786315
5160015265.708409,6965730647.235203,6684237295.032937,6341665622.368343,5162471890.033876,5898056750.036058,6894402536.677077,6697248842.579981,5851085758.877242,5714900107.036549
6840729784.001256,5494438231.208675,6726615370.059248,5130156314.733437,5451944356.569447,5551029149.003959,5031573902.056686,5850242801.297829,6496346768.290171,6060064066.1564665
6653237509.5849,6747869077.947775,5803804474.570497,5612852485.48693,6086344328.411354,6920613093.716826,5595009489.757058,5245707469.936289,6462507995.171082,5645196259.398682
5118550119.94747,5656995653.703032,5639115073.310886,6885187569.605074,6055546239.728113,5792833389.645436,6053603536.648332,6295128831.727059,5129233521.606816,6987594504.447718
5372702230.668378,5028633511.719477,5212034740.961327,5513244293.453875,6951324095.8069315,5425784124.799642,5577094818.2046585,5016856632.916692,6422888698.880058,6929693409.961184
5932247640.833967,5928449935.542428,6183753286.443559,6447432675.454939,6023509951.053752,6866074646.093951,5621250468.6543045,6442108057.678672,6660847111.525288,6827107303.123857
6094626540.876645,5784539928.638594,6082825690.514664,5496981805.456881,6864489304.956916,6878434793.660306,5887310807.461413,5843588797.667943,6937175235.115885,5241279150.696169
5752428891.296186,6409734380.66668,5788992917.1609745,5969606569.95694,6303762556.833703,6570720677.439354,6675459124.834562,6027737187.682312,6605695316.040296,6585739326.639467
6837747123.496499,5488102212.806921,5379484112.465789,5787180875.248582,6265339973.120182,5827063666.595798,5145964643.4461565,6755993767.192706,5181018755.388803,6506865900.642772
5487265527.515426,6579530998.296798,5029825117.627055,5413869553.7277775,5543262557.373537,5458113184.433054,6769281177.062341,5216015804.459321,5327439829.079129,6343952820.647576
6476460533.73968,5507356245.9819765,6140795900.416071,6753110151.245391,5935281305.318803,6163339879.343601,5642549614.160094,5683004745.2187605,6865836243.97241,5567396654.440383
6973649791.983208,6134017689.225249,5498039292.274612,5777145074.3333,5709667338.861725,6912917678.1034565,6359298232.62094,5260231386.874497,5970866608.946659,5573977268.733417
5918926444.537362,5083356643.550781,5401720317.272196,5104223332.8938875,6272639730.355069,5477467455.835993,6233960503.72222,6465204236.6130705,5708041281.092352,6025796806.502096
5437623333.63518,6003227370.398986,5473963337.434743,6808173556.416082,6475558015.03285,6868568686.585706,5230196587.592643,6008923297.1658325,6961355417.657562,5240342561.817684
6897717796.1644335,6126360128.931275,6970704800.415126,6569951398.212013,6606629017.362744,6712634044.3270235,5310160602.490429,6148860509.985378,5232835656.124381,6573480127.430951
6119251559.111719,6801945064.223134,6420679424.611338,5514193715.031601,6276642659.460216,6326249921.179063,5170946495.734422,6888767301.438024,5828674024.7295265,5837487027.987514
5300476815.88705,6427741695.86851,5911396965.976431,6022784424.4315195,5195540442.91626,6002146058.470526,6164168114.168062,5328284470.798805,6045791007.04573,5549581735.443508
5734012077.897078,6897894225.120537,5624771722.849182,6496351221.590048,6248976276.607636,6199968693.963831,5767631839.941662,6621019967.73233,6196788682.244924,6711149058.885036
5650134312.370303,6055382046.598335,5026983535.909215,5372773872.909061,5024413065.599107,5986162132.403696,5853505373.064809,5674395579.170546,6653331115.706672,5829587760.603917
6821404661.455138,5678737631.892276,5697827617.220685,6234103715.843064,5892907709.040932,6274491870.960499,6255025439.596912,6764216848.610545,6498085952.217621,5052030139.469693
5345849735.891973,5848180482.931699,5306778993.864771,5925915964.698664,6953610339.545404,6601371534.896961,6736706891.298725,6642344994.486535,5018608707.325784,6854275672.258575
6595877712.845926,5159589008.009187,6051860501.500377,5653326711.067299,6736936479.897938,6611020086.638203,6919645760.113175,5186724246.122686,6808050071.01637,6115594401.07934
6529551789.2891865,5541805157.064667,5430345294.222902,6771631810.235857,6731104065.020787,5959659597.66523,6707987140.132145,6757281275.2093935,6516045396.214596,5394174053.25031
5386596746.002744,6375910020.620641,5288965506.800117,5289902297.967819,6249281123.661313,6010706225.759937,5857177509.579971,6903406933.378085,6550863558.0371475,5108374908.40366
5241151551.04146,5847046747.749912,5046783744.325004,6833925592.544611,6385006225.134429,6602926509.16702,5462670096.222762,5527673220.279927,5744107410.903382,6495082173.504618
6680055473.234352,5332018759.462137,6034168094.644763,6424845500.049448,5192915850.400355,6588448222.051249,6844388078.758117,6730899241.086479,6295804318.585937,5488681273.1054735
6883504127.962436,5391914872.093429,6147408803.616235,5508336957.985987,6835247142.25763,5030480544.02443,6754194043.779927,6316495583.383582,6112123379.66877,5608409395.976892
5680856287.17025,6599772998.879639,5108645069.337671,5632227071.609579,5829564945.253109,6224304793.955058,6441470891.501771,6338118248.221725,6697560816.915033,5679166314.285981
5026393863.081349,5736709870.413497,6797965054.792993,5632627322.752774,6250268004.21588,6644787534.712668,6780790683.849774,6777156719.6818905,6727745441.67643,5005956602.777741
5727809373.277468,5788244026.3028145,6579998378.894597,6219111190.095303,6634015884.486153,6819979771.409309,5610514129.107063,5824088118.792226,5713162201.925487,5548514639.156974
5067449355.433016,6435586236.983303,6126852298.47212,5177405645.030015,5748846946.794994,5435128285.828946,5364058891.405928,5328503234.468301,6122485561.681891,5626366799.95354
6668225965.401999,6912306555.48821,5826447994.572671,6592897426.344467,5760500494.098508,6853625143.145759,6143687225.339221,5022736796.395114,5258728591.317381,6641485480.2001295
5375128121.485736,6384885161.236404,6062202548.783154,5797424603.563193,6815150312.585473,6812580806.616321,5008455973.596438,5747451672.3088045,5302142730.857823,6395084753.825296
5608044867.426688,5092971751.364557,6076369575.298362,5819928712.951935,5077771414.633142,5331291003.31419,5083198879.978918,5021588885.886454,6414013590.787458,6174360145.226722
5166168345.489642,5805853624.191525,5999303791.271366,6448831893.666007,6750009447.347038,5582955968.854551,5339878343.141842,6711220425.318345,6987996456.131949,5858541529.378979
5706751865.957658,5126861780.439531,5933546272.249616,6982680799.416798,6777037088.022894,5651461875.727218,5985512063.249056,6857546869.645652,6352944072.669971,6349079331.412092
5319597522.80676,5359564376.136494,5254374114.180062,6647895482.569336,6305204681.081413,5300420414.879939,5792197387.4756365,5083628104.970269,5922542439.621716,6658531629.115634
5576219486.985434,6110265897.939608,6919283608.890307,5776053538.379157,5623379199.046641,6530376145.991487,5043925248.150158,5847753754.77334,5124344877.502637,6136945446.516341
5012618235.362077,6013457202.214234,6121604688.539559,5081224591.713398,5239752065.512805,6818287002.176744,5390291647.1107645,5364979337.063795,5136953631.642109,5819925746.991201
5626917380.099235,5033019007.293384,6925795094.90732,5406395508.899044,6635461454.067195,6432283743.614667,6773517596.267824,6684462381.241813,6059197849.608336,6966268449.774149
6951060054.124605,5872207714.240089,5239830807.41774,5851664451.779919,6707385723.604424,6839551905.54639,5696834177.439725,6029172156.318602,6165391413.363612,6999876604.278297
5717405251.504431,6173556214.0186615,5785534279.110116,5523689771.58761,6083214666.822921,5585302639.380772,5116437149.177645,6420050128.831815,6319276260.102045,5780361248.357153
5884707699.111132,5596250054.5914545,5639690063.491807,5398024656.946758,5415705297.540048,6143865715.597356,5196178462.436446,6940441822.888992,6421354624.207341,6272646693.484872
5023866781.0072,6222884422.339442,6109373239.997777,6947667655.822716,6348443650.819037,6394542004.251386,5904497309.800676,6948770388.005712,6882188175.599873,5356647798.79574
6815686775.004757,5909396434.699993,6631560454.553506,5438549085.71013,5910545921.92162,6456061274.994646,6838379848.459846,5049742395.331954,6078835590.779305,6911088248.384411
5483973977.622683,5100856787.7174,5807197479.546272,5475109792.255256,5092384916.686351,6998933418.041357,5608326811.856176,5411608616.607454,6706847666.971103,6420830849.995371
5927977752.122834,6745777767.510632,5230579911.914193,6396520026.102321,5320554425.762518,5971396737.22613,6453739291.620929,6768138897.343067,6114359899.890076,5482798443.108348
5815468491.728872,5882954022.045579,6229252450.254851,6162667579.796135,5112353115.291375,6867524824.833432,5181622306.790545,6557978646.0692835,6464920887.2694645,6148554210.956451
6790728275.338508,5509526292.344847,5168472308.592752,5715348632.651306,5239306438.758187,6002758751.633047,6649690351.484625,6543024051.619133,5927463469.898453,5760458972.130479
5221857135.805844,6987756129.239185,5024864379.294163,5410338927.663889,6735220461.103521,6030138995.696912,6390147685.121042,6315754034.237127,5751505525.423541,6098908338.034087
5609969258.329627,5470327716.2790985,6738386132.518171,5984108526.874276,6087836931.825235,5744222044.861059,6637385798.64588,5486815533.814084,6464811799.026266,6846638509.027749
5002399045.306288,5753933440.206855,5378081935.416273,6819784597.867128,6538351789.529797,6862818739.419188,5413901634.35991,5837015469.854222,5145750529.702751,5523558101.457951
6946796496.547758,5813559998.775925,5364673269.053286,5435435549.890247,6038941563.741776,6721392436.649759,6657039374.396922,6536463416.514993,5650563105.64368,6960373938.516502
5623313006.491705,5171591083.490922,5452447652.292622,5978693557.28427,5600788369.485749,6731346936.976074,6645949643.118764,5743953813.195605,5867991257.552162,5823661876.865036
5204920813.066755,5165455100.882592,5960617898.042413,6482689745.666501,5090375990.2046385,6177928023.740589,5985248985.991864,5388811049.470986,6114573044.844742,5018506838.490488
5915299212.892561,6714632896.76526,6322289896.130901,5093038169.973737,5116177376.632342,6556666151.3008,6697374037.851754,5350280160.000773,6018213456.965447,5424102149.19426
6594979400.059579,5569147103.104615,6073317952.39085,5428699883.100678,5834696831.090238,5349109919.893681,6193053914.139449,6975872741.941523,5346547446.098157,5733551964.26957
5167234444.256513,6350844209.152415,6690685917.791834,6763871784.58094,6107803442.552329,6252305788.871994,6005435447.754953,5215410959.812171,5481597754.064162,6257724861.723133
6098183168.802897,5741197999.907413,6208743373.271446,6694499430.05043,5600428391.151524,5028493290.28135,6411508887.040345,6859472716.891631,5141617908.597508,5009323122.0202465
6225212427.361509,5609072064.573767,6672117766.996501,6804347378.747918,5775657713.986273,5837921479.974999,5284652386.604193,5116191920.979234,5190273102.090056,5082709225.771245
5074621417.7054205,6734526994.34226,5632340160.254585,6309594990.295004,5171667631.015732,6529592869.939602,6538427818.656442,5800559385.276774,5552640212.428192,5648941610.596955
6151822257.635591,6229207461.085165,6701627133.059253,6292035557.031967,5838771503.482892,6702204234.87614,6225726696.050936,5710820136.1442175,6115732380.961984,5975646463.110974
5783648706.454846,5634793756.60655,5573383270.976316,5146605277.27322,5161197349.109013,6307564363.447427,6673133902.674596,5564303419.368757,5869985065.214323,6363434169.194878
5855698497.1522255,6727450369.295428,5303134981.348371,5140587142.246699,6992692312.624468,5792430283.599321,5468563158.525638,6365296327.090893,5687102928.229153,6162596946.095638
6749140563.367643,5567968124.041945,5949317523.846264,6579270639.208887,6540205337.437545,6811053096.8211775,6056037218.493164,5816805808.551695,6866531295.20038,6724461370.8104
6235721111.734387,5666133400.483483,5295301507.009893,6594549265.170982,6643103080.489908,5416021138.745695,5742653884.26522,6542121273.359019,6559840117.769127,6989150334.562604
6325717322.300195,6047886430.811157,6929231208.090273,6383547815.875838,6364189676.248902,5619967907.129972,6579482411.512071,6933901885.881353,6919799699.4080925,5968803641.494123
5823691384.216403,6725957319.841576,6198918566.957341,5367275228.741644,5580999750.777786,5690031662.998689,6982355366.202843,5403634433.143713,6648519437.703511,6874062424.440909
6485488619.161246,5731955386.877417,6188740420.681027,5492876525.400877,6775088671.228416,5018726300.123764,6569307664.257061,6349629365.081278,5903159063.2793865,5012838406.925087
5563871793.578432,6632930464.672146,6214380944.545822,5115712993.533069,5031520326.53335,6856022948.910382,5708564889.351541,5985150396.984391,6775567404.5777235,5469423425.166823
6218784385.362423,6879851990.74437,5473686694.558572,5470230054.211374,5210296374.598729,5713671056.7031355,6963081513.027003,6854110058.566,5605442520.526965,5691519559.2760725
5829331661.825481,6699396825.522031,6687028846.642063,5550431248.713679,6206910588.767075,5415665580.690279,6780751521.924349,5911956332.57665,5880292889.456719,5323674971.160651
5394573763.113373,6055529297.723131,5051256001.033619,6320820685.803499,5367656440.307947,5999120183.915289,5883089844.046279,5526119539.307424,5113965634.267047,6394237712.3506
5192907967.791257,6332285534.285642,6057442781.085732,6504063578.59458,6559534511.715828,5419682997.43713,5979723595.520291,5164193040.906833,6215226488.498297,5421583351.202248
5440347378.2529125,5856735332.749656,5398459137.4933,6323053160.337298,6129582963.340593,5907738643.564887,6146958604.674862,6814647091.304885,5136751025.65073,6168538693.141942
5568893269.493635,5477758646.834688,6069824384.431107,6183709996.679043,5890901100.01531,5286050410.304089,6252971235.616301,5422215648.493696,6651798202.82863,5077584152.452017
6016370363.483027,6345349980.4204035,6400672484.852502,5437181043.392481,5177829368.073199,6934141477.783877,6070472549.073011,6311781665.254115,6487157577.424797,5509731256.929799
6703557888.359936,6761183106.087842,6735157168.163885,5406595516.314689,6318654872.867962,5627144680.971363,6618462774.468314,6864498700.911859,5090167937.221825,5789040279.654112
6372909868.534538,6850873436.309486,5689714616.452167,5981259357.341509,5836231550.739846,6146816462.488769,6874816099.285806,5887548374.665551,5784591759.960352,5011500158.6752615
6604021483.6074915,6894958260.719009,5693568457.216845,5522805159.725145,6016034785.783307,6055005232.211331,5769656322.881819,6369736290.536103,5010488984.475502,6446183289.294959
5461825902.6529455,6440683454.8938465,6275397745.861371,5152939639.07238,6835457779.639815,6247264377.493268,6273770827.284036,6667194386.716662,6822542055.707455,5548424026.6022005
6837361939.340367,5152346194.541541,6344078053.8698225,6949476556.21522,6900246557.37693,6110211466.652263,5812899178.6212435,6688697590.138131,5382801960.2147455,5742452259.860445
6180891126.830317,6909733715.77924,5105536258.991591,5539561407.303501,5612309339.790527,6021028395.798946,6739624657.219034,5007211136.272432,5565724795.360211,6528241896.69052
5054731441.70684,6362662987.269236,6161868768.450893,5423124137.792831,5477866471.641897,5704160702.273528,6526173774.927269,5104994587.23995,6475572484.590119,5669194713.079655
5806088494.563721,5903916008.972455,5135262933.061607,5690534435.942571,5591479924.956285,5867233803.6903305,5594575476.095788,6163333827.375064,6196505477.526093,5433297714.743697
6514503408.291232,5881072139.76607,6338641470.539579,5809269142.819556,5623199041.318657,5022158070.328309,5897601274.061739,6652160564.823673,6558652518.559302,6881664729.758731
6109322430.915052,6594709866.4714775,6206730733.15123,5023534548.932428,5229467068.985199,5438621372.267747,6027264065.800422,6625440804.157797,6963718444.225333,6932697363.787681
5366654101.339418,6171877524.501616,5163414308.253061,5969463258.652023,6741831063.399488,5398969110.490423,6955215278.655446,5493170238.600106,5130899028.085526,6163914685.032587
5869996369.477111,5040471943.6654625,6876772714.368242,6187005335.433791,6037815491.062231,5701756753.63168,6200063499.789096,5664939740.449831,6317171097.036183,5995795328.177375
6628066808.53571,6375194382.566551,6063427176.137894,6778225764.09965,5036140414.101675,6323439902.39667,5623349572.683656,5122724147.86051,5089073540.385156,5950472037.145399
5121003709.84449,6782630698.493465,5013003922.806164,5633249153.37172,5500227274.464983,6448481926.712841,5443484259.90163,5944190089.939145,6855417090.920246,6913185274.424543
6467957334.170237,5765389170.305817,6970600881.6175995,6530539859.668316,5810946115.549711,5216986665.0167,6985227851.372513,6828204282.049438,5270423716.116217,5652576657.482058
6860310390.608028,5690342648.575969,5824827704.933242,6566000734.825804,6599664966.434669,6407474690.533095,6155302652.162538,6483623521.0101385,5546235796.069615,6178791301.348627
6644161074.950462,6378859919.032246,6478501328.135888,5672459356.207058,5057175216.867341,6859720867.608579,6459155857.515051,5872730142.990403,6232257856.245208,6861751452.1024885
6073498009.817878,5308363184.425314,6669652282.273996,6225020124.4682045,6318119442.089304,6744698244.602608,6583002149.352351,6892553920.254044,5127015636.639943,6024830367.035719
6474569069.667694,6847565270.119779,5016910705.352797,5352412917.607665,5391432616.8279705,5919156057.220698,5491188999.483794,5016056739.250237,6110290116.411395,5587971622.212117
5027522484.465913,5770949928.806305,5409101844.607371,5884294124.119291,6630820931.4384775,6018808066.054677,5448759745.989147,5863412074.79586,5609468497.525871,6041651150.49593
5195867031.815108,6281528380.376916,6105233118.440885,5431688642.913382,5683393275.488404,6554328045.645797,5520700685.717973,5545786915.219193,5069584754.465537,5660802791.076456
6675387767.991044,6521123504.053411,6699763853.516421,5937632650.42611,6154048362.00388,5228781538.532361,5806458796.933487,5217397880.815466,6475996836.785004,5824392994.435707
6514561793.075803,6064515320.442149,6437050443.502613,6029877152.8835535,6615079903.761267,6014197993.166909,6441162975.853878,5716076770.654464,5552179277.567228,5715812800.528168
6071433311.338313,6033891845.493167,6221282764.466565,5652076393.014216,6059319100.883182,5850957546.86724,5226812435.546135,6301957686.332639,5202123115.507336,5096460201.763415
6501699039.079853,6868178355.460046,6091848142.350302,6148799298.165598,6863385784.616234,5907816624.976737,6794411635.3671055,6594677328.7643795,5258759169.723593,6713397900.341407
6386946122.428561,6739938676.91859,5741446123.440759,5100855562.485464,5464188774.698013,6164054758.922471,6937554161.62688,6977207160.272896,5273771783.550025,6626396601.667416
6488641867.669163,6400786759.717144,5294198175.056275,6938990113.129421,5762019136.98094,6205925126.56086,6496290510.497092,5910695134.558281,6118674041.030039,6142202401.318382
6999660849.5016365,6096324833.851175,6740550416.14471,6183774221.34145,5049633235.880367,6562981952.740717,5848347539.711166,5620541447.746874,5782832886.605647,5313872870.8115835
5624719184.321174,5608195864.275007,6711580875.259254,5729673202.183967,6307051293.987228,6545696801.668061,6169273263.184106,5416605452.735203,5287203640.193443,5029535969.611119
5614477667.449245,6541151153.395209,6423087026.698398,5559770773.5924425,5077398976.178551,6936758688.188027,6204407612.612146,5520463910.405885,5598497336.317577,5591538204.15013
5088288108.712808,6656653189.704226,5033338954.404262,6012354148.878261,5590356065.050866,5189031094.644335,5657692365.949022,6949596616.759847,5006544468.409818,6572063528.251098
6085720741.733581,5672463809.646257,5506893305.635674,5779876301.608021,6392444059.646527,6883119980.545247,6279601142.134092,6724059677.306,5977789740.707147,5632472489.85739
5548520060.377516,5094397950.935077,5643033237.153589,5180794371.001467,5063809438.641206,5159341714.120062,5085519960.443596,5402882951.559885,6816432569.657191,5624520960.614655
6186914684.470144,5823664240.974043,6715085579.552021,6554895241.926998,6567711236.956043,6777750160.384912,6806481103.891882,5926884341.349814,6081630616.250483,5421735240.932394
6386854629.013414,5481242281.270035,6985448992.7734165,5990856463.530183,6780553344.388091,6821798580.856756,5562196739.26036,5319167544.745719,5064089067.345962,5227671456.99579
5058629164.408863,6127869257.153199,5705271553.821361,5898246741.881198,6870535916.081444,5650949204.163793,5738060348.960738,6957861448.724584,5459667784.7409525,6917345834.201988
5314642916.573516,5014261061.475333,6206946501.116469,5904241298.939974,5044825909.366098,5401048791.151053,5711138025.663432,6106826379.640161,6451935798.008913,6188545816.459217
6451247135.788294,6587787137.531238,6407004999.777867,6742565130.240595,6724426029.813723,6992705368.2459755,6841173709.91978,6557638492.771178,6739170382.959539,5527431395.23009
5946975085.425918,6211010528.246122,6310212394.905601,5880329855.451127,5729717582.091091,5737751145.282298,6066552723.326298,6937504238.167863,5438824544.253105,5137936747.65077
6979697998.341978,5228302814.582058,6787299353.950326,5723750683.749429,5902410871.905078,6673462234.605083,6351538487.4911785,5220073122.146108,5777015296.914266,6798152678.007729
5570090488.080239,5726534461.948184,6129106505.610329,6813710390.031132,6153015033.589301,5463154444.660893,5905288468.376758,6357918748.201019,6734006002.272705,5055145422.020476
5614728454.093547,6269484989.9869375,6340977089.048127,5590768079.386437,6450887114.002482,5308054776.262111,5295313511.604929,6522017561.376754,5278832793.741474,6323345265.452899
6714460708.288177,6525813761.3372965,5261104765.930122,6660298748.761033,5216607918.784812,5044504800.774671,5521934681.671228,5589631613.565781,6835096405.708533,5030408285.201355
5296017424.526927,6287169242.309523,6304845370.267708,5450770785.69954,6079255000.773528,6088252872.093581,6340920569.707266,6290015581.868157,6784805542.482341,5440800181.8104315
6946074272.044688,6501903931.375383,6623092038.798031,5822636369.325702,5610892802.593705,5003797014.111693,5872003529.166363,5715451832.331066,6790054759.640776,6927743161.514989
5050429605.474787,6103401366.201981,6066763092.108651,6932063383.526526,5665964818.8799515,5750205338.288325,5986386519.81849,6982825766.8067875,6226797646.1863575,6056714581.642704
5538483844.516595,6684340601.3522625,5121133240.520126,5439668697.619983,6427128993.983735,5837593218.458124,6463096396.77666,6944840738.236213,5081501038.744447,6472688331.93138
5521488302.76361,5315768209.816412,5116972118.767526,5429261143.318953,6807853893.718003,5252858355.773758,5466499574.778384,6995825006.060153,5074459081.096241,5845868419.476275
6518263047.519529,6509066284.359598,5994806233.679509,6548201229.947484,5742177295.381642,5060446414.314603,6010815844.633411,5446214701.641571,6773144603.348665,6782882791.116993
5668805094.752689,6326157642.13721,5798196307.230208,5585438117.955877,6326547031.018604,5063724203.703278,5808248262.895144,6178990419.084837,5482514937.184087,6547370928.90114
6217948646.035404,5141819325.793189,6449662450.375812,6820308481.799852,5666825019.355797,5683670051.064657,5536735208.090093,6503018895.201388,5777222709.133865,6629318251.628988
5307179027.857326,5207564803.642681,6668020587.585195,6003538772.466004,5145479100.898574,6236730549.282283,6063617780.403302,6455808702.308182,5442171611.311807,5961672876.656173
6953565409.54782,6184764943.9106045,6610527059.602454,6028388833.213137,5067645099.960217,5974403421.830916,6886409716.557985,6613735737.550737,6577782952.718705,6327328011.612775
6008799821.051555,5154743392.126643,5572537906.260319,5286708538.614076,5369374685.553988,5973635839.075597,5837286987.918904,6347683657.60315,6236591291.038641,6741157897.7157135
5672875362.641201,5875460846.030127,5619922320.107852,6861137881.6399555,6036989289.254302,6586042749.679187,6634418183.753227,5511246309.269971,6779810081.62846,6869806322.744203
5485392046.648502,6897870042.577197,5273271853.116507,6806136918.223464,5700035328.559889,5387063733.86193,5419627340.495635,5391840453.276261,6258316799.25928,6914348748.792031
6447390446.045983,5700605709.94529,5804049480.406003,6743048979.230496,6689290863.520231,5907435047.238014,5714236208.418689,6064344991.091822,6862559109.964471,5473271465.744728
5093156211.07826,6923818520.448248,6583196749.80514,5493883616.633814,6759176292.079105,6727455822.854846,6642815823.748686,5103581185.07032,6651596096.276097,6126089450.063487
5976829828.498809,6572341670.511058,5998736426.1606245,6209899672.297486,6475028439.572929,5708585959.411897,5924872889.06455,6247228311.650327,5584887144.275159,5026891749.386807
5600758410.645873,6702431948.618996,6985273464.63282,5196872687.2279215,6129067592.098745,5362612427.148908,5901505531.752586,5270402012.632536,5354586466.515872,5109410900.254394
6453029523.420095,5001374411.819961,6720560408.546346,6890407239.790538,6702315498.538594,5572044499.4902,6589412261.444652,5647037799.234563,5731212466.045687,6907678293.59849
6231500209.509289,6383310601.282418,5911834236.87893,6918520869.675056,5444168236.316833,5831992531.496689,5581261405.029329,6914931444.84778,5563703176.1686735,6090644658.788198
