0,1,2,3,4,5,6,7,8,9
5669214209.4596,6789890189.107185,6806459002.387384,5594378144.804164,5922949984.080517,6286008465.347185,5472563237.511719,6534552266.414655,6687420502.9287195,5510641891.329253
6215760008.800022,5930596142.300256,5124673611.614709,5291071410.029592,6103711138.396469,5314496247.164795,6019055142.871933,6092887759.576719,5338809413.718256,6979139017.578895
5783674122.484339,5550433508.21119,6966294008.248025,6249807199.896928,6396322877.424091,5707202321.337007,5983986736.024789,5018801847.29955,6263288024.178484,6698264175.9432955
6253811405.96081,5665771314.926862,6515621220.148975,5278979340.564081,5999396327.718599,5223546782.725787,5369279732.030197,6397007942.857201,6350664156.185787,6687181498.157348
6695612957.15415,5169676592.09601,5894274962.3626995,6736770249.268455,6000992999.699922,6269840409.086377,6000650624.798297,5557642808.245456,5777023417.784259,5806224818.012673
5919533829.877234,5211678501.5296545,6200395150.2395935,5720689075.8340225,6048541447.490402,5794943794.754895,5017602390.399266,6416499549.980916,6409898283.644379,6989850406.029413
6275883197.38668,5148953155.541985,6856388972.221883,6094278098.658187,5073987520.937455,6041668486.420833,6519798384.166702,5888028958.248903,5713849673.677305,6745258297.847667
5578847401.221943,6822808327.196654,6578767281.385521,6320059114.156807,5582587086.135217,6887744299.569845,6879818338.191096,5011656537.641368,6991450641.638069,5664750968.004404
6015139674.708006,6654891431.446416,6970760435.208052,5809112942.855009,6888231551.860502,5231351321.932685,6305863569.185489,5952499560.324085,5813044149.099757,5083633400.794916
6133234761.404722,5052271962.075953,5170682099.516897,5720405776.989412,6698788418.975935,5809660649.11144,5297947561.593786,6555008792.473835,6631014291.010966,6956811381.259364
5875432116.371543,5179559834.529652,5244898590.447229,6179420036.978232,6093678221.778662,6768375792.209973,6108682046.691769,6840317876.281714,5704523593.286055,6382791092.106419
5284531608.3151455,5688404176.721031,6174296241.756359,6324895851.985811,5714667877.307081,6806285854.905801,6842628501.059352,5423206967.982322,5089679429.1584215,5144218697.013814
5202929980.837455,5574842712.257289,6397446283.178395,6547091725.091816,6167163516.270218,5013322495.901662,5026387152.903204,5017227862.724801,6806497717.000406,6717061129.612303
6073162933.781772,6074661941.301116,5846315084.251739,5353695856.755036,5759960910.981682,5577671113.919465,6531859123.106195,5596151236.845102,6122267643.020609,6329576950.077012
5356511671.3708105,6439734600.606263,5815110738.64552,6022976014.453367,6976953626.994946,5308485666.241778,6963807521.610993,6836632177.437649,5269092106.674606,6795138361.639219
5800000544.909542,6352172978.914527,6562682818.307211,6118110837.417694,5939201557.037314,6295107912.495557,6913366051.613277,6337395933.409705,5499352872.368628,6223690487.4944105
6505868306.435896,6150161892.251127,5022045158.330888,6379228866.905482,6735003331.509751,6154936601.372145,6208154109.734496,6055614418.489181,6242340979.65803,5703260208.147325
5175288694.785992,6615869204.335608,5450229689.801351,5545993278.5300455,6006132382.450557,6984029420.882766,6229539947.28902,5342191726.103777,5628713876.803216,5500552222.123782
5754121289.120036,6449805550.263265,6302115531.382327,5092183543.779873,6704401028.534105,6050188548.845483,5689080533.911986,5598560280.503848,5125162865.1489935,5093470601.30318
6481866452.402034,6321512993.17589,5256022281.807022,6808345706.497054,6083787624.430482,6892788944.618617,5522394423.23153,6195432967.636216,6141237747.956843,5608176181.399494
5350348917.249287,6865305150.227683,6531453544.278998,5554091722.69472,6484784971.046009,6072970560.370092,5496023139.546136,5955339845.917566,6304065219.672316,5696672836.135165
6495732963.066508,5888700685.516591,5054693237.783961,5273943812.323984,5702777662.669493,5194084298.308293,5152315373.926909,5309189094.764268,5323083020.45974,6967306802.4263735
5661270545.878933,5729280615.41313,5361328405.268658,6866896778.960052,5887707069.992717,5567004888.974373,6755732103.050589,5377753714.561912,6164189101.4023905,5307116245.788293
6333732077.918027,5943834114.583027,5965896896.89083,6356330165.875295,5451480692.83413,6718780464.394578,6737442078.704653,6859870159.353812,6122555472.184431,5734619405.712561
5785297511.766445,6572300552.935155,6594870351.598029,5783011100.601339,6918485733.598105,5792139339.377679,6520110489.968462,5374317880.544073,5861487097.821363,6081944787.093561
5309703431.09925,6641632229.739726,5854902033.27425,5297676006.410081,5888945827.392981,5770197172.752153,6377067770.064288,5109466270.303391,5182969056.40784,6270807175.334039
5636060723.955836,6152823439.84719,6940614762.443311,6322204067.279088,5826081017.644096,5400267150.26104,5691111751.025749,6489716237.521754,6901159989.574251,5140024158.873923
5241210764.690721,6228170594.562313,5286981061.41912,5553932806.000865,6705795377.311057,5628339229.040845,6881554552.44169,6314073450.252642,6659769769.850096,6867942692.36741
5593883347.886231,5050177595.477424,6581807218.188868,5784339225.973776,6719297512.07233,6169599326.967364,5931627026.6616745,5128653593.004011,5872487464.70564,6850773224.585032
5425387920.249463,6317848220.795159,5739296441.113845,5020773051.692937,5898920971.972467,6791575459.985184,5358825228.2939825,6568234548.314422,6596505867.644764,6958388122.7926035
6691118777.117781,6529555036.565828,6426202433.663948,5277118818.025722,5892104300.17831,6311052268.716949,6289963123.42267,6021600680.371848,5624147663.6435375,5605140408.408393
5102033285.580218,6019613242.869912,5736302818.6719055,5218098921.870789,5041853841.009447,5741465788.98144,6720121037.182472,6544145242.131859,5990986463.612618,5791763239.417175
6264395234.974207,5714125793.224551,5581068678.898839,6820910793.189979,6551835800.88195,6746391380.85818,5567321780.346616,6563974472.8329,6597449012.765203,6236777746.857043
5551619050.745267,5123407890.422023,5197259096.039337,5473571105.933607,5861107760.300287,6690425154.33422,6331594609.43267,5590518433.428812,5760546071.281869,6582991191.313456
6539802777.87548,5950395409.543588,6546881725.4773,5543815058.417158,6806108780.1652975,6094374606.192817,5099499705.962224,5478303698.9738245,5853680488.075117,5762336281.040099
6160417994.264497,6468284077.710679,6647154276.312972,6339737767.070681,6075332353.950837,6167137205.637428,6954677569.985537,5125282367.160978,6291758029.240096,6459224959.530933
6199215847.483054,6839219480.077631,5327440977.631247,5992139978.291544,5053063026.065384,5639752860.465059,5884143693.6333275,5723787383.618347,6969712302.8065405,6920498997.992664
5105608470.150912,5135634406.513863,6623451957.572362,5908242726.72635,5663594501.777265,6197541233.984306,6702337819.002875,5580057109.140322,6017089288.94157,6777028106.235437
6417420175.28812,5478783904.859615,6063099962.646276,5502417152.763198,5653462692.11625,5291757141.136208,5343875220.467139,6229983090.114035,5398266765.06898,5251064344.150176
6638395927.9219,6996558433.422846,6197800920.573524,6759985077.642578,6956888375.474675,6890323460.122224,6596261729.625105,6466266375.697776,5471264394.24056,5774527006.226316
6789057565.977324,6955216747.508661,5669740671.953118,6028806358.656427,6616443749.44594,6158084038.613538,6575250958.227126,5826818059.235906,6911643506.265854,6537460307.355821
6069283155.412437,5006281206.119558,5051090268.713941,5577260127.455406,6285240536.47526,5746474493.281477,6993876881.4727,5616002932.791218,6937973863.363859,5341187294.448105
6204724373.628457,6429317706.54911,5716471680.379344,5544750468.974754,5048006514.139588,5045292129.726212,6518181630.099949,5892088441.296868,6345671993.920997,5142363095.902267
5547528906.147521,6815083200.927632,6609003132.674995,6164219866.139516,5393597397.724852,6870355385.134268,5297437447.966656,5041017302.516667,5393790353.93177,6701712343.662981
6263119224.659441,5857891308.194628,5225416491.115007,6728955886.305882,6330601923.355752,5111473747.632145,6965880749.578988,6946044816.718994,5359789894.725796,6955990249.833933
5016214131.928476,6555561154.841376,6039167677.95028,5407895138.009822,5474949344.160209,6177920947.762094,5002813848.716283,6807862336.890352,5068995042.287394,5709318587.533215
5493999161.047268,6115592531.494746,6379933387.609292,5237817869.567201,6828269602.056086,5784427010.294259,5016214916.388647,5032471399.3997555,6757245343.596701,5953582190.647566
6140670185.268542,5317539087.1342,5914264351.89234,6856454144.897736,5047861979.117247,6818828462.145494,5290262868.254957,6421292977.749287,6282240081.367841,6403056985.103832
6827103540.274301,6822522975.357512,6964823078.1414,5872480543.433505,6473610301.021846,6728410036.102156,5216429254.8126955,5057284894.999856,5667452280.874672,5483093319.513469
6941033343.07971,5505089401.576653,5815251197.562291,6560612245.466806,5704448010.091727,6164372773.292724,6539750481.921192,5818957617.205696,6001696745.5463705,5455211822.733946
6539807017.534163,5283207520.434896,6998738813.182954,5455707854.556871,5978205294.403965,5520459412.917075,6613949816.786185,5917737615.241226,5244519743.248661,5443727603.588413
6713395206.46622,5054624983.723787,6134770752.985419,5806870062.676024,5823588854.182336,6995737762.176245,5735926523.428847,5651037245.632938,5536697227.9223795,6920831038.785484
5649436445.975476,5754540783.453519,6891426605.023378,6418274667.461876,6335843986.212211,5599306292.879586,6365436988.322521,6971623616.535899,5542147263.103955,5023045730.186345
6603304837.601672,6751310368.837485,6711502360.14312,6340531808.9612255,5786621755.274433,5276210670.855255,6100265427.065578,5908497775.315468,5330931693.350916,6620643255.948243
5733697634.941767,6437447419.20188,5210098038.65471,6866304871.9656315,5698710183.268319,6633278233.518439,5886873886.441372,5889549026.143075,6461220951.42527,6252756286.977827
6030688153.617736,5967295169.029658,5990102138.8084,5755868082.960629,6288872697.719317,5436616517.462331,6186601410.809245,5245239367.028697,5330931622.323286,6919574585.889994
6033983516.051029,6847156171.078492,5001031445.697687,6719533474.630345,5556317545.748408,6788626905.881951,6478445980.333817,6419117444.980131,6017397205.789784,6527699136.588333
6678992154.288494,5475258102.969244,5834825820.342633,6052553080.5406065,6431306857.050952,5623357515.273781,5125809158.761695,5266802993.330005,6175157417.495794,6507547297.397138
5152255922.259729,5846940301.168396,5749543545.031534,6358535289.592385,6518493802.837748,5027849178.315518,5885739041.538197,6844696462.115206,6591327829.924972,6746872840.433504
6066793480.502543,6217345030.776171,6806384315.293874,5948592340.311945,6264486669.398716,5482584789.05584,6051921484.247162,6556656703.086991,5701574845.473187,6704417749.434725
5008223535.285637,5981837515.096245,6149812276.825223,5223647062.251529,5754002332.737313,5732038506.75428,5701961567.096825,6247145191.851404,5016098961.299379,5714128476.395528
5234263325.481437,5619196215.198627,6803661190.856451,5127745004.996621,6819394686.6508665,6940231682.453719,5855309598.076211,6173760219.426807,5484393716.953089,6962381254.756218
5638150083.566643,5347193390.598908,5495750435.829681,6382107663.539729,6041316147.617282,5288825200.923018,5971331678.26889,5276531693.602516,6651745503.935428,5926169122.377834
6709667677.625721,5435459110.411769,5933205897.301304,5871144063.783001,6790884825.713645,6873206714.916799,6527141318.92968,5097515296.785548,6515608509.424228,5962612319.056648
5206298893.717599,5228575081.403129,6867759992.215099,5873470425.885738,5832703884.158876,6424274759.341433,6656128038.399612,6892357072.574999,6721977459.967018,5791559118.382467
6340967587.854261,5441607195.485908,6413303582.647903,6116095055.002624,5564998099.218586,5109258874.555641,5415355079.942593,6524758511.80243,6594680523.387133,5120189015.090116
5387621447.084809,6248105934.706732,5565523904.084893,6249471276.498742,6648471429.247632,5976960362.066826,5821037853.104475,6675281179.592733,5426925152.735829,6688172662.120604
6499269745.142115,5149137398.077407,6368696308.147289,6392888133.271173,5846208661.847085,5680660615.539854,5917279518.316162,5941452024.979415,5236988630.133607,6320214504.147042
6251225833.702363,5457787538.854304,6857719846.682611,5142042529.269007,5968516653.751425,5989268385.283884,5080223055.566388,5106057037.977302,5298440178.802346,6962433959.913644
6908836683.275593,5584008686.395738,6639771651.880598,5322461061.756891,5348866887.302802,5238901997.579946,6958546375.814878,5180849116.140121,5520728308.276887,5998510453.294881
6852973348.150131,5758498048.284238,6335950093.21253,6357214668.795124,6366703328.930179,6752902057.965811,5089812286.191688,5903864343.94274,5537777702.569101,6225836660.559983
5186600328.190714,5481882429.675003,6722513961.808782,5419145420.522371,6337381290.458942,5510998014.87806,5505358154.386748,6668296289.413533,5808204139.184894,5102751474.721603
5381199041.743856,6363325110.514964,5501865614.860959,6882089806.798882,5612171759.813917,6510703618.5354595,5303373271.388003,5297674514.393138,5669713037.720804,6962599970.373608
6696684544.430544,6393960630.773229,6659570305.54494,6636673365.577858,5444398071.354408,5191746368.489117,5948196746.524485,5730436233.295199,5779724093.717752,5937814335.939352
6323647780.150136,5043773756.3513975,6425078474.395929,6071954979.643143,5684126109.998237,6238006062.863667,6548820615.990233,6366873072.389118,5823406851.596189,5076190565.290426
6326795220.203167,5189792041.5093565,6856996639.567467,6641446699.631095,5025817591.259923,5165726595.045075,6700115719.009865,6701426234.241754,5505343164.460116,5590609766.351632
5243996552.366598,6216932089.833076,6428161902.977984,6618171533.641541,5483711084.883874,6088277624.14409,5459836001.949013,5893630569.636788,6804771700.026413,6152467984.480845
6788090180.281356,5801086078.279063,5508391077.094057,5167932836.785776,6447009600.936109,5539589609.056486,6235375520.419169,5317561812.412897,6851957010.350827,6102723023.542159
6651966091.693255,6665196312.504701,5052227710.789498,5427227385.109648,6920740490.115036,6023766917.908616,6197111482.26801,5589336002.900415,5128649973.640796,5258915904.631845
5487879004.489448,6816735529.635837,5995224374.403298,5269933221.571722,5262897938.179451,6688097802.256078,6780355983.809934,5961507297.175943,5926657714.009192,5400657215.433254
5600258129.10727,6975003293.458473,6055184432.418722,6254171791.798415,5747169584.653587,6669920891.847427,5250665740.238456,5775160576.52613,6851814989.613164,6743820807.304215
5111686316.875792,5439869741.921742,5297368525.601916,6444263897.158683,5196753414.41284,6891231826.891696,6860440123.795648,6219898047.273224,5432148968.374857,6417708974.252179
5722673701.078326,5343163091.972501,5353969736.617969,5046607678.614058,6461206174.55263,6445767612.8233795,5337378956.627294,5448705833.791379,5487711360.121521,6302518951.929905
6529499059.696464,6964267952.198234,6079091041.65213,6159730241.366596,5603284670.511568,5203616075.911879,5688260544.271415,5718510769.940582,5681591712.347535,5983853322.9678335
6024771446.736447,6875198667.098245,6518492938.575272,5771804304.193072,5109470843.616852,6741147148.730951,6181003380.163846,5665897446.850917,6757106461.686398,5003905165.530195
6583265048.263689,6617920538.071094,6624737757.469545,6257493466.467996,6384540954.977819,6495371489.695154,5784858203.088178,6790746119.631128,6693742743.919224,5650310518.506114
6066895732.425987,6553423688.640908,6236500790.982083,6474135533.320615,6749902021.965322,6893107534.464936,5668838851.543543,6733233793.534916,6429905545.961258,5466408746.18881
5899849196.087296,5188846502.931772,6284460237.328606,6497926432.699515,5015583789.164587,6456734552.504144,5471374717.410582,6708684597.741065,6628320771.794867,5702457872.32878
5191267276.714787,6669360679.518693,5052467853.868739,6391729868.6520195,5426050517.30876,5852005996.869102,5874846446.098853,6758862316.722052,5352375526.514314,5646249728.450684
6203755735.087057,6865616794.055281,5801400531.921688,5829054680.333079,5832566915.920742,6359577652.371904,6946169709.153157,5931574392.7089205,6709442331.608089,6216859777.204891
5466117076.830706,6755363048.539449,6142607014.322673,6999817054.690275,6063638631.021189,5096224294.193039,5565886751.170598,6976434587.163035,6450995694.68795,5025521266.208628
5042320503.456376,5598700801.047244,6805899183.652091,6805718949.018455,5107880596.007342,6723670009.947511,5495020527.568746,6572018359.084821,6105083868.670883,5769058269.142638
5165757063.347749,6776238844.860373,6445624250.41381,5488796907.079422,6336905354.337362,6766180307.264664,6583858561.139287,5635780544.548474,5726524872.813273,6673158826.315237
6337608590.914744,5971482931.380953,6162676365.33027,6850444235.2530985,5030858671.155084,5880375790.188428,6206352744.461359,6797955548.328943,6150068424.6086235,5255189019.229962
6538101681.178756,5128921847.470831,6673587616.44197,5038061250.5012455,6319951094.262854,6984812174.47743,5605303293.853281,6771665274.708834,5672642171.472154,5242519970.983745
6935929215.75663,5001990479.089588,6242525092.704804,5290838105.933808,6842070798.242619,6420813805.232634,6202524512.51182,6802780247.92938,5971543380.622264,6770253454.792764
5538578779.798415,5104131878.891391,6196535007.5272875,5805992430.582182,6164594338.298694,5079899770.836571,6666560350.815343,6369108163.406461,6600887115.353434,6344388405.913588
6613366990.790985,5450795993.149443,6864391581.013153,5375832478.587133,5208274248.159509,5194542802.162508,6440013138.116226,5529686161.984497,6560234169.207983,5370302876.317999
5959077728.033975,5641369241.411382,6207665959.864599,5725172934.296246,6199882103.60133,5698658417.869213,5979647842.404795,6972232292.391856,6609390048.442649,6644095775.627761
5615540783.490406,5000023456.362592,6692926250.353758,6174308572.14173,6235888357.507973,5116926315.2567835,5574238602.474821,5338444646.667515,5168439351.631223,5481475786.594662
6878906202.580845,5919184869.689964,5110219186.529673,5585683568.03494,6387925056.271786,5632519206.747607,5312085172.36095,6666897359.871238,5732872371.589524,6055224030.6201105
5354267813.764356,5099570402.836422,5209238542.019646,6208748017.871782,5943925986.30112,6354927739.847563,5448439336.298049,6572577623.607732,6303025347.001201,6417677924.627562
6562246429.141585,6910996932.103988,5678285080.544139,6427386219.633678,6971020241.454168,6474970774.625134,5656405504.739982,6191368777.113752,5011454181.116619,5468898339.310441
6814473751.755786,5670165279.593302,6120228489.201239,5314881719.331349,6052260508.839383,6707179064.852103,6896711148.880175,6811698607.078315,5041770776.255467,6503200069.1419935
6450850033.792012,5724452865.963448,5743922866.487305,5638375871.149955,5004893896.625029,5208279997.284116,6054280982.067836,6196400586.942333,6505660517.5167465,6561065622.075909
6462811178.474229,5756309977.851782,6025070619.585508,6913995124.659414,6324071325.240884,6536700686.609386,5345017240.272534,5413026065.055186,6254160344.612264,5269302746.941679
6646204775.1205,6303510553.163704,6992815623.098067,5365335490.550685,6588290815.030755,5103649351.882364,5767516101.479776,6425368702.945332,5378373826.700562,6053209114.171366
6785697730.335265,5344331351.050184,5730793971.469145,5255942728.586823,5026003170.355739,6616052342.936309,6414274150.843022,6586636797.875393,5713499661.726235,5262775249.23105
6179729233.70528,5478552576.415764,5416910895.221941,6210636076.690198,6651169116.800569,6612220532.949233,6537101460.701982,5033905675.903653,5093350152.305967,5730624003.346716
5385852139.534775,6545817098.240494,5491906064.823182,6314862298.37303,5385442930.748034,5708126859.581274,6491260704.428601,6504294251.358694,5674180534.42243,5824587365.8435955
6430572117.556963,6147865412.045146,6024254184.625354,6191445212.576103,5502663376.875497,6504480305.708244,5742809710.67708,6508599116.178583,5994882436.490472,5130803116.001426
5349505260.946363,5721375378.570739,5922137391.762629,6929319135.90124,5732940397.12051,6610759305.395207,5054294211.527708,6209959553.650697,6148356565.901774,5536955726.912972
5501489820.761463,5351415077.198809,5202035678.592375,6119632277.36798,6360860899.794213,5321130495.436511,6873999683.680849,5387744820.992455,5853121736.969784,5011206294.719515
5577421533.079771,5998387420.106699,5895166755.783485,5238557519.634023,6676128640.0456,5985901683.00918,5324607416.1828165,6102851409.440172,6022812372.261293,5093543699.564934
6920985241.276433,6348768966.856406,6393837514.666318,5662412133.876884,6466897594.462506,6787054230.027446,5110284147.95342,6537356589.628482,5086981290.026996,5993695224.871469
6304485060.713389,6081745864.890806,6070509916.327988,6426976830.32332,5548709926.099653,6115900190.689837,6660986540.075969,5601623364.622468,5569690942.333271,6324525364.903739
5703524465.86699,6261731648.680154,6981530059.693605,5653841728.763979,6282195189.32231,5544586579.888952,6477964594.797168,6232271781.218241,6678809474.857207,6136882142.777597
5066324019.657607,6648191216.102372,6568237500.41409,5484929551.02793,6681233478.0894785,5283458323.826263,5080695132.595486,6058111009.5104265,6744270616.059647,6163053935.08872
6755709143.097437,5407340873.05248,6927871955.952449,5424653700.19773,5458214782.647662,6641686015.224167,5648200448.576089,5687252575.608625,5648105448.021538,5827974304.932608
6522203516.131737,5985534904.155266,6696018350.939524,5871517330.271612,5317414350.467539,5451770297.192898,5672877955.621468,5232396642.523766,5565137085.093015,5234608951.055102
5471549132.388062,5848758108.217329,6779926821.329453,5386145073.960974,6665802390.34978,6283944505.5411415,6587698820.451172,5452432719.330141,5502869281.899739,5285892189.920685
5511398211.552708,6862093436.917135,5281754500.282013,6209267595.534208,5055893680.355082,6244897709.514764,6880215970.193122,5738819754.369434,6413983459.693708,5769041168.607965
5617698340.151836,6379182478.91018,6831020248.308377,6106446469.840436,6246305022.058632,6970271334.526012,6271973185.26826,6721645703.154884,6464606934.004883,5845268391.176135
6215637424.6211195,5409546564.217054,6123312137.342877,6956385091.641158,6727572492.18294,5889659815.448237,5879846355.099762,5930184243.108057,6276327516.345674,6447192822.787419
6834782971.649087,5659062493.879138,5411610825.365408,5249391124.175922,5061674547.159452,6408742924.907077,6795902192.680706,6941720602.086803,5060050590.173624,5588385340.548362
6267908259.604346,5132554466.0295,5284663403.171471,6400860263.7790575,6979943896.68484,6867064796.782305,5712537280.249739,5707912599.62555,6299449567.7038355,5291604599.746572
6350691060.866943,6592153135.603306,5884896929.425034,6058598270.417219,6513956340.205111,5408335244.516076,6494488434.18712,6726872576.6564245,6975625765.441294,6920104357.858995
5840590963.417317,6555878693.35637,5056139594.720909,5091473520.459117,5418278558.700741,6027462667.212014,5460350747.649594,5669432782.029855,6083538483.033567,6071152039.25893
6444428286.226561,6669997825.994283,6282885833.473166,5721479629.691224,6432361030.019786,5488211155.1973915,5767315702.499273,5772176940.645335,6835584615.415801,5039873330.808471
6914764561.633148,6904359419.340045,5872542711.871887,5390919028.763701,5938878415.516336,5404153818.634857,6700335275.801858,6274630562.296237,6518960194.321197,6553958720.254866
6315828809.727468,5619389834.344624,6647146514.130892,6069561457.698086,5340239801.95585,6794677677.645182,5731158889.2686,5675490910.239113,5946784455.478758,6501657882.312526
6148530632.504675,5445806757.074246,5126542187.240442,5502409480.9868,6669808488.510912,5713726813.234393,6611226429.766367,5655873525.214132,6973863471.790905,5820431040.01631
6331275335.033572,5259521344.382934,5399840659.242837,5246590221.763589,5185486253.728743,6656186551.981927,6719573972.80824,6750190542.947401,5458440702.288597,5676270862.327877
5068214947.64241,6372299326.989119,5288662538.691257,6502989038.358376,5054851818.947931,5575716688.452471,6510204841.154463,6282828512.082414,6036352754.3829565,5602400846.7090025
6110764831.210155,5367216404.08384,5588159227.4702215,5028703331.998223,5011592188.927725,5470928936.431835,6728173403.321749,6719775251.733073,6951161779.580503,5602697943.538662
5874084098.153178,5697807552.016903,5251712478.465398,6921281680.524842,5681519846.921471,6446999467.843089,6251426587.928829,6081042436.502587,5052350089.188632,5704991207.755724
5142484004.367094,5425365908.155826,5596024445.806266,5129139624.331986,6298482736.573282,6308284971.790683,5504970102.702816,5647870298.172069,6661777041.468188,5698158653.632649
5850723381.133053,6561737255.234682,6554535826.352812,5676546711.660919,6967623158.261696,6960571820.950861,6802809765.958494,6635358925.050043,6561721880.880815,6063963781.892136
6964376632.044963,6466194694.763326,5247679350.223784,5947489538.953192,6487574015.772428,6793154921.730433,5865612795.20855,5170174650.496929,6894763110.877346,5603074231.748044
6527593741.205556,6381335353.455465,6553580442.811818,6841466455.753361,5071572642.721359,6994640223.946907,6354123944.364007,5885406370.978792,5349056155.961296,6110150571.266041
6892516304.905831,5469283824.638829,5019535000.718918,5868981700.518951,6404189707.093644,5580337426.474394,6292205523.73804,5577775905.730684,6452727879.483916,6367733290.986691
6076474526.488283,6545786193.037955,5987790047.560427,6440975192.298829,6651617739.377004,5475582244.820316,5289942268.042904,6174146454.1840105,6602921806.257149,5042585853.50177
5858032273.91208,6632111611.062998,5964169851.708281,5091759529.010615,5262416024.489078,5284500046.5462885,5833787143.49196,5868122230.185351,6672573086.685957,5137700900.59361
6549432648.891523,6038559533.3006115,6817854707.487119,6967608855.533591,6980362783.271279,5879282913.972074,6229180624.201833,6854928513.903787,5901903671.316999,6286286487.851911
6330534319.314039,6325595759.107119,5291907073.734581,6182107304.627461,6223098581.378485,5302793162.468793,6420960789.847707,6741644842.863474,6402974119.581454,5919485029.527686
5491033728.650015,5860291799.222753,5020219319.881552,5104655968.304062,5488612836.631072,6214724207.464904,5096275892.206788,6566066625.323011,5608955917.821806,6894060388.842797
6840991268.908967,6367485304.365107,5157163303.843496,5639278431.142682,5929883154.526736,5003773975.245928,6177409181.650402,6429885137.861868,6275000535.037685,5174205793.330208
6419477513.456819,6306309199.423802,6047556967.644603,5066395443.305684,6751666616.832252,5394779950.92292,6880521892.998356,6319715622.342373,5760829663.533286,5031939329.920302
6923366797.973758,5533760397.539096,5362198332.425941,5373618840.522794,5719720253.323226,6243201739.8602705,5227281201.506305,5151219953.470971,5739220613.405072,5033542831.24007
6306832027.196881,6041987725.026158,6034841665.910223,5078685318.561718,5837097516.879295,5304723225.560497,5922489066.93163,6538192331.29491,5005857023.87268,5621181304.3605995
6353137567.480738,6410316187.0497465,5119042321.963337,5314850952.377357,5161349628.124169,5000376041.654331,6076576782.974927,6752387604.58843,5635321425.423939,6381253051.448463
6346764056.733174,6747975582.815259,5601470746.320404,5848016224.589268,5837540700.5813675,5133533028.81712,6061787561.269794,5341423915.054115,5432267424.463793,5505170509.283374
5739548291.3894415,6448458884.179865,6022206235.195366,6884838778.390249,5572397020.671685,5935952510.508904,5413031918.557579,6107689923.237662,5343000952.2604065,5451414194.191384
5538245128.249476,5148900232.799811,6807570758.360197,6338657205.574444,5251950453.589817,6313901607.961477,5920237868.424484,6972513713.820036,6919992025.042185,5603184701.363931
6193983887.05495,6778023149.183036,6614384955.813593,6691027179.878693,5177995064.319871,5695142279.22914,6468589088.37839,6100311295.21936,5325932745.15464,6780501624.452678
6795195950.257527,5502759812.785788,6797827535.391366,6404199795.511632,5507688760.46612,6254646113.244778,5682062443.05492,6634908557.974205,5637723980.150664,6930486039.815057
6765622846.801844,5696224416.470948,5219851750.684677,5180975329.578189,6403199514.760681,6616140175.861387,6168450867.88594,6493793192.047304,6230973235.034525,6895129493.93661
6835337748.617989,5846072413.402399,5534983604.257992,5504829510.132332,6538064102.558058,5034548234.383397,6709903000.311603,5148532694.567127,5997247370.26022,5608416270.787895
6621489695.833763,5629146846.66903,5919579106.495672,5039438987.831017,6873933548.935668,6878632476.57722,6972661967.447996,6613482496.626711,5055294736.53272,6773012734.568238
6653859254.214325,5100598051.619592,5004019340.81599,5453971832.685191,5180421158.575636,6953005355.470322,5804482045.081804,6570672202.130313,5518723474.154527,5206740100.179965
6763649231.962877,5277583065.373482,6517238086.973992,5694559396.682596,6742575454.9783325,5886833521.32264,6296577042.034109,5399677890.896482,6603772701.40096,6957240138.113317
6714469009.8687525,5120250816.574678,5082024072.888446,5696402076.021222,6140909179.161327,5092715573.766896,5645850683.376268,6777567665.780758,6985313599.801239,5687955275.436516
5603900261.690503,6620604356.991364,6548483966.810596,5857894357.493786,5959742586.199109,6981562781.4703665,6698009187.330035,5120970616.123609,5870999932.03055,6564528421.175749
6028397921.012558,5827191054.818749,6325209057.0250435,5450277594.110571,6850419101.187627,6639747446.164749,5523575030.1835375,6321879616.851698,5378394141.199692,5790150245.820672
5076087976.921123,5022107341.203338,6868515204.551664,6376671372.332389,5228827596.596543,6272318701.515221,6061992856.783464,6831122196.911122,6533115976.504599,6533723331.178827
6889093942.974681,5808314887.671258,5615419645.516521,5439887262.904054,5467515485.74542,6348949777.9621725,6050684181.277029,5508338169.427413,6732169809.595504,6262731956.521772
6189879292.121265,6994786531.6585865,6547319933.519322,5507581876.233557,6200339545.785104,5544623983.096617,5414380562.703652,6427616574.439349,6175625997.928929,6083396784.071311
6229359634.502046,6803464321.504949,6519749776.822154,5325599664.498104,5327108771.5615,6882530835.740413,5284234344.73555,5579512230.740092,6829088032.635003,6436936416.824943
6069211111.0585165,6011763926.197635,5135386046.354195,5242125579.389037,5826611919.889338,6396172082.676109,5195869345.465718,6892196885.634293,5575659979.404801,6083546736.020514
6468340618.9809675,5754593171.336655,5859399493.85391,6052122399.029323,5553398770.292139,6537944015.090852,6767422693.149083,6100888939.066558,6794510292.12297,6998793508.605568
5753357936.797247,5818382980.126158,6845938790.4324,5186168115.255535,6024785717.925648,6934134055.363105,5740443495.229823,6135554001.550064,6035734633.425059,6091423644.559556
5258244236.072974,6536416662.24169,6398375954.213325,6603684010.174898,5363515841.290559,5853544775.999691,6805559407.875733,5018262398.631108,5357760540.806072,5372695027.008932
5075033634.518363,5254630544.802827,5681438478.957204,5057644187.79707,6806782035.84928,5827517719.391524,6871413498.271426,5652769990.637042,5462508615.151514,5067370202.752099
